alpha,energy
0.0,-0.3959655050198008
0.010050251256281407,-0.38548358986724024
0.020100502512562814,-0.375365967297975
0.03015075376884422,-0.36559025412343904
0.04020100502512563,-0.3561339835010526
0.05025125628140704,-0.3469791914748495
0.06030150753768844,-0.33810829012273863
0.07035175879396985,-0.32950502553760824
0.08040201005025126,-0.3211546200509148
0.09045226130653267,-0.3130434738923475
0.10050251256281408,-0.3051590511923653
0.11055276381909548,-0.2974897784205826
0.12060301507537688,-0.29002495377490317
0.1306532663316583,-0.2827546662278507
0.1407035175879397,-0.2756697231016166
0.15075376884422112,-0.2687615851858551
0.16080402010050251,-0.26202230853546793
0.1708542713567839,-0.2554706496623003
0.18090452261306533,-0.24904899896010693
0.19095477386934673,-0.24280570598007864
0.20100502512562815,-0.23667871983409364
0.21105527638190955,-0.23069146018072517
0.22110552763819097,-0.22482900854802726
0.23115577889447236,-0.21909599232852087
0.24120603015075376,-0.21348451780502944
0.25125628140703515,-0.2079901678566254
0.2613065326633166,-0.20263990305093965
0.271356783919598,-0.19737331387273244
0.2814070351758794,-0.1922147139573178
0.2914572864321608,-0.18715270863366193
0.30150753768844224,-0.18219183353702845
0.31155778894472363,-0.1773133202662089
0.32160804020100503,-0.17255309884614906
0.3316582914572864,-0.16788024935210266
0.3417085427135678,-0.1632353556555786
0.35175879396984927,-0.15873811121736314
0.36180904522613067,-0.15433652900850212
0.37185929648241206,-0.15000114003501258
0.38190954773869346,-0.14574289568979104
0.3919597989949749,-0.14155963584464618
0.4020100502512563,-0.13746166999779344
0.4120603015075377,-0.133431125830886
0.4221105527638191,-0.12946963746029105
0.4321608040201005,-0.1255753814233666
0.44221105527638194,-0.12174660763096132
0.45226130653266333,-0.11798163519787983
0.4623115577889447,-0.11426847580863303
0.4723618090452261,-0.11063025384624378
0.4824120603015075,-0.10705115399231736
0.49246231155778897,-0.10353907857391675
0.5025125628140703,-0.10007773624146812
0.5125628140703518,-0.09668609934921713
0.5226130653266332,-0.0933480771976815
0.5326633165829145,-0.09006238927607746
0.542713567839196,-0.08682782734067744
0.5527638190954774,-0.08364851379216724
0.5628140703517588,-0.08051956297657485
0.5728643216080402,-0.07743831028119959
0.5829145728643216,-0.07440369869827844
0.592964824120603,-0.07142795898661622
0.6030150753768845,-0.06849031969643031
0.6130653266331658,-0.06562561261002912
0.6231155778894473,-0.06279314964943553
0.6331658291457286,-0.060004151161646105
0.6432160804020101,-0.05726001481132513
0.6532663316582915,-0.05455631524876353
0.6633165829145728,-0.051906852116406645
0.6733668341708543,-0.04931544049105842
0.6834170854271356,-0.046760301313174525
0.6934673366834171,-0.044241577891946576
0.7035175879396985,-0.041767216139365314
0.7135678391959799,-0.03933569590241184
0.7236180904522613,-0.03693716807573738
0.7336683417085427,-0.03458060315019431
0.7437185929648241,-0.03225509178386071
0.7537688442211056,-0.02996111894689597
0.7638190954773869,-0.02770526777988626
0.7738693467336684,-0.025500699110657717
0.7839195979899498,-0.023344387387410827
0.7939698492462312,-0.02124630804585592
0.8040201005025126,-0.019176663381151378
0.8140703517587939,-0.017134913935829426
0.8241206030150754,-0.015133835171783941
0.8341708542713568,-0.013153780448977219
0.8442211055276382,-0.011189769650455723
0.8542713567839196,-0.00926983703601501
0.864321608040201,-0.007379254481688416
0.8743718592964824,-0.005560009942161827
0.8844221105527639,-0.003814993761278452
0.8944723618090452,-0.002095443482958463
0.9045226130653267,-0.00038791911925321757
0.914572864321608,0.0012231860877701967
0.9246231155778895,0.0028503460083149066
0.9346733668341709,0.004456584169917902
0.9447236180904522,0.006042274973380722
0.9547738693467337,0.007607783811266814
0.964824120603015,0.009106370647503517
0.9748743718592965,0.010603862805330645
0.9849246231155779,0.012068044520726632
0.9949748743718593,0.013526815869998252
1.0050251256281406,0.014855734268478454
1.015075376884422,0.01614281592966768
1.0251256281407035,0.017393919912400482
1.035175879396985,0.018619350065072864
1.0452261306532664,0.01983197686135712
1.0552763819095476,0.021033503920758034
1.065326633165829,0.02223259413647757
1.0753768844221105,0.023365078924147895
1.085427135678392,0.024455637247359267
1.0954773869346734,0.025531944830607327
1.105527638190955,0.026572810424530795
1.1155778894472361,0.02758807895246347
1.1256281407035176,0.02861103553654239
1.135678391959799,0.02957728779287747
1.1457286432160805,0.030508605335245513
1.155778894472362,0.03142458358292786
1.1658291457286432,0.03232445142009737
1.1758793969849246,0.03320448608685353
1.185929648241206,0.034045825854330296
1.1959798994974875,0.0348860492088832
1.206030150753769,0.03569275275514966
1.2160804020100502,0.03647425265594849
1.2261306532663316,0.03722819832698518
1.236180904522613,0.03797345456360551
1.2462311557788945,0.03871016159797308
1.256281407035176,0.03943845660706711
1.2663316582914572,0.04014569515661446
1.2763819095477387,0.0408615285098588
1.2864321608040201,0.04154512091813424
1.2964824120603016,0.04222615912398088
1.306532663316583,0.04287405772527379
1.3165829145728642,0.04350475033148905
1.3266331658291457,0.04413564883360327
1.3366834170854272,0.04477467997083815
1.3467336683417086,0.045380280383727815
1.35678391959799,0.0459805187813761
1.3668341708542713,0.04657170537166489
1.3768844221105527,0.04715772965742177
1.3869346733668342,0.047737424901542404
1.3969849246231156,0.04831088597530934
1.407035175879397,0.048878205850869015
1.4170854271356783,0.049440323618371446
1.4271356783919598,0.04999556594293908
1.4371859296482412,0.05053457976901031
1.4472361809045227,0.051062273759952294
1.4572864321608041,0.051583765094309765
1.4673366834170853,0.05209980867503544
1.4773869346733668,0.05261048311194505
1.4874371859296482,0.053107760220831565
1.4974874371859297,0.05356325103223833
1.5075376884422111,0.05402012478364298
1.5175879396984926,0.05449991342478393
1.5276381909547738,0.05496412875537551
1.5376884422110553,0.05542040928523345
1.5477386934673367,0.055873247026397385
1.5577889447236182,0.05630932820566454
1.5678391959798996,0.056747102581334266
1.5778894472361809,0.05718050220737982
1.5879396984924623,0.05760958716398383
1.5979899497487438,0.05803078186984384
1.6080402010050252,0.058464222935808
1.6180904522613067,0.05887153864883741
1.6281407035175879,0.05925181420697434
1.6381909547738693,0.059631011828325434
1.6482412060301508,0.06000653014604185
1.6582914572864322,0.06037841811956693
1.6683417085427137,0.06075608483784089
1.678391959798995,0.061111494600652856
1.6884422110552764,0.06147277681382841
1.6984924623115578,0.061826668508129665
1.7085427135678393,0.062181913871661075
1.7185929648241207,0.06252639720022217
1.728643216080402,0.06287131724816063
1.7386934673366834,0.06321299764470482
1.7487437185929648,0.06355147990797809
1.7587939698492463,0.06389043837571808
1.7688442211055277,0.06421901264532916
1.778894472361809,0.0645517436267153
1.7889447236180904,0.06487781882839651
1.7989949748743719,0.06519732451020352
1.8090452261306533,0.06551745193843005
1.8190954773869348,0.06583465319977778
1.829145728643216,0.06614896464632979
1.8391959798994975,0.0664604220437757
1.849246231155779,0.0667690605834633
1.8592964824120604,0.06707491489413826
1.8693467336683418,0.06737801905338216
1.879396984924623,0.06767840659875765
1.8894472361809045,0.06797246532954918
1.899497487437186,0.0682606926099171
1.9095477386934674,0.06854636567437215
1.9195979899497488,0.06882951517955442
1.92964824120603,0.06911017130680663
1.9396984924623115,0.06938836377150642
1.949748743718593,0.06966318952306691
1.9597989949748744,0.06992703702390966
1.9698492462311559,0.07019732232041213
1.9798994974874373,0.07047707550709323
1.9899497487437185,0.07073988141555104
2.0,0.07098212411888996
