alpha,energy
0.0,-2.00000000000000
0.08163265306122448,-1.84160234946172
0.16326530612244897,-1.69245949605501
0.24489795918367346,-1.55192836263714
0.32653061224489793,-1.41945251327052
0.4081632653061224,-1.29454777994427
0.4897959183673469,-1.17679276372928
0.5714285714285714,-1.06582218810524
0.6530612244897959,-0.961322034634094
0.7346938775510203,-0.863025784726108
0.8163265306122448,-0.770711239881442
0.8979591836734693,-0.684197415651715
0.9795918367346939,-0.603340959999389
1.0612244897959182,-0.528031483608563
1.1428571428571428,-0.458185174446334
1.2244897959183672,-0.393736199032034
1.3061224489795917,-0.334625787538093
1.3877551020408163,-0.280789647478322
1.4693877551020407,-0.232145406258133
1.5510204081632653,-0.188582853256340
1.6326530612244896,-0.149960267963206
1.7142857142857142,-0.116109357169968
1.7959183673469385,-0.0868485220395627
1.8775510204081631,-0.0619983959760034
1.9591836734693877,-0.0413841460345200
2.0408163265306123,-0.0248008891488952
2.1224489795918364,-0.0119345658107940
2.204081632653061,-0.00229240068809461
2.2857142857142856,0.00476545457527177
2.36734693877551,0.00989608078903797
2.4489795918367343,0.0136553697464768
2.530612244897959,0.0164571850838954
2.6122448979591835,0.0185893158304978
2.693877551020408,0.0202466232680623
2.7755102040816326,0.0215608031644699
2.8571428571428568,0.0226218641711674
2.9387755102040813,0.0234923938674219
3.020408163265306,0.0242167665454088
3.1020408163265305,0.0248270663272728
3.1836734693877546,0.0253469314238613
3.265306122448979,0.0257940861079281
3.346938775510204,0.0261820372201354
3.4285714285714284,0.0265212313540903
3.510204081632653,0.0268198582001176
3.591836734693877,0.0270844177594591
3.6734693877551017,0.0273201272931349
3.7551020408163263,0.0275312176986111
3.836734693877551,0.0277211523974470
3.9183673469387754,0.0278927911105190
4.0,0.0280485138876106
