alpha,energy
0.99,0.0007121998407715741
0.99,0.06217295841265971
0.99,0.05007182848648914
0.99,-0.031535011847407826
0.99,-0.022588469217513427
0.99,0.017166540302209807
0.99,-0.03152024703056511
0.99,0.0029498424367765154
0.99,-0.03678630136235177
0.99,-0.03302298195686674
0.99,-0.009984508447157099
0.99,0.0029186575606502813
0.99,-0.0036175784086317116
0.99,0.0011585340683576036
0.99,-0.007145023098186414
0.99,-0.018651640309609398
0.99,-0.0018307160703914006
0.99,-0.020780646373673127
0.99,0.04256165826043196
0.99,-0.029334510939803327
0.99,-0.01855087377188301
0.99,-0.001461042490195949
0.99,-0.023845540785344493
0.99,0.03452997371680688
0.99,0.036691178774130834
0.99,-0.005536319557343697
0.99,-0.019893796399477266
0.99,-0.018993302700433496
0.99,0.011842699501736994
0.99,0.04687665425743853
0.99,0.01430887931809689
0.99,-0.008030046433974418
0.99,0.008677507557516097
0.99,0.02570240988934991
0.99,-0.02488660565754742
0.99,0.011308714723368925
0.99,0.015231872759036053
0.99,0.03463086655877272
0.99,0.009207578804345019
0.99,-0.006436569126041396
0.99,0.02273076437607317
0.99,-0.004499943309199398
0.99,-0.007604007569675775
0.99,0.015417394740090008
0.99,-0.027888703636643558
0.99,-0.006630831842915009
0.99,0.0008792423766982548
0.99,-0.003980032315309044
0.99,-0.005237229601120476
0.99,-0.058017658238051203
