alpha,energy
0.0,-0.4995659722222223
0.04081632653061224,-0.4604062573034083
0.08163265306122448,-0.4233158787346693
0.12244897959183673,-0.38819784278997965
0.16326530612244897,-0.35509481154895506
0.2040816326530612,-0.32400622513032995
0.24489795918367346,-0.2945703041313443
0.2857142857142857,-0.26689661091515465
0.32653061224489793,-0.24112936865407403
0.36734693877551017,-0.2162271225833573
0.4081632653061224,-0.19318717655829126
0.44897959183673464,-0.17132503269531063
0.4897959183673469,-0.15064814504098076
0.5306122448979591,-0.1314881152924825
0.5714285714285714,-0.11332239436930133
0.6122448979591836,-0.09711685421493395
0.6530612244897959,-0.08282319175300183
0.6938775510204082,-0.06810670908075218
0.7346938775510203,-0.056536298261183934
0.7755102040816326,-0.04547498365999043
0.8163265306122448,-0.034880587144876914
0.8571428571428571,-0.02742751684737737
0.8979591836734693,-0.0102074915402285
0.9387755102040816,-0.008204548304346346
0.9795918367346939,-0.008009208646061732
1.0204081632653061,-0.0043864981378649364
1.0612244897959182,0.002081201464319275
1.1020408163265305,0.002843883899133832
1.1428571428571428,0.006587211402653215
1.183673469387755,0.008541099967016427
1.2244897959183672,0.005879295056512284
1.2653061224489794,0.009746456564864872
1.3061224489795917,0.007758866265662381
1.346938775510204,0.011518306658839017
1.3877551020408163,0.01067089857955899
1.4285714285714284,0.010803565031066515
1.4693877551020407,0.027989384588101407
1.510204081632653,0.010040137835864955
1.5510204081632653,0.00980835123402642
1.5918367346938773,0.009333518988436429
1.6326530612244896,0.04359564752275255
1.673469387755102,0.01804806171677237
1.7142857142857142,0.03637953133217232
1.7551020408163265,0.010217696048933009
1.7959183673469385,0.012661617948284925
1.8367346938775508,0.031225164948638705
1.8775510204081631,0.012213385359769825
1.9183673469387754,0.013010853525067886
1.9591836734693877,0.034174837180690976
2.0,0.04196414292239224
