alpha,energy
0.0,-0.431879064103915
0.010050251256281407,-0.421925674595139
0.020100502512562814,-0.412162209414767
0.03015075376884422,-0.402583365904780
0.04020100502512563,-0.393184268667872
0.05025125628140704,-0.383960382869664
0.06030150753768844,-0.374907456527384
0.07035175879396985,-0.366021479841027
0.08040201005025126,-0.357298655146283
0.09045226130653267,-0.348735373808185
0.10050251256281408,-0.340328197836034
0.11055276381909548,-0.332073844826802
0.12060301507537688,-0.323969175333432
0.1306532663316583,-0.316011182054783
0.1407035175879397,-0.308196980433707
0.15075376884422112,-0.300523800372571
0.16080402010050251,-0.292988978856859
0.1708542713567839,-0.285589953332248
0.18090452261306533,-0.278324255718358
0.19095477386934673,-0.271189506968764
0.20100502512562815,-0.264183412105817
0.21105527638190955,-0.257303755672598
0.22110552763819097,-0.250548397554592
0.23115577889447236,-0.243915269131444
0.24120603015075376,-0.237402369725165
0.25125628140703515,-0.231007763315899
0.2613065326633166,-0.224729575500112
0.271356783919598,-0.218565990669183
0.2814070351758794,-0.212515249388868
0.2914572864321608,-0.206575645962241
0.30150753768844224,-0.200745526160520
0.31155778894472363,-0.195023285107673
0.32160804020100503,-0.189407365306064
0.3316582914572864,-0.183896254791473
0.3417085427135678,-0.178488485406909
0.35175879396984927,-0.173182631185426
0.36180904522613067,-0.167977306833009
0.37185929648241206,-0.162871166303229
0.38190954773869346,-0.157862901456048
0.3919597989949749,-0.152951240793664
0.4020100502512563,-0.148134948266846
0.4120603015075377,-0.143412822145620
0.4221105527638191,-0.138783693948644
0.4321608040201005,-0.134246427425969
0.44221105527638194,-0.129799917590240
0.45226130653266333,-0.125443089791765
0.4623115577889447,-0.121174898833143
0.4723618090452261,-0.116994328119495
0.4824120603015075,-0.112900388840565
0.49246231155778897,-0.108892119181280
0.5025125628140703,-0.104968583557577
0.5125628140703518,-0.101128871874573
0.5226130653266332,-0.0973720988043867
0.5326633165829145,-0.0936974030811693
0.542713567839196,-0.0901039468111189
0.5527638190954774,-0.0865909147955019
0.5628140703517588,-0.0831575138649307
0.5728643216080402,-0.0798029722233767
0.5829145728643216,-0.0765265388006462
0.592964824120603,-0.0733274826122783
0.6030150753768845,-0.0702050921260839
0.6130653266331658,-0.0671586746347898
0.6231155778894473,-0.0641875556345266
0.6331658291457286,-0.0612910782091610
0.6432160804020101,-0.0584686024207661
0.6532663316582915,-0.0557195047067916
0.6633165829145728,-0.0530431772848067
0.6733668341708543,-0.0504390275659487
0.6834170854271356,-0.0479064775785068
0.6934673366834171,-0.0454449634032971
0.7035175879396985,-0.0430539346227105
0.7135678391959799,-0.0407328537854462
0.7236180904522613,-0.0384811958890076
0.7336683417085427,-0.0362984478819508
0.7437185929648241,-0.0341841081876523
0.7537688442211056,-0.0321376862508853
0.7638190954773869,-0.0301587021077822
0.7738693467336684,-0.0282466859786902
0.7839195979899498,-0.0264011778819874
0.7939698492462312,-0.0246217272650422
0.8040201005025126,-0.0229078926461474
0.8140703517587939,-0.0212592412584484
0.8241206030150754,-0.0196753486836774
0.8341708542713568,-0.0181557984600431
0.8442211055276382,-0.0167001816452478
0.8542713567839196,-0.0153080963127267
0.864321608040201,-0.0139791469574869
0.8743718592964824,-0.0127129437880714
0.8844221105527639,-0.0115091018834943
0.8944723618090452,-0.0103672401974895
0.9045226130653267,-0.00928698039250894
0.914572864321608,-0.00826794547000060
0.9246231155778895,-0.00730975810315631
0.9346733668341709,-0.00641203841630106
0.9447236180904522,-0.00557440058749347
0.9547738693467337,-0.00479644690961169
0.964824120603015,-0.00407775660065533
0.9748743718592965,-0.00341786448862165
0.9849246231155779,-0.00281622174757627
0.9949748743718593,-0.00227212796088155
1.0050251256281406,-0.00178462337931045
1.015075376884422,-0.00135233684794600
1.0251256281407035,-0.000973303377836455
1.035175879396985,-0.000644794927456894
1.0452261306532664,-0.000363234068689499
1.0552763819095476,-0.000124256420883343
1.065326633165829,7.70611510205274e-5
1.0753768844221105,0.000245860998401684
1.085427135678392,0.000387152856786646
1.0954773869346734,0.000505538117631097
1.105527638190955,0.000605050373856292
1.1155778894472361,0.000689104660140849
1.1256281407035176,0.000760522987837967
1.135678391959799,0.000821601106127409
1.1457286432160805,0.000874189988124132
1.155778894472362,0.000919776092840634
1.1658291457286432,0.000959552702164987
1.1758793969849246,0.000994479788274365
1.185929648241206,0.00102533258708766
1.1959798994974875,0.00105274023367290
1.206030150753769,0.00107721615394368
1.2160804020100502,0.00109918184358154
1.2261306532663316,0.00111898544408764
1.236180904522613,0.00113691626898042
1.2462311557788945,0.00115321619409960
1.256281407035176,0.00116808862365723
1.2663316582914572,0.00118170558066143
1.2763819095477387,0.00119421334262641
1.2864321608040201,0.00120573694503089
1.2964824120603016,0.00121638379972244
1.306532663316583,0.00122624661821539
1.3165829145728642,0.00123540578631705
1.3266331658291457,0.00124393130341912
1.3366834170854272,0.00125188437457037
1.3467336683417086,0.00125931872416163
1.35678391959799,0.00126628168525934
1.3668341708542713,0.00127281510720892
1.3768844221105527,0.00127895611531047
1.3869346733668342,0.00128473774949392
1.3969849246231156,0.00129018950355646
1.407035175879397,0.00129533778231551
1.4170854271356783,0.00130020629069454
1.4271356783919598,0.00130481636613701
1.4371859296482412,0.00130918726363243
1.4472361809045227,0.00131333640096959
1.4572864321608041,0.00131727957047081
1.4673366834170853,0.00132103112238611
1.4773869346733668,0.00132460412422887
1.4874371859296482,0.00132801049962456
1.4974874371859297,0.00133126114965766
1.5075376884422111,0.00133436605921315
1.5175879396984926,0.00133733439041725
1.5276381909547738,0.00134017456495652
