alpha,energy
1.0,-0.01120640047586759
1.0010050251256282,-0.01108513234749024
1.0020100502512563,-0.01121775273539963
1.0030150753768845,-0.0108430861590813
1.0040201005025127,-0.010722307483079693
1.0050251256281406,-0.01085679054730691
1.0060301507537688,-0.010481237433305347
1.007035175879397,-0.010616958720052892
1.0080402010050251,-0.010497284780865321
1.0090452261306533,-0.0101208460345483
1.0100502512562815,-0.01000103799926353
1.0110552763819096,-0.010139227221506649
1.0120603015075378,-0.00976190376027635
1.0130653266331657,-0.00964257695423984
1.014070351758794,-0.009523409956861066
1.015075376884422,-0.009404402468832776
1.0160804020100502,-0.009545660742718178
1.0170854271356784,-0.009427424170670322
1.0180904522613066,-0.009309345812317968
1.0190954773869347,-0.009191425371613514
1.020100502512563,-0.009073662553240136
1.0211055276381908,-0.00895605706260978
1.022110552763819,-0.008838608605860374
1.0231155778894472,-0.008721316889854261
1.0241206030150753,-0.008604181622175328
1.0251256281407035,-0.007824152577633036
1.0261306532663317,-0.00837037926572947
1.0271356783919598,-0.00798864639698803
1.028140703517588,-0.006878917706505807
1.0291457286432162,-0.008020841824362619
1.0301507537688441,-0.00790463914604329
1.0311557788944723,-0.007148960654009592
1.0321608040201005,-0.0072363325022113695
1.0331658291457286,-0.007134169814333541
1.0341708542713568,-0.007032145175744511
1.035175879396985,-0.0067464780005688785
1.0361809045226131,-0.0066461974591377135
1.0371859296482413,-0.0067268969318423286
1.0381909547738692,-0.006446042708530103
1.0391959798994974,-0.00652408355017838
1.0402010050251256,-0.006422881713400162
1.0412060301507537,-0.0061468225505622014
1.042211055276382,-0.006047351330528472
1.04321608040201,-0.005844711402637998
1.0442211055276382,-0.006019434029688908
1.0452261306532664,-0.005918910738899573
1.0462311557788944,-0.005818522388140318
1.0472361809045225,-0.0057182687225224085
1.0482412060301507,-0.0056181494877962
1.0492462311557789,-0.005518164430348804
1.050251256281407,-0.005418313297202555
1.0512562814070352,-0.005318595836012307
1.0522613065326634,-0.005219011795063814
1.0532663316582915,-0.005119560923271874
1.0542713567839197,-0.005020242970178144
1.0552763819095476,-0.005033343136017849
1.0562814070351758,-0.004966358626646024
1.057286432160804,-0.004899470035724655
1.0582914572864321,-0.004832677166100297
1.0592964824120603,-0.004765979821163637
1.0603015075376885,-0.004699377804847742
1.0613065326633166,-0.004632870921625856
1.0623115577889448,-0.004566458976509466
1.0633165829145728,-0.0045001417750469425
1.064321608040201,-0.004433919123321053
1.065326633165829,-0.004367790827947277
