alpha,energy
0.0,-0.5000000000000001
0.04081632653061224,-0.4603375438375945
0.08163265306122448,-0.423071437966343
0.12244897959183673,-0.3884302492274111
0.16326530612244897,-0.356293450369412
0.2040816326530612,-0.3237845092156524
0.24489795918367346,-0.29523715002835665
0.2857142857142857,-0.26711016822687067
0.32653061224489793,-0.24120673307051466
0.36734693877551017,-0.2205511138625466
0.4081632653061224,-0.19955018522970855
0.44897959183673464,-0.17858310766267826
0.4897959183673469,-0.15878492440021733
0.5306122448979591,-0.13995591549496922
0.5714285714285714,-0.11942671011460486
0.6122448979591836,-0.10289245907665666
0.6530612244897959,-0.07890452039709585
0.6938775510204082,-0.07633488849219547
0.7346938775510203,-0.028493636268374173
0.7755102040816326,-0.05118495306070416
0.8163265306122448,-0.02244582954186972
0.8571428571428571,-0.027394691745638418
0.8979591836734693,0.004815049658999246
0.9387755102040816,0.006963154408899344
0.9795918367346939,0.008785934252811881
1.0204081632653061,0.0045472885475070345
1.0612244897959182,0.003339188253024119
1.1020408163265305,0.018743418142138285
1.1428571428571428,0.015827720578247655
1.183673469387755,0.01426407104707255
1.2244897959183672,0.021300427673219588
1.2653061224489794,0.033486542485218276
1.3061224489795917,0.02023264667640399
1.346938775510204,0.02555088381704606
1.3877551020408163,0.027855752282654737
1.4285714285714284,0.05600051685330619
1.4693877551020407,0.04823005249336762
1.510204081632653,0.035797037507217924
1.5510204081632653,0.026451339391505686
1.5918367346938773,0.02930817484647064
1.6326530612244896,0.028914696757934538
1.673469387755102,0.01560721779171298
1.7142857142857142,0.0587357281954005
1.7551020408163265,0.050325594969916204
1.7959183673469385,0.033692781456662886
1.8367346938775508,0.041503593226816
1.8775510204081631,0.04026630578941521
1.9183673469387754,0.02860697764919313
1.9591836734693877,0.03673331386182119
2.0,0.03681677155275019
