alpha,energy
0.0,-0.5140324625685888
0.010050251256281407,-0.5100142751180317
0.020100502512562814,-0.49573349184790605
0.03015075376884422,-0.48151611805076394
0.04020100502512563,-0.4716097520914933
0.05025125628140704,-0.4731781405516734
0.06030150753768844,-0.4475682814463311
0.07035175879396985,-0.4272907707374507
0.08040201005025126,-0.4179072597513414
0.09045226130653267,-0.4296294075591094
0.10050251256281408,-0.39933493137642084
0.11055276381909548,-0.3904251696921091
0.12060301507537688,-0.3816980858750553
0.1306532663316583,-0.37534948125721546
0.1407035175879397,-0.36475511246179176
0.15075376884422112,-0.3569255513692616
0.16080402010050251,-0.35199190899569394
0.1708542713567839,-0.34563709268195814
0.18090452261306533,-0.33664709567428563
0.19095477386934673,-0.32574055655902356
0.20100502512562815,-0.3218010274595104
0.21105527638190955,-0.3126129915144255
0.22110552763819097,-0.30627437111061484
0.23115577889447236,-0.29897130469262834
0.24120603015075376,-0.2810902510932185
0.25125628140703515,-0.27446368363093415
0.2613065326633166,-0.26794615625439233
0.271356783919598,-0.26153488204771586
0.2814070351758794,-0.2552272151726741
0.2914572864321608,-0.24902063844718406
0.30150753768844224,-0.24291275212738464
0.31155778894472363,-0.24372024305148599
0.32160804020100503,-0.2378011497620382
0.3316582914572864,-0.2221257086997255
0.3417085427135678,-0.21654123435280148
0.35175879396984927,-0.21104497566307187
0.36180904522613067,-0.2103645879011854
0.37185929648241206,-0.20690480182008836
0.38190954773869346,-0.199993832216301
0.3919597989949749,-0.1942743082063783
0.4020100502512563,-0.19033054387318876
0.4120603015075377,-0.18408499722853414
0.4221105527638191,-0.1791077569967615
0.4321608040201005,-0.17347381582789448
0.44221105527638194,-0.16839784626380516
0.45226130653266333,-0.16121431649100762
0.4623115577889447,-0.15648235507097252
0.4723618090452261,-0.1518193788966439
0.4824120603015075,-0.14885979488273796
0.49246231155778897,-0.1440856477066421
0.5025125628140703,-0.13811316557907943
0.5125628140703518,-0.13378632852023473
0.5226130653266332,-0.12984740652477333
0.5326633165829145,-0.12544478832429634
0.542713567839196,-0.12111379751553446
0.5527638190954774,-0.11679994876729669
0.5628140703517588,-0.11288314699565526
0.5728643216080402,-0.10934911656641699
0.5829145728643216,-0.10534760938627644
0.592964824120603,-0.09715702945666509
0.6030150753768845,-0.0940376577944632
0.6130653266331658,-0.09096459892047368
0.6231155778894473,-0.08793692315336936
0.6331658291457286,-0.08495372495697812
0.6432160804020101,-0.08201412211055623
0.6532663316582915,-0.07922156293897581
0.6633165829145728,-0.07626228546809391
0.6733668341708543,-0.07344839689762302
0.6834170854271356,-0.0708260398216637
0.6934673366834171,-0.06810739409980343
0.7035175879396985,-0.06524534970469316
0.7135678391959799,-0.06353921953153745
0.7236180904522613,-0.06039815228660608
0.7336683417085427,-0.057684052811064875
0.7437185929648241,-0.05451810545217945
0.7537688442211056,-0.051492588496510304
0.7638190954773869,-0.049489826603276846
0.7738693467336684,-0.04702711245138466
0.7839195979899498,-0.04450501184158487
0.7939698492462312,-0.041689516501185936
0.8040201005025126,-0.03965094912881452
0.8140703517587939,-0.03905078726168872
0.8241206030150754,-0.03527480048405891
0.8341708542713568,-0.03261448464465283
0.8442211055276382,-0.03131713066183989
0.8542713567839196,-0.02834331229781073
0.864321608040201,-0.027098556729011312
0.8743718592964824,-0.022887049284462915
0.8844221105527639,-0.022405261243052164
0.8944723618090452,-0.01926042101315677
0.9045226130653267,-0.018122814455104733
0.914572864321608,-0.016295875001390906
0.9246231155778895,-0.014626025330254958
0.9346733668341709,-0.012691836552442548
0.9447236180904522,-0.01227094888047182
0.9547738693467337,-0.009411020702267833
0.964824120603015,-0.007188908692204315
0.9748743718592965,-0.012378662058436678
0.9849246231155779,0.0005603238850552606
0.9949748743718593,-0.010178202641298175
1.0050251256281406,-0.00937508229049212
1.015075376884422,-0.0022262036833009843
1.0251256281407035,-0.0025108799201089597
1.035175879396985,-0.00012870412099519985
1.0452261306532664,-0.012150055250019645
1.0552763819095476,-0.008640452360605497
1.065326633165829,-0.010751027568379794
1.0753768844221105,-0.0062497021422554064
1.085427135678392,-0.005863564788481022
1.0954773869346734,-0.006338694807321974
1.105527638190955,-0.009628582768706696
1.1155778894472361,-0.007309383578648008
1.1256281407035176,-0.01052139890521681
1.135678391959799,-0.0042793355706501925
1.1457286432160805,-0.0042355062127430124
1.155778894472362,-0.004557845788497229
1.1658291457286432,-0.0044120619408018905
1.1758793969849246,-0.0030488642150102705
1.185929648241206,-0.003420336560478916
1.1959798994974875,-0.007200337729324069
1.206030150753769,-0.004470589851265189
1.2160804020100502,-0.004673577788360564
1.2261306532663316,-0.007527871441078901
1.236180904522613,-0.005521627534271644
1.2462311557788945,-0.004173821267078454
1.256281407035176,-0.006264483983129333
1.2663316582914572,-0.006549583170094005
1.2763819095477387,-0.00443043544530938
1.2864321608040201,-0.007113422364370198
1.2964824120603016,-0.004937807787455995
1.306532663316583,-0.007668824604117272
1.3165829145728642,-0.0070165987710625105
1.3266331658291457,-0.008215848866489088
