alpha,energy
1.0,-0.013551769695892788
1.0010050251256282,-0.013642577981684395
1.0020100502512563,-0.012536121159651402
1.0030150753768845,-0.012807926247754769
1.0040201005025127,-0.012587633033643998
1.0050251256281406,-0.0131052035954577
1.0060301507537688,-0.012092295627229717
1.007035175879397,-0.012595663240615803
1.0080402010050251,-0.011645223183456541
1.0090452261306533,-0.012804651210131668
1.0100502512562815,-0.012876518210576421
1.0110552763819096,-0.011440627540133278
1.0120603015075378,-0.01182788849957737
1.0130653266331657,-0.012318844161147457
1.014070351758794,-0.010612147518326068
1.015075376884422,-0.010100526892790705
1.0160804020100502,-0.009193977792041869
1.0170854271356784,-0.010538530036168725
1.0180904522613066,-0.00970634878950384
1.0190954773869347,-0.010942712814263726
1.020100502512563,-0.010309542651091545
1.0211055276381908,-0.010339084325344866
1.022110552763819,-0.009997135201253431
1.0231155778894472,-0.009012727255679719
1.0241206030150753,-0.009741367663962571
1.0251256281407035,-0.011357122171908072
1.0261306532663317,-0.010980749634430319
1.0271356783919598,-0.00918631941076749
1.028140703517588,-0.009460145090315515
1.0291457286432162,-0.009353313016177435
1.0301507537688441,-0.010356374325916273
1.0311557788944723,-0.009633253447634783
1.0321608040201005,-0.00990819286318132
1.0331658291457286,-0.009938878906296548
1.0341708542713568,-0.009657284237327202
1.035175879396985,-0.010421088520884497
1.0361809045226131,-0.00919998267331959
1.0371859296482413,-0.008992275433607514
1.0381909547738692,-0.008259035155710047
1.0391959798994974,-0.008244804747905092
1.0402010050251256,-0.008720517659267252
1.0412060301507537,-0.007867481947703299
1.042211055276382,-0.008747314348378693
1.04321608040201,-0.007840566110093265
1.0442211055276382,-0.007787396984319948
1.0452261306532664,-0.008811692980105056
1.0462311557788944,-0.008005004937228766
1.0472361809045225,-0.007547823655099109
1.0482412060301507,-0.007494829706543112
1.0492462311557789,-0.007594344811294452
1.050251256281407,-0.008496950106196293
1.0512562814070352,-0.008586469982134113
1.0522613065326634,-0.007665920320835283
1.0532663316582915,-0.008145671257398193
1.0542713567839197,-0.008093436804515113
1.0552763819095476,-0.008041281115354713
1.0562814070351758,-0.007539286385345485
1.057286432160804,-0.008192228585389373
1.0582914572864321,-0.007496228491758699
1.0592964824120603,-0.007833442593333545
1.0603015075376885,-0.00825210390445364
1.0613065326633166,-0.008067655527368097
1.0623115577889448,-0.0075993934945570935
1.0633165829145728,-0.007907183434131215
1.064321608040201,-0.007062226783378483
1.065326633165829,-0.006929233961903251
