v_0,energy
0.0,9.869604401089362
0.05025125628140704,13.67061968215114
0.10050251256281408,10.017217466415994
0.15075376884422112,13.081091514659342
0.20100502512562815,15.108349191061977
0.2512562814070352,16.834168788743842
0.30150753768844224,10.281821737772779
0.35175879396984927,11.573073666842022
0.4020100502512563,11.722341640595562
0.45226130653266333,12.742931365876311
0.5025125628140704,13.036363670167324
0.5527638190954774,11.36247741782739
0.6030150753768845,12.270632976718574
0.6532663316582915,13.600708833483903
0.7035175879396985,11.219644866744813
0.7537688442211056,11.139472370378197
0.8040201005025126,16.954874482500674
0.8542713567839196,11.81607050381494
0.9045226130653267,11.972405060483059
0.9547738693467337,11.350249815662226
1.0050251256281408,11.349660933752679
1.0552763819095479,15.967835928363709
1.105527638190955,13.276681850530021
1.155778894472362,11.710968673277474
1.206030150753769,11.889007303930738
1.256281407035176,11.734397114657202
1.306532663316583,12.00796144965938
1.35678391959799,12.853133824862569
1.407035175879397,12.614132326254303
1.4572864321608041,12.100808497398075
1.5075376884422111,12.31935314480795
1.5577889447236182,12.918668830158609
1.6080402010050252,12.174880782998908
1.6582914572864322,12.078500443802932
1.7085427135678393,12.926155181646484
1.7587939698492463,12.286810624147035
1.8090452261306533,14.056600071075133
1.8592964824120604,12.382559803099412
1.9095477386934674,12.581139841619182
1.9597989949748744,13.118003849156871
2.0100502512562817,12.86050843904872
2.0603015075376887,12.64618260460695
2.1105527638190957,12.738637064405944
2.1608040201005028,12.968231550161896
2.21105527638191,12.857983798074288
2.261306532663317,12.95240119757177
2.311557788944724,12.921583044305443
2.361809045226131,14.0189659901313
2.412060301507538,14.036085843842246
2.462311557788945,13.0629147025969
2.512562814070352,13.304748873451175
2.562814070351759,13.553649627220018
2.613065326633166,13.197179777973783
2.663316582914573,13.38601457696876
2.71356783919598,13.515021993493773
2.763819095477387,13.475524627220016
2.814070351758794,13.75615554513677
2.864321608040201,13.60664899907931
2.9145728643216082,13.751906536767756
2.9648241206030153,13.621959928727556
3.0150753768844223,13.768002642295395
3.0653266331658293,13.79705414983308
3.1155778894472363,14.086630033694783
3.1658291457286434,13.967283300026441
3.2160804020100504,14.090709928727554
3.2663316582914574,14.092869162395898
3.3165829145728645,14.468772114657202
3.3668341708542715,14.209664074456198
3.4170854271356785,14.674741865063572
3.4673366834170856,14.312129526717506
3.5175879396984926,14.423470485956082
3.5678391959798996,14.626242156810358
3.6180904522613067,14.916576035917846
3.6683417085427137,14.526678835762729
3.7185929648241207,15.037493121344982
3.7688442211055277,15.274616236922865
3.819095477386935,15.337430307274628
3.869346733668342,15.29444192787764
3.919597989949749,14.884761315101818
3.969849246231156,15.42572031537273
4.020100502512563,15.478761965566084
4.07035175879397,15.456342174669208
4.120603015075377,15.440680935415335
4.170854271356784,15.614204804762059
4.2211055276381915,15.642078548480656
4.2713567839195985,15.869386965566086
4.3216080402010055,15.81614902140288
4.371859296482413,15.686833573606291
4.42211055276382,15.697656922581603
4.472361809045227,15.961841425365087
4.522613065326634,16.040162719334923
4.572864321608041,16.011700093706782
4.623115577889448,16.053510709284676
4.673366834170855,16.13143941531483
4.723618090452262,16.099050910289705
4.773869346733669,16.32577044546558
4.824120603015076,16.472178566339515
4.874371859296483,16.56132320928468
4.92462311557789,16.546208573606293
4.974874371859297,16.797830262319415
5.025125628140704,16.550527040942974
5.075376884422111,16.47161686506358
5.125628140703518,16.812552310058106
5.175879396984925,16.548171513304776
5.226130653266332,16.728761965566083
5.276381909547739,16.93231881229975
5.326633165829146,16.68086623692287
5.376884422110553,17.0012602740509
5.42713567839196,17.06812705880182
5.477386934673367,16.96097773189774
5.527638190954774,17.389741138083007
5.577889447236181,16.99120700325453
5.628140703517588,17.17050795439501
5.678391959798995,17.32566474724403
5.728643216080402,17.25443721682236
5.778894472361809,17.685471593977706
5.8291457286432165,17.67506801357569
5.8793969849246235,17.757007155670948
5.9296482412060305,17.812866380409858
5.9798994974874375,17.891468525017682
6.030150753768845,17.763007712068152
6.080402010050252,18.139276071635543
6.130653266331659,18.19423838319334
6.180904522613066,18.162746791349342
6.231155778894473,18.121525057681005
6.28140703517588,18.159367515527844
6.331658291457287,18.215507590904725
6.381909547738694,18.419191272640575
6.432160804020101,18.498886624399365
6.482412060301508,18.604296486208415
6.532663316582915,18.453654454665926
6.582914572864322,18.48318310681143
6.633165829145729,18.576380464155758
6.683417085427136,18.64218122238931
6.733668341708543,19.011606473645607
6.78391959798995,18.643751574148112
6.834170854271357,18.750142905806406
6.884422110552764,18.830427139474743
6.934673366834171,18.96528109676118
6.984924623115578,19.074027956057655
7.035175879396985,19.085104975037336
7.085427135678392,19.1001350540476
7.135678391959799,19.218192286595126
7.185929648241206,19.151956662087816
7.236180904522613,19.262077579173233
7.28643216080402,19.372983672138055
7.336683417085427,19.255403584198362
7.386934673366834,19.539918103178042
7.437185929648241,19.448402834894225
7.4874371859296485,19.590477390731024
7.5376884422110555,19.379853961082787
7.5879396984924625,19.809079414175418
7.63819095477387,19.947705235223047
7.688442211055277,20.00031201914265
7.738693467336684,20.05291880306224
7.788944723618091,19.8742067338313
7.839195979899498,20.127510511604953
7.889447236180905,20.010238454936843
7.939698492462312,20.13088978742645
7.989949748743719,21.635854503161596
8.040201005025127,20.305745436228065
8.090452261306533,20.26314964477078
8.14070351758794,20.482494565760508
8.190954773869347,20.46238802416777
8.241206030150755,20.63026164672294
8.291457286432161,20.43726239602706
8.341708542713569,20.651615411102444
8.391959798994975,20.804220382343427
8.442211055276383,20.657981374805736
8.492462311557789,20.758637903004338
8.542713567839197,20.858986399931368
8.592964824120603,20.91002283209218
8.643216080402011,21.062346952695194
8.693467336683417,20.774383698926343
8.743718592964825,21.028976977820818
8.793969849246231,20.985904041755713
8.84422110552764,21.00298161713259
8.894472361809045,21.32047352304694
8.944723618090453,21.092576224051978
8.99497487437186,20.956698518582233
9.045226130653267,21.3693507215394
9.095477386934673,21.455916362242924
9.145728643216081,21.328521575810754
9.195979899497488,21.30692923912735
9.246231155778895,21.5012602692781
9.296482412060302,21.51558972907709
9.34673366834171,21.566037279328345
9.396984924623116,21.543070884855997
9.447236180904524,21.666932379830865
9.49748743718593,21.53188212857458
9.547738693467338,21.394868937619812
9.597989949748744,21.44335354817258
9.648241206030152,21.79334569641378
9.698492462311558,23.056141029389458
9.748743718592966,22.090942452405695
9.798994974874372,21.676396768717687
9.84924623115578,21.724488791330756
9.899497487437186,21.849220018853146
9.949748743718594,21.58841479189118
10.0,21.98748043259468
