alpha,energy
1.1,-0.0013269499215556426
1.1040816326530614,-0.0012283884429396983
1.1081632653061226,-0.001032311284891921
1.1122448979591837,-0.0008411251280617629
1.116326530612245,-0.0006274439802147719
1.1204081632653062,-0.0004541419348804655
1.1244897959183675,0.00019263494177526944
1.1285714285714286,0.0005447016112824137
1.1326530612244898,5.493580541376117e-05
1.136734693877551,0.0004700423835990752
1.1408163265306124,0.0005807146635284487
1.1448979591836737,0.0012142303956114348
1.1489795918367347,0.0012086720562501834
1.153061224489796,0.0016238091317880114
1.1571428571428573,0.0018222546148205774
1.1612244897959185,0.0011069517122454181
1.1653061224489796,0.0011393473615421848
1.1693877551020408,0.0028988618093111814
1.1734693877551021,0.0013949330981582594
1.1775510204081634,0.0024144966161802157
1.1816326530612247,0.0029137987054647617
1.1857142857142857,0.0017451119921299205
1.189795918367347,0.0019331801620260146
1.1938775510204083,0.0022022943741568744
1.1979591836734695,0.002791335333974131
1.2020408163265306,0.0029685305894110023
1.2061224489795919,0.002447948886027582
1.2102040816326531,0.0027463486546583857
1.2142857142857144,0.0020552284816394203
1.2183673469387757,0.002375223084350844
1.2224489795918367,0.002916105957431165
1.226530612244898,0.0033714395251328542
1.2306122448979593,0.003201202686427774
1.2346938775510206,0.00376336655822181
1.2387755102040816,0.0034487977922778726
1.2428571428571429,0.003593707753638551
1.2469387755102042,0.0037395284926442884
1.2510204081632654,0.002872451991560992
1.2551020408163267,0.003917174843417758
1.2591836734693878,0.003955011492093655
1.263265306122449,0.003358970840553287
1.2673469387755103,0.0037079039741761614
1.2714285714285716,0.004113075600004821
1.2755102040816326,0.003864170492772108
1.279591836734694,0.0033525841578587335
1.2836734693877552,0.0034263263330635268
1.2877551020408164,0.0035185477916348327
1.2918367346938777,0.003839694605522779
1.2959183673469388,0.0034254575327332852
1.3,0.0037117896792647357
