alpha,energy
0.0,-0.5000000000000001
0.04081632653061224,-0.46056287481972324
0.08163265306122448,-0.423142704904266
0.12244897959183673,-0.3882007619244116
0.16326530612244897,-0.35517182229471506
0.2040816326530612,-0.32392244751707305
0.24489795918367346,-0.29454838474612555
0.2857142857142857,-0.2667572318069264
0.32653061224489793,-0.24077152798502077
0.36734693877551017,-0.21640635692564417
0.4081632653061224,-0.19323752011705925
0.44897959183673464,-0.17138228069140243
0.4897959183673469,-0.15048961616270168
0.5306122448979591,-0.13173849741683546
0.5714285714285714,-0.11335634618716078
0.6122448979591836,-0.09674716105008056
0.6530612244897959,-0.08223268310020242
0.6938775510204082,-0.06827464545986123
0.7346938775510203,-0.05577067199825989
0.7755102040816326,-0.04554991239534375
0.8163265306122448,-0.03548972964622092
0.8571428571428571,-0.027204759656268798
0.8979591836734693,-0.01974320008353232
0.9387755102040816,-0.014033634053329061
0.9795918367346939,-0.008943478351005207
1.0204081632653061,-0.00425449387517474
1.0612244897959182,0.0002511320789637102
1.1020408163265305,0.0047788916720715715
1.1428571428571428,0.00611665230438526
1.183673469387755,0.009944389242381644
1.2244897959183672,0.011038243845969678
1.2653061224489794,0.0084024878170233
1.3061224489795917,0.017012547130675928
1.346938775510204,0.020331779148007625
1.3877551020408163,0.02107899655708013
1.4285714285714284,0.023170036814155033
1.4693877551020407,0.02409417958491551
1.510204081632653,0.025658055925673186
1.5510204081632653,0.026804742523493602
1.5918367346938773,0.02764684111171001
1.6326530612244896,0.028865759207001424
1.673469387755102,0.029434538724308876
1.7142857142857142,0.030256513768055358
1.7551020408163265,0.030853091414520622
1.7959183673469385,0.03160626652199393
1.8367346938775508,0.03215751049799271
1.8775510204081631,0.03312938427287018
1.9183673469387754,0.033608938539385
1.9591836734693877,0.03413736421625573
2.0,0.0345566272927412
