alpha,energy
0.0,-0.500000000000000
0.04081632653061224,-0.460400587365430
0.08163265306122448,-0.423114874013752
0.12244897959183673,-0.387982090659286
0.16326530612244897,-0.354863128317629
0.2040816326530612,-0.323636944986068
0.24489795918367346,-0.294198190932320
0.2857142857142857,-0.266455547026311
0.32653061224489793,-0.240330508658524
0.36734693877551017,-0.215756446181527
0.4081632653061224,-0.192677809970360
0.44897959183673464,-0.171049353912929
0.4897959183673469,-0.150835239999847
0.5306122448979591,-0.132007870902141
0.5714285714285714,-0.114546293611584
0.6122448979591836,-0.0984340497580086
0.6530612244897959,-0.0836564468845231
0.6938775510204082,-0.0701974118695806
0.7346938775510203,-0.0580363515645332
0.7755102040816326,-0.0471457133140851
0.8163265306122448,-0.0374900669908014
0.8571428571428571,-0.0290273392924921
0.8979591836734693,-0.0217121305098906
0.9387755102040816,-0.0154995989940007
0.9795918367346939,-0.0103460365086298
1.0204081632653061,-0.00620022228722346
1.0612244897959182,-0.00298364145269799
1.1020408163265305,-0.000573100172023058
1.1428571428571428,0.00119136364381866
1.183673469387755,0.00247402019726029
1.2244897959183672,0.00341384243662007
1.2653061224489794,0.00411429627097475
1.3061224489795917,0.00464732895762537
1.346938775510204,0.00506165581701650
1.3877551020408163,0.00539020079111843
1.4285714285714284,0.00565546604279282
1.4693877551020407,0.00587309846685643
1.510204081632653,0.00605419163635320
1.5510204081632653,0.00620676658181919
1.5918367346938773,0.00633673285596632
1.6326530612244896,0.00644852152698302
1.673469387755102,0.00654550930503483
1.7142857142857142,0.00663030783852357
1.7551020408163265,0.00670496455003042
1.7959183673469385,0.00677110443986577
1.8367346938775508,0.00683003182328472
1.8775510204081631,0.00688280442465377
1.9183673469387754,0.00693028809936272
1.9591836734693877,0.00697319777763076
2.0,0.00701212847190365
