alpha,energy
0.0,-0.5000000000000001
0.04081632653061224,-0.46039880221569784
0.08163265306122448,-0.42311850379870297
0.12244897959183673,-0.38798666549666355
0.16326530612244897,-0.3548377338549282
0.2040816326530612,-0.32352054481592957
0.24489795918367346,-0.2938988126563359
0.2857142857142857,-0.26584972494792775
0.32653061224489793,-0.23926224629293139
0.36734693877551017,-0.2140355819263756
0.4081632653061224,-0.19007788571587714
0.44897959183673464,-0.16730519144343856
0.4897959183673469,-0.1456405247759171
0.5306122448979591,-0.1250131565070784
0.5714285714285714,-0.10535796606633178
0.6122448979591836,-0.08661489217706378
0.6530612244897959,-0.06872845365196804
0.6938775510204082,-0.051647327724736784
0.7346938775510203,-0.03532397642938239
0.7755102040816326,-0.019714313726938073
0.8163265306122448,-0.004777407632995271
0.8571428571428571,0.009524787278375408
0.8979591836734693,0.02322767079058181
0.9387755102040816,0.03636421455055548
0.9795918367346939,0.0489651588502347
1.0204081632653061,0.061059190984605514
1.0612244897959182,0.07267310717655938
1.1020408163265305,0.08383195980271246
1.1428571428571428,0.09455919144014623
1.183673469387755,0.1048767570725929
1.2244897959183672,0.11480523563937603
1.2653061224489794,0.12436393197650954
1.3061224489795917,0.1335709700830846
1.346938775510204,0.14244337854458916
1.3877551020408163,0.15099716885579914
1.4285714285714284,0.15924740730760908
1.4693877551020407,0.16720828103307303
1.510204081632653,0.17489315874681
1.5510204081632653,0.18231464665774838
1.5918367346938773,0.189484639987052
1.6326530612244896,0.19641437048024638
1.673469387755102,0.20311445026439925
1.7142857142857142,0.20959491236715494
1.7551020408163265,0.21586524818398137
1.7959183673469385,0.22193444215275918
1.8367346938775508,0.22781100387043882
1.8775510204081631,0.2335029978646167
1.9183673469387754,0.2390180712132232
1.9591836734693877,0.244363479187861
2.0,0.24954610908043212
