v_0,energy
0.0,9.869604401089362
0.5025125628140703,10.62556621700492
1.0050251256281406,11.309958897511782
1.507537688442211,12.036951797084244
2.0100502512562812,12.690516580396901
2.5125628140703515,13.279109655546609
3.015075376884422,13.83305017597179
3.517587939698492,14.49107242706396
4.0201005025125625,14.951645793216212
4.522613065326633,15.513426314436694
5.025125628140703,16.06316491706998
5.527638190954773,16.4456268553513
6.030150753768844,16.84035192351045
6.532663316582914,17.289944432888056
7.035175879396984,17.593996902628287
7.537688442211055,18.116618074881846
8.040201005025125,18.189414981182022
8.542713567839195,18.92926615746042
9.045226130653266,19.17276426648121
9.547738693467336,19.682962987299874
10.050251256281406,19.752043152214036
10.552763819095476,19.75790644385132
11.055276381909547,20.21612704583984
11.557788944723617,20.26894732952549
12.060301507537687,20.70526015215248
12.562814070351758,20.78164028781574
13.065326633165828,20.93105381571724
13.567839195979898,21.08379241618675
14.070351758793969,21.296662453463497
14.572864321608039,22.406473706149722
15.07537688442211,21.964307092496128
15.57788944723618,22.042585857212107
16.08040201005025,22.063551026723044
16.58291457286432,22.667376229438332
17.08542713567839,22.35061780539002
17.587939698492463,22.84614542803048
18.09045226130653,22.483286267122775
18.5929648241206,22.780808782686552
19.09547738693467,22.82392376640441
19.597989949748744,23.488934447927814
20.100502512562812,22.84984745970673
20.60301507537688,23.070485972600693
21.105527638190953,23.303012909633814
21.608040201005025,23.361995575894344
22.110552763819094,23.44114577656682
22.613065326633162,23.739561589790707
23.115577889447234,23.680666490760412
23.618090452261306,24.068746680906063
24.120603015075375,23.773645276268553
24.623115577889443,23.8929743846218
25.125628140703515,24.215557571727008
25.628140703517587,24.290288284399747
26.130653266331656,24.066866790864953
26.633165829145725,24.13713498910514
27.135678391959797,24.657499266594712
27.63819095477387,24.828254293630614
28.140703517587937,24.48227229774293
28.643216080402006,25.063430372668915
29.145728643216078,25.385590535311657
29.64824120603015,26.808770503007924
30.15075376884422,25.312081781481893
30.653266331658287,25.73680097616498
31.15577889447236,26.615309061518964
31.65829145728643,26.995453561917234
32.1608040201005,26.746712399703558
32.66331658291457,26.291475331335022
33.16582914572864,28.10178876467867
33.66834170854271,27.025009485510473
34.17085427135678,26.175235917756257
34.67336683417085,26.02333687999561
35.175879396984925,27.524275867804203
35.678391959798994,30.47523861433051
36.18090452261306,27.410897355321843
36.68341708542713,27.949953923383386
37.1859296482412,25.789707481687998
37.688442211055275,27.925200700816983
38.19095477386934,27.044257594506224
38.69346733668341,28.133366806182924
39.19597989949749,29.118491690180782
39.698492462311556,28.478952423610487
40.201005025125625,27.526442325388356
40.70351758793969,26.003695806773536
41.20603015075376,28.18028654612538
41.70854271356784,27.93978266497067
42.211055276381906,27.54118123192773
42.713567839195974,27.13630938985915
43.21608040201005,27.875326912443963
43.71859296482412,27.56304449487337
44.22110552763819,27.181694594356
44.723618090452256,27.72199582531584
45.226130653266324,27.366136985662582
45.7286432160804,26.724636349129288
46.23115577889447,27.53090708185953
46.73366834170854,26.446878943016824
47.23618090452261,26.106867907118172
47.73869346733668,27.29573857652925
48.24120603015075,27.353633614727773
48.74371859296482,27.364971892852484
49.24623115577889,26.554731959954125
49.74874371859296,27.65697033163656
50.25125628140703,27.921479846358082
50.7537688442211,27.73153803046214
51.256281407035175,28.378093262509026
51.75879396984924,27.771198009997786
52.26130653266331,27.84906803064453
52.76381909547738,56.31838973021467
53.26633165829145,26.71999594604167
53.768844221105525,30.21521562655524
54.27135678391959,29.043172500430217
54.77386934673366,57.12051492105003
55.27638190954774,28.77886260991341
55.778894472361806,57.576925296897976
56.281407035175874,62.85312923029072
56.78391959798994,60.52593767072541
57.28643216080401,60.68715689427279
57.78894472361809,35.71023127987709
58.291457286432156,63.228430135396025
58.793969849246224,31.639982606962533
59.2964824120603,61.81602614570107
59.79899497487437,64.98977796093469
60.30150753768844,59.17098786903437
60.804020100502505,65.42730719242051
61.306532663316574,31.606578601649865
61.80904522613065,28.127233405818796
62.31155778894472,64.67001854431285
62.81407035175879,59.66800057701007
63.31658291457286,28.606824682153242
63.81909547738693,26.959121198286383
64.321608040201,65.13417587682345
64.82412060301507,27.77108039464959
65.32663316582914,30.050646912348807
65.82914572864321,25.843529913544987
66.33165829145727,35.224856618072934
66.83417085427135,29.969492082693506
67.33668341708542,30.96147731825116
67.83919597989949,27.747740916561995
68.34170854271356,29.95743411940213
68.84422110552764,26.558448832445055
69.3467336683417,30.016565539127487
69.84924623115577,29.24802400263434
70.35175879396985,26.878928828869533
70.85427135678391,36.785415918187574
71.35678391959799,44.970307383004034
71.85929648241205,43.19122089000003
72.36180904522612,56.80725928337004
72.8643216080402,29.40237927822085
73.36683417085426,40.68036618370275
73.86934673366834,27.23883981284754
74.3718592964824,31.359012398123017
74.87437185929647,46.44687990818679
75.37688442211055,31.85863093493514
75.87939698492461,34.993771629780355
76.38190954773869,49.51327172052615
76.88442211055276,58.24109182211578
77.38693467336682,63.26004926882824
77.8894472361809,63.46200562791621
78.39195979899498,63.657496819191664
78.89447236180904,64.85030933868953
79.39698492462311,66.44971421738832
79.89949748743717,28.151214584359717
80.40201005025125,26.482644422683585
80.90452261306532,26.837880721822607
81.40703517587939,28.03146112293002
81.90954773869346,28.082882462143363
82.41206030150752,27.994323244532577
82.9145728643216,27.230791950515773
83.41708542713567,27.972829705075497
83.91959798994974,26.066688219913694
84.42211055276381,27.71415062022718
84.92462311557789,28.329618735608946
85.42713567839195,28.847703155798463
85.92964824120602,27.50501644611851
86.4321608040201,29.858761273585397
86.93467336683416,28.253212535950137
87.43718592964824,28.1724413532999
87.9396984924623,30.265198406445826
88.44221105527637,29.095223174197812
88.94472361809045,28.55254990818614
89.44723618090451,30.15420880051338
89.94974874371859,28.355974048017103
90.45226130653265,26.823898384347853
90.95477386934672,29.616805544317543
91.4572864321608,25.869100617724715
91.95979899497486,28.501403717392755
92.46231155778894,27.631297357476534
92.96482412060301,26.956159013571924
93.46733668341707,26.72870227252498
93.96984924623115,26.976318573503843
94.47236180904522,28.51164800660604
94.97487437185929,29.226863620203517
95.47738693467336,30.664417610619434
95.97989949748742,29.58254278192928
96.4824120603015,26.433817895964633
96.98492462311557,55.1170386337608
97.48743718592964,61.82845342512111
97.98994974874371,47.681945273526146
98.49246231155777,33.41222646720743
98.99497487437185,46.58545463893642
99.49748743718592,51.12162888242658
100.0,45.38996683648176
