alpha,energy
0.0,-0.11288947229448537
0.010050251256281407,-0.1082132867632523
0.020100502512562814,-0.4305777636170858
0.03015075376884422,-0.09641951450314455
0.04020100502512563,-0.08022458331044716
0.05025125628140704,-0.28234351617273606
0.06030150753768844,-0.39810973773540387
0.07035175879396985,-0.10288330946080868
0.08040201005025126,-0.061347484604600086
0.09045226130653267,-0.046782851684069225
0.10050251256281408,-0.3147350828463874
0.11055276381909548,-0.12107357242834593
0.12060301507537688,-0.03773753307868593
0.1306532663316583,-0.3493255125748454
0.1407035175879397,-0.03269521116247624
0.15075376884422112,-0.27026047771212763
0.16080402010050251,-0.024043745539495686
0.1708542713567839,-0.299379024160538
0.18090452261306533,-0.0165354351477412
0.19095477386934673,-0.017578304142598932
0.20100502512562815,-0.25794377951999514
0.21105527638190955,-0.10817269870470163
0.22110552763819097,0.0012861855384193187
0.23115577889447236,-0.006965923940379806
0.24120603015075376,-0.01543002130465357
0.25125628140703515,-0.07140066816921707
0.2613065326633166,-0.1567742713292815
0.271356783919598,-0.21622199965968728
0.2814070351758794,-0.23068213268131554
0.2914572864321608,-0.22519406667670344
0.30150753768844224,-0.20294734951550136
0.31155778894472363,-0.14750897795642998
0.32160804020100503,-0.08178867943954833
0.3316582914572864,-0.019383047265115166
0.3417085427135678,0.00357746851634612
0.35175879396984927,0.01159184684189338
0.36180904522613067,0.02482887704191044
0.37185929648241206,-0.0008712672792195336
0.38190954773869346,-0.16252170401218236
0.3919597989949749,-0.1338247777295068
0.4020100502512563,0.016447122235643263
0.4120603015075377,0.01820870839518536
0.4221105527638191,0.003448530152116243
0.4321608040201005,-0.13480943570739715
0.44221105527638194,-0.09402717781265751
0.45226130653266333,0.01097291138558579
0.4623115577889447,0.033569015655452214
0.4723618090452261,-0.052494418880116626
0.4824120603015075,-0.09783283951858128
0.49246231155778897,0.03631254624942531
0.5025125628140703,0.014318141643365787
0.5125628140703518,-0.09585570017565977
0.5226130653266332,-0.05278267279272509
0.5326633165829145,0.020453334447234857
0.542713567839196,0.03487615462639582
0.5527638190954774,-0.11934128497919176
0.5628140703517588,0.039967561768044384
0.5728643216080402,0.020365122519748736
0.5829145728643216,-0.05998784563997327
0.592964824120603,-0.042614595094895624
0.6030150753768845,0.024239043564379992
0.6130653266331658,0.032523952256871914
0.6231155778894473,-0.08510762382205425
0.6331658291457286,0.05071241278015161
0.6432160804020101,0.017020777789964286
0.6532663316582915,-0.07291657018733806
0.6633165829145728,-0.0011513533474885639
0.6733668341708543,0.03547215056650669
0.6834170854271356,-0.003013136047039797
0.6934673366834171,-0.016475264756764533
0.7035175879396985,0.04618172267309381
0.7135678391959799,0.007244543764146632
0.7236180904522613,-0.059681830530692384
0.7336683417085427,0.018631142632083236
0.7437185929648241,0.04754555972797585
0.7537688442211056,-0.03256741412005024
0.7638190954773869,0.03649107775746339
0.7738693467336684,0.039935023207536856
0.7839195979899498,-0.002457979270805262
0.7939698492462312,-0.031034093799923133
0.8040201005025126,0.023144038992177464
0.8140703517587939,0.05234261165341994
0.8241206030150754,-0.028056487001162946
0.8341708542713568,0.05417252942166592
0.8442211055276382,0.042102877713974
0.8542713567839196,0.0009411621197224548
0.864321608040201,-0.016121981360830286
0.8743718592964824,0.02514509329845187
0.8844221105527639,0.0509264905546091
0.8944723618090452,-0.0035974153136396686
0.9045226130653267,0.043367057027529646
0.914572864321608,0.05870348664147463
0.9246231155778895,0.017088669789990005
0.9346733668341709,-0.010208150509303897
0.9447236180904522,0.023899395942096807
0.9547738693467337,0.03486281190992081
0.964824120603015,0.049329734615683685
0.9748743718592965,-0.0029623894688801827
0.9849246231155779,0.08532211952557037
0.9949748743718593,0.044891889843213933
1.0050251256281406,0.005778118707060832
1.015075376884422,0.011555936553391653
1.0251256281407035,0.0322305569112791
1.035175879396985,0.039417643912730047
1.0452261306532664,0.04714879876304948
1.0552763819095476,0.010648689706696426
