alpha,energy
1.0,-0.01903821389457413
1.0010050251256282,-0.016254373586537307
1.0020100502512563,-0.01639538549722788
1.0030150753768845,-0.016352400004902207
1.0040201005025127,-0.018085537241109746
1.0050251256281406,-0.01907229947249358
1.0060301507537688,-0.019148488012779633
1.007035175879397,-0.01695737079737502
1.0080402010050251,-0.01690350122702279
1.0090452261306533,-0.01684970231335965
1.0100502512562815,-0.01592858138211167
1.0110552763819096,-0.014789110071191103
1.0120603015075378,-0.015717959302097236
1.0130653266331657,-0.01764900212290631
1.014070351758794,-0.014948103943847229
1.015075376884422,-0.016819397006932916
1.0160804020100502,-0.01758068543445221
1.0170854271356784,-0.017265016208514627
1.0180904522613066,-0.019839545850676717
1.0190954773869347,-0.02132827230657988
1.020100502512563,-0.012934128296943138
1.0211055276381908,-0.018582317828935123
1.022110552763819,-0.01847843255457586
1.0231155778894472,-0.019973075252524935
1.0241206030150753,-0.01926796988281499
1.0251256281407035,-0.01916638176474439
1.0261306532663317,-0.0190649327547668
1.0271356783919598,-0.011951571420351581
1.028140703517588,-0.01183240652080266
1.0291457286432162,-0.01985123475572899
1.0301507537688441,-0.0187553348149695
1.0311557788944723,-0.018665794092771738
1.0321608040201005,-0.017447317590698168
1.0331658291457286,-0.01734497405881955
1.0341708542713568,-0.017242769108232095
1.035175879396985,-0.019326269823029606
1.0361809045226131,-0.01805803579813886
1.0371859296482413,-0.017958099682615927
1.0381909547738692,-0.017858299547383057
1.0391959798994974,-0.017758635135926362
1.0402010050251256,-0.01359668991247264
1.0412060301507537,-0.017777142224561497
1.042211055276382,-0.010951740927155446
1.04321608040201,-0.010819992023452536
1.0442211055276382,-0.010688408465354609
1.0452261306532664,-0.010556989972323927
1.0462311557788944,-0.010425736264423576
1.0472361809045225,-0.018367637010218738
1.0482412060301507,-0.018277803905083267
1.0492462311557789,-0.01707495785062471
1.050251256281407,-0.015626126651179652
1.0512562814070352,-0.016573156132661113
1.0522613065326634,-0.01841539636473999
1.0532663316582915,-0.015326863338297204
1.0542713567839197,-0.01769238631721227
1.0552763819095476,-0.01760757284720822
1.0562814070351758,-0.017563479192838037
1.057286432160804,-0.017474727769028853
1.0582914572864321,-0.017386095419967582
1.0592964824120603,-0.014731934492031463
1.0603015075376885,-0.014633243186343218
1.0613065326633166,-0.015077154543369808
1.0623115577889448,-0.014977556777086377
1.0633165829145728,-0.014878091058580387
1.064321608040201,-0.014778757146071887
1.065326633165829,-0.014679554798353337
1.0663316582914573,-0.014580483774787897
1.0673366834170854,-0.01448154383530768
1.0683417085427136,-0.015437675881561398
1.0693467336683418,-0.01535266780893285
1.07035175879397,-0.01526777467350751
1.0713567839195979,-0.015182996259769743
1.072361809045226,-0.013499650183237457
1.0733668341708542,-0.013415702879818631
1.0743718592964824,-0.011170082142592245
1.0753768844221105,-0.013248150065375282
1.0763819095477387,-0.010476324247869326
1.0773869346733669,-0.014676722929681935
1.078391959798995,-0.014592741577105571
1.0793969849246232,-0.014508873240811002
1.0804020100502512,-0.014425117709939306
1.0814070351758793,-0.015442662098193732
1.0824120603015075,-0.015360916851550048
1.0834170854271357,-0.015279282264832418
1.0844221105527638,-0.008708566328544786
1.085427135678392,-0.015116344240795793
1.0864321608040202,-0.015035040389547316
1.0874371859296483,-0.014953846370362942
1.0884422110552763,-0.011623146170221218
1.0894472361809044,-0.013676359635465875
1.0904522613065326,-0.013593720672953334
1.0914572864321608,-0.014630164507511988
1.092462311557789,-0.014549516572930275
1.0934673366834171,-0.014468977243595372
1.0944723618090453,-0.014388546316765895
1.0954773869346734,-0.014308223590190131
1.0964824120603014,-0.01310020065043236
1.0974874371859296,-0.013018331038340745
1.0984924623115577,-0.014067902596784192
1.099497487437186,-0.012017804381815234
1.100502512562814,-0.011925957879231437
1.1015075376884422,-0.011834232350142079
1.1025125628140704,-0.009361752173950513
1.1035175879396986,-0.00926691291435238
1.1045226130653267,-0.009172196963781515
1.1055276381909547,-0.012367284725551814
1.1065326633165828,-0.01228638976313023
1.107537688442211,-0.008888786753641728
1.1085427135678392,-0.008794561829158344
1.1095477386934673,-0.008700459111255405
1.1105527638190955,-0.011014110192312177
1.1115577889447237,-0.00976949083574771
1.1125628140703518,-0.010833173102058688
1.1135678391959798,-0.010742882207463842
1.114572864321608,-0.010652709460642609
1.1155778894472361,-0.010562654647787408
1.1165829145728643,-0.011483309263431923
1.1175879396984925,-0.012568095012999238
1.1185929648241206,-0.009126953069708883
1.1195979899497488,-0.012888317001049882
1.120603015075377,-0.012809510086039148
1.121608040201005,-0.008853362405521306
1.122613065326633,-0.012179683818577782
1.1236180904522612,-0.010927432852014942
1.1246231155778894,-0.012025039779564328
1.1256281407035176,-0.004888791867628209
1.1266331658291457,-0.004342409066239398
1.127638190954774,-0.00830935933077284
1.128643216080402,-0.00940257769369357
1.1296482412060302,-0.00931415178422399
1.1306532663316582,-0.00922584066086471
1.1316582914572864,-0.009137644117644927
1.1326633165829145,-0.007859233655636566
1.1336683417085427,-0.0077695562338353456
1.1346733668341709,-0.011717036776597238
1.135678391959799,-0.009986323588616886
1.1366834170854272,-0.009908563733520226
1.1376884422110551,-0.006572458842049292
1.1386934673366833,-0.006547678160587568
1.1396984924623115,-0.006522938856282981
1.1407035175879396,-0.006498240832044981
1.1417085427135678,-0.00647358399107763
1.142713567839196,-0.006448968236878551
1.1437185929648241,-0.006424393473238055
1.1447236180904523,-0.006399859604237705
1.1457286432160805,-0.00966018029555607
1.1467336683417084,-0.0095823237293844
1.1477386934673366,-0.009504567722068957
1.1487437185929648,-0.009629776963029343
1.149748743718593,-0.00960044728480345
1.150753768844221,-0.009571161314508497
1.1517587939698493,-0.009541918960147932
1.1527638190954774,-0.009692775811950643
1.1537688442211056,-0.010776108947308117
1.1547738693467338,-0.011184770262179199
1.1557788944723617,-0.011155381340338319
1.1567839195979899,-0.0041733417801021
1.157788944723618,-0.004098710165040044
1.1587939698492462,-0.004024176052322503
1.1597989949748744,-0.003949739264337511
1.1608040201005025,0.00036326523714098544
1.1618090452261307,-0.003371825301840088
1.1628140703517587,-0.013481946379931362
1.1638190954773868,-0.013461856447905929
1.164824120603015,-0.014629368493219622
1.1658291457286432,-0.014611899770256866
1.1668341708542713,-0.014594460457255817
1.1678391959798995,-0.014577050486891327
1.1688442211055277,-0.01336187845619383
1.1698492462311558,-0.014542318305746437
1.170854271356784,-0.014524995961289179
1.171859296482412,-0.01450770269211355
1.17286432160804,-0.014490438431863652
1.1738693467336683,-0.01447320311437588
1.1748743718592964,-0.014455996673677658
1.1758793969849246,-0.01443881904398682
1.1768844221105528,-0.014421670159711379
1.177889447236181,-0.014404549955448202
1.178894472361809,-0.013164253814936341
1.1798994974874373,-0.01314466035908336
1.1809045226130652,-0.014353360771526413
1.1819095477386934,-0.014336354637043072
1.1829145728643216,-0.014319376858371632
1.1839195979899497,-0.012621254796826364
1.184924623115578,-0.014285506111522028
1.185929648241206,-0.014268613015333541
1.1869346733668342,-0.01425174801893483
1.1879396984924622,-0.0142349110587787
1.1889447236180903,-0.011559374632575404
1.1899497487437185,-0.011539486551225364
1.1909547738693467,-0.011519629086738526
1.1919597989949748,-0.011499802173695308
1.192964824120603,-0.010406666243071636
1.1939698492462312,-0.01023855484034867
1.1949748743718593,-0.010222006215911671
1.1959798994974875,-0.012835264306202295
1.1969849246231155,0.0023587717455080806
1.1979899497487436,0.0027718917631656386
1.1989949748743718,0.0011038339247047835
1.2,0.0011247317055972199
