alpha,energy
0.0,-0.426499387662245
0.04081632653061224,-0.387288988741318
0.08163265306122448,-0.351074552659858
0.12244897959183673,-0.317574036046111
0.16326530612244897,-0.286550795750496
0.2040816326530612,-0.257803568350467
0.24489795918367346,-0.231159108342323
0.2857142857142857,-0.206466776164966
0.32653061224489793,-0.183594562259129
0.36734693877551017,-0.162426168662122
0.4081632653061224,-0.142858860928541
0.44897959183673464,-0.124801860855117
0.4897959183673469,-0.108175081169467
0.5306122448979591,-0.0929080117766921
0.5714285714285714,-0.0789385592232533
0.6122448979591836,-0.0662116282712594
0.6530612244897959,-0.0546772397608106
0.6938775510204082,-0.0442880396627127
0.7346938775510203,-0.0349962136400506
0.7755102040816326,-0.0267500963234710
0.8163265306122448,-0.0194910921042674
0.8571428571428571,-0.0131517333463349
0.8979591836734693,-0.00765558466952841
0.9387755102040816,-0.00291919517650808
0.9795918367346939,0.00114438173314220
1.0204081632653061,0.00462146096741028
1.0612244897959182,0.00759398514131324
1.1020408163265305,0.0101368212305530
1.1428571428571428,0.0123162855035262
1.183673469387755,0.0141897408811672
1.2244897959183672,0.0158059541052038
1.2653061224489794,0.0172058937012484
1.3061224489795917,0.0184237184023220
1.346938775510204,0.0194877908331521
1.3877551020408163,0.0204216232182374
1.4285714285714284,0.0212447122886049
1.4693877551020407,0.0219732515189713
1.510204081632653,0.0226207256402792
1.5510204081632653,0.0231984001379020
1.5918367346938773,0.0237157209646803
1.6326530612244896,0.0241806394597223
1.673469387755102,0.0245998759609570
1.7142857142857142,0.0249791336618044
1.7551020408163265,0.0253232723154435
1.7959183673469385,0.0256364496273779
1.8367346938775508,0.0259222366663942
1.8775510204081631,0.0261837123705674
1.9183673469387754,0.0264235412052908
1.9591836734693877,0.0266440372109148
2.0,0.0268472170239893
