alpha,energy
0.0,-0.5000000000000001
0.04081632653061224,-0.46042369454901816
0.08163265306122448,-0.4231949134302369
0.12244897959183673,-0.38812972517973005
0.16326530612244897,-0.3550621037911716
0.2040816326530612,-0.3238418424505123
0.24489795918367346,-0.29433275105058726
0.2857142857142857,-0.2664110932275591
0.32653061224489793,-0.23979081251274612
0.36734693877551017,-0.21479734678024104
0.4081632653061224,-0.19054269747009753
0.44897959183673464,-0.16922676551299023
0.4897959183673469,-0.14867237730646862
0.5306122448979591,-0.13031618861610111
0.5714285714285714,-0.11244692421181628
0.6122448979591836,-0.09600605238578869
0.6530612244897959,-0.08118404445383738
0.6938775510204082,-0.0671462723349822
0.7346938775510203,-0.054633570468775844
0.7755102040816326,-0.04389058642906974
0.8163265306122448,-0.03444201178216713
0.8571428571428571,-0.027219193748118348
0.8979591836734693,-0.020599562809443094
0.9387755102040816,-0.014399935275811265
0.9795918367346939,-0.00903285079456978
1.0204081632653061,-0.004671677719488523
1.0612244897959182,-0.0011071882111806722
1.1020408163265305,0.0021053753028724073
1.1428571428571428,0.004803577508588772
1.183673469387755,0.0073582886921587515
1.2244897959183672,0.009433737875901321
1.2653061224489794,0.01127013204015713
1.3061224489795917,0.012865173007726764
1.346938775510204,0.014180865900930067
1.3877551020408163,0.015302521454378486
1.4285714285714284,0.016369232432690145
1.4693877551020407,0.01745245115354687
1.510204081632653,0.01839757899319293
1.5510204081632653,0.019295310936960117
1.5918367346938773,0.02014903104431858
1.6326530612244896,0.020961810973902532
1.673469387755102,0.021736444868120354
1.7142857142857142,0.02212011802424589
1.7551020408163265,0.023004214360185488
1.7959183673469385,0.023633759543401474
1.8367346938775508,0.024554520338255822
1.8775510204081631,0.025563431793971213
1.9183673469387754,0.025970106021249738
1.9591836734693877,0.02635892454204066
2.0,0.026731001341074256
