v_0,energy
0.0,24.646903324619824
0.05025125628140704,24.481423144044317
0.10050251256281408,24.543644392445575
0.15075376884422112,24.60995510640299
0.20100502512562815,24.664082390039155
0.2512562814070352,24.730052035360576
0.30150753768844224,24.790928324042113
0.35175879396984927,24.845658000525034
0.4020100502512563,24.911941110642935
0.45226130653266333,24.96638799326216
0.5025125628140704,25.03359002811657
0.5527638190954774,25.093958091578408
0.6030150753768845,25.1470256551698
0.6532663316582915,25.20831571046143
0.7035175879396985,25.274591774128186
0.7537688442211056,25.328005628277527
0.8040201005025126,25.390440039661673
0.8542713567839196,25.45558952851354
0.9045226130653267,25.509940088677034
0.9547738693467337,25.56938831513776
1.0050251256281408,25.634270927557434
1.0552763819095479,25.690400480456546
1.105527638190955,25.75757553275349
1.155778894472362,25.8154137475915
1.206030150753769,25.87636824715165
1.256281407035176,25.93441908232435
1.306532663316583,25.996382985872753
1.35678391959799,26.056202951902264
1.407035175879397,26.117287181644727
1.4572864321608041,26.17886616498662
1.5075376884422111,26.23967344406938
1.5577889447236182,26.300135053876232
1.6080402010050252,26.360491761229547
1.6582914572864322,26.42005102433036
1.7085427135678393,26.481246990628804
1.7587939698492463,26.540550033490035
1.8090452261306533,26.60077149775654
1.8592964824120604,26.661603934867568
1.9095477386934674,26.72349401582857
1.9597989949748744,26.787213830279132
2.0100502512562817,26.8455508567083
2.0603015075376887,26.900329567366757
2.1105527638190957,26.958419653470045
2.1608040201005028,27.019215576444296
2.21105527638191,27.08662493107759
2.261306532663317,27.146836942398615
2.311557788944724,27.21181572000631
2.361809045226131,27.27010794328345
2.412060301507538,27.324709792747115
2.462311557788945,27.38693742700056
2.512562814070352,27.458023723144
2.562814070351759,27.50994966743667
2.613065326633166,27.564185329552984
2.663316582914573,27.633708823720042
2.71356783919598,27.69473506967276
2.763819095477387,27.747514735429277
2.814070351758794,27.81644466841301
2.864321608040201,27.881414071709088
2.9145728643216082,27.934056009250604
2.9648241206030153,27.98899096863451
3.0150753768844223,28.061853906100243
3.0653266331658293,28.11503291526505
3.1155778894472363,28.179770092419613
3.1658291457286434,28.23961214938412
3.2160804020100504,28.296945284729563
3.2663316582914574,28.354620691958164
3.3165829145728645,28.41786924357609
3.3668341708542715,28.511063014358946
3.4170854271356785,28.563767575647056
3.4673366834170856,28.640241181817945
3.5175879396984926,28.70246914637087
3.5678391959798996,28.761970134699386
3.6180904522613067,28.82038226559696
3.6683417085427137,28.8514745698594
3.7185929648241207,28.935725160655334
3.7688442211055277,28.986968464344756
3.819095477386935,29.060233230346935
3.869346733668342,29.146208557780998
3.919597989949749,29.164926398991238
3.969849246231156,29.209805444810023
4.020100502512563,29.288354230566636
4.07035175879397,29.35349137241153
4.120603015075377,29.409191571568524
4.170854271356784,29.4762748234158
4.2211055276381915,29.539215596173516
4.2713567839195985,29.621068341307403
4.3216080402010055,29.638758415286656
4.371859296482413,29.740235319719446
4.42211055276382,29.775097663586752
4.472361809045227,29.83046785923371
4.522613065326634,29.935748950230778
4.572864321608041,29.997322381351225
4.623115577889448,30.029669669412918
4.673366834170855,30.103152781003022
4.723618090452262,30.167847970433197
4.773869346733669,30.199871349854483
4.824120603015076,30.242696764374344
4.874371859296483,30.31341477342275
4.92462311557789,30.396508157787938
4.974874371859297,30.428244590955874
5.025125628140704,30.524018951116513
5.075376884422111,30.565724758638794
5.125628140703518,30.603080146010587
5.175879396984925,30.710912067717246
5.226130653266332,30.75189272002776
5.276381909547739,30.832041364545734
5.326633165829146,30.891711373304076
5.376884422110553,30.900481427763708
5.42713567839196,30.986489093392034
5.477386934673367,31.043204170124856
5.527638190954774,31.13425404270577
5.577889447236181,31.17027272005615
5.628140703517588,31.205665207046383
5.678391959798995,31.261048544014123
5.728643216080402,31.375657577936913
5.778894472361809,31.4038818196841
5.8291457286432165,31.45552537904641
5.8793969849246235,31.551971220286433
5.9296482412060305,31.62068952383391
5.9798994974874375,31.659396878059663
6.030150753768845,31.696713053817806
6.080402010050252,31.782707247825858
6.130653266331659,31.80383970931328
6.180904522613066,31.911783131674348
6.231155778894473,31.939693074994306
6.28140703517588,32.032212958203466
6.331658291457287,32.104904429428146
6.381909547738694,32.166813376963134
6.432160804020101,32.17648859355645
6.482412060301508,32.27615206731167
6.532663316582915,32.318171300313516
6.582914572864322,32.41076690927313
6.633165829145729,32.47134481695895
6.683417085427136,32.517044931511876
6.733668341708543,32.59170427337443
6.78391959798995,32.656676704446866
6.834170854271357,32.71593937176422
6.884422110552764,32.68486370858849
6.934673366834171,32.75289022533389
6.984924623115578,32.81642510192311
7.035175879396985,32.90941837126549
7.085427135678392,32.92427769118009
7.135678391959799,33.02655691572381
7.185929648241206,33.045104800686765
7.236180904522613,33.10943189960653
7.28643216080402,33.27301285008582
7.336683417085427,33.2270561300993
7.386934673366834,33.365177060636626
7.437185929648241,33.4244688260232
7.4874371859296485,33.41122533756889
7.5376884422110555,33.47373328055787
7.5879396984924625,33.573355450740536
7.63819095477387,33.593059708503475
7.688442211055277,33.65180506727209
7.738693467336684,33.71159191655758
7.788944723618091,33.79505809425981
7.839195979899498,33.859583602661196
7.889447236180905,33.96979962319114
7.939698492462312,33.974386728619415
7.989949748743719,34.02103373357597
8.040201005025127,34.18147916314271
8.090452261306533,34.137744921853134
8.14070351758794,34.23032529753309
8.190954773869347,34.2771137661857
8.241206030150755,34.34432542701736
8.291457286432161,34.41715612068672
8.341708542713569,34.51221784567435
8.391959798994975,34.49268197148155
8.442211055276383,34.587960642225305
8.492462311557789,34.616253170102496
8.542713567839197,34.685631527775804
8.592964824120603,34.81805122745013
8.643216080402011,34.8476852074923
8.693467336683417,34.90339953886853
8.743718592964825,34.94530958331235
8.793969849246231,35.010003451544584
8.84422110552764,35.08810913672031
8.894472361809045,35.09775398912746
8.944723618090453,35.1713953547928
8.99497487437186,35.21854379018352
9.045226130653267,35.29499490427489
9.095477386934673,35.36363023124731
9.145728643216081,35.502612936362155
9.195979899497488,35.47251234141943
9.246231155778895,35.51987774611915
9.296482412060302,35.580417566804606
9.34673366834171,35.64298904580478
9.396984924623116,35.70748537750308
9.447236180904524,35.75011884702739
9.49748743718593,35.84996607116083
9.547738693467338,35.91419564437772
9.597989949748744,35.96838314526619
9.648241206030152,36.02906251869584
9.698492462311558,36.08975018114071
9.748743718592966,36.15343136594274
9.798994974874372,36.21441711840078
9.84924623115578,36.27662423458281
9.899497487437186,36.33340898151338
9.949748743718594,36.392590992140896
10.0,36.45419724902279
