alpha,energy
0.0,-0.500000000000000
0.010050251256281407,-0.490025002549548
0.020100502512562814,-0.480198549417737
0.03015075376884422,-0.470517789960276
0.04020100502512563,-0.460979991277925
0.05025125628140704,-0.451582529466366
0.06030150753768844,-0.442322882093256
0.07035175879396985,-0.433198621675986
0.08040201005025126,-0.424207409984510
0.09045226130653267,-0.415346993030899
0.10050251256281408,-0.406615196635364
0.11055276381909548,-0.398009922479951
0.12060301507537688,-0.389529144577788
0.1306532663316583,-0.381170906098792
0.1407035175879397,-0.372933316503084
0.15075376884422112,-0.364814548941541
0.16080402010050251,-0.356812837889530
0.1708542713567839,-0.348926476985119
0.18090452261306533,-0.341153817047414
0.19095477386934673,-0.333493264254113
0.20100502512562815,-0.325943278460272
0.21105527638190955,-0.318502371642584
0.22110552763819097,-0.311169106455427
0.23115577889447236,-0.303942094886488
0.24120603015075376,-0.296819997001115
0.25125628140703515,-0.289801519765560
0.2613065326633166,-0.282885415940228
0.271356783919598,-0.276070483034682
0.2814070351758794,-0.269355562316800
0.2914572864321608,-0.262739537868898
0.30150753768844224,-0.256221335684014
0.31155778894472363,-0.249799922795833
0.32160804020100503,-0.243474306435938
0.3316582914572864,-0.237243533212223
0.3417085427135678,-0.231106688302408
0.35175879396984927,-0.225062894656663
0.36180904522613067,-0.219111312203367
0.37185929648241206,-0.213251137052047
0.38190954773869346,-0.207481600687538
0.3919597989949749,-0.201801969149362
0.4020100502512563,-0.196211542190375
0.4120603015075377,-0.190709652408655
0.4221105527638191,-0.185295664346710
0.4321608040201005,-0.179968973552082
0.44221105527638194,-0.174729005593564
0.45226130653266333,-0.169575215027396
0.4623115577889447,-0.164507084308029
0.4723618090452261,-0.159524122638376
0.4824120603015075,-0.154625864754868
0.49246231155778897,-0.149811869643136
0.5025125628140703,-0.145081719180816
0.5125628140703518,-0.140435016704691
0.5226130653266332,-0.135871385500356
0.5326633165829145,-0.131390467213616
0.542713567839196,-0.126991920184078
0.5527638190954774,-0.122675417702769
0.5628140703517588,-0.118440646197171
0.5728643216080402,-0.114287303348753
0.5829145728643216,-0.110215096149930
0.592964824120603,-0.106223738909324
0.6030150753768845,-0.102312951216269
0.6130653266331658,-0.0984824558776231
0.6231155778894473,-0.0947319768420754
0.6331658291457286,-0.0910612371292464
0.6432160804020101,-0.0874699567829094
0.6532663316582915,-0.0839578508695182
0.6633165829145728,-0.0805246275448810
0.6733668341708543,-0.0771699862131754
0.6834170854271356,-0.0738936158034815
0.6934673366834171,-0.0706951931895560
0.7035175879396985,-0.0675743817785881
0.7135678391959799,-0.0645308302941248
0.7236180904522613,-0.0615641717771515
0.7336683417085427,-0.0586740228274317
0.7437185929648241,-0.0558599831046091
0.7537688442211056,-0.0531216351052576
0.7638190954773869,-0.0504585442280130
0.7738693467336684,-0.0478702591341967
0.7839195979899498,-0.0453563124059706
0.7939698492462312,-0.0429162214981326
0.8040201005025126,-0.0405494899732831
0.8140703517587939,-0.0382556090033671
0.8241206030150754,-0.0360340591136873
0.8341708542713568,-0.0338843121385397
0.8442211055276382,-0.0318058333508403
0.8542713567839196,-0.0297980837216425
0.864321608040201,-0.0278605222594938
0.8743718592964824,-0.0259926083742957
0.8844221105527639,-0.0241938042058203
0.8944723618090452,-0.0224635768534040
0.9045226130653267,-0.0208014004405505
0.914572864321608,-0.0192067579462213
0.9246231155778895,-0.0176791427333911
0.9346733668341709,-0.0162180597050801
0.9447236180904522,-0.0148230260189279
0.9547738693467337,-0.0134935712945102
0.964824120603015,-0.0122292372552306
0.9748743718592965,-0.0110295767623891
0.9849246231155779,-0.00989415222795814
0.9949748743718593,-0.00882253343922023
1.0050251256281406,-0.00781429489158828
1.015075376884422,-0.00686901278643103
1.0251256281407035,-0.00598626184720213
1.035175879396985,-0.00516561189486586
1.0452261306532664,-0.00440662341653158
1.0552763819095476,-0.00370883967993875
1.065326633165829,-0.00307176965535614
1.0753768844221105,-0.00249485065439010
1.085427135678392,-0.00197737294998904
1.0954773869346734,-0.00151834473105739
1.105527638190955,-0.00111628391163930
1.1155778894472361,-0.000768955661116644
1.1256281407035176,-0.000473131405762991
1.135678391959799,-0.000224493235798878
1.1457286432160805,-1.77871082735967e-5
1.155778894472362,0.000152782060502156
1.1658291457286432,0.000293046521238533
1.1758793969849246,0.000408434030775164
1.185929648241206,0.000503693194892900
1.1959798994974875,0.000582794558077429
1.206030150753769,0.000648957737770341
1.2160804020100502,0.000704744475868881
1.2261306532663316,0.000752172670394726
1.236180904522613,0.000792825990710361
1.2462311557788945,0.000827948203641465
1.256281407035176,0.000858519672664715
1.2663316582914572,0.000885317380430468
1.2763819095477387,0.000908961182541937
1.2864321608040201,0.000929949139408163
1.2964824120603016,0.000948684426155038
1.306532663316583,0.000965495845098403
1.3165829145728642,0.000980653512583088
1.3266331658291457,0.000994380913061151
1.3366834170854272,0.00100686421505429
1.3467336683417086,0.00101825951648338
1.35678391959799,0.00102869851684415
1.3668341708542713,0.00103829298761385
1.3768844221105527,0.00104713831908789
1.3869346733668342,0.00105531635299051
1.3969849246231156,0.00106289765922489
1.407035175879397,0.00106994337725048
1.4170854271356783,0.00107650671430575
1.4271356783919598,0.00108263417148850
1.4371859296482412,0.00108836655270930
1.4472361809045227,0.00109373979939954
1.4572864321608041,0.00109878568459559
1.4673366834170853,0.00110353239291442
1.4773869346733668,0.00110800500744985
1.4874371859296482,0.00111222592035919
1.4974874371859297,0.00111621518058446
1.5075376884422111,0.00111999078954270
1.5175879396984926,0.00112356895355829
1.5276381909547738,0.00112696430017700
