alpha,energy
0.0,-0.474996463916453
0.010050251256281407,-0.465040251019185
0.020100502512562814,-0.455268487237341
0.03015075376884422,-0.445676153095811
0.04020100502512563,-0.436258616116878
0.05025125628140704,-0.427011514038024
0.06030150753768844,-0.417930696450475
0.07035175879396985,-0.409012191852686
0.08040201005025126,-0.400252186853803
0.09045226130653267,-0.391647011713692
0.10050251256281408,-0.383193129477566
0.11055276381909548,-0.374887127317977
0.12060301507537688,-0.366725709332684
0.1306532663316583,-0.358705690363952
0.1407035175879397,-0.350823990572672
0.15075376884422112,-0.343077630594903
0.16080402010050251,-0.335463727164035
0.1708542713567839,-0.327979489116319
0.18090452261306533,-0.320622213719749
0.19095477386934673,-0.313389283281187
0.20100502512562815,-0.306278161996944
0.21105527638190955,-0.299286393019308
0.22110552763819097,-0.292411595716866
0.23115577889447236,-0.285651463110422
0.24120603015075376,-0.279003759469324
0.25125628140703515,-0.272466318055381
0.2613065326633166,-0.266037039003367
0.271356783919598,-0.259713887328596
0.2814070351758794,-0.253494891053274
0.2914572864321608,-0.247378139444282
0.30150753768844224,-0.241361781355898
0.31155778894472363,-0.235444023671636
0.32160804020100503,-0.229623129839959
0.3316582914572864,-0.223897418499097
0.3417085427135678,-0.218265262186662
0.35175879396984927,-0.212725086130013
0.36180904522613067,-0.207275367113706
0.37185929648241206,-0.201914632420534
0.38190954773869346,-0.196641458842873
0.3919597989949749,-0.191454471761207
0.4020100502512563,-0.186352344286786
0.4120603015075377,-0.181333796465431
0.4221105527638191,-0.176397594539543
0.4321608040201005,-0.171542550265303
0.44221105527638194,-0.166767520282021
0.45226130653266333,-0.162071405530445
0.4623115577889447,-0.157453150716693
0.4723618090452261,-0.152911743818267
0.4824120603015075,-0.148446215628308
0.49246231155778897,-0.144055639333963
0.5025125628140703,-0.139739130124353
0.5125628140703518,-0.135495844823168
0.5226130653266332,-0.131324981540451
0.5326633165829145,-0.127225779337548
0.542713567839196,-0.123197517898594
0.5527638190954774,-0.119239517201216
0.5628140703517588,-0.115351137178403
0.5728643216080402,-0.111531777362711
0.5829145728643216,-0.107780876503132
0.592964824120603,-0.104097912144139
0.6030150753768845,-0.100482400155528
0.6130653266331658,-0.0969338942008614
0.6231155778894473,-0.0934519851315289
0.6331658291457286,-0.0900363002927187
0.6432160804020101,-0.0866865027270333
0.6532663316582915,-0.0834022902610790
0.6633165829145728,-0.0801833944602090
0.6733668341708543,-0.0770295794367657
0.6834170854271356,-0.0739406404977112
0.6934673366834171,-0.0709164026185606
0.7035175879396985,-0.0679567187321051
0.7135678391959799,-0.0650614678226231
0.7236180904522613,-0.0622305528192078
0.7336683417085427,-0.0594638982855486
0.7437185929648241,-0.0567614479080345
0.7537688442211056,-0.0541231617894332
0.7638190954773869,-0.0515490135615921
0.7738693467336684,-0.0490389873375658
0.7839195979899498,-0.0465930745311447
0.7939698492462312,-0.0442112705797606
0.8040201005025126,-0.0418935716149035
0.8140703517587939,-0.0396399711321478
0.8241206030150754,-0.0374504567202425
0.8341708542713568,-0.0353250069149780
0.8442211055276382,-0.0332635882481693
0.8542713567839196,-0.0312661525645366
0.864321608040201,-0.0293326346789651
0.8743718592964824,-0.0274629504430940
0.8844221105527639,-0.0256569952830217
0.8944723618090452,-0.0239146432588678
0.9045226130653267,-0.0222357466819611
0.914572864321608,-0.0206201363067413
0.9246231155778895,-0.0190676220925582
0.9346733668341709,-0.0175779945062681
0.9447236180904522,-0.0161510263109878
0.9547738693467337,-0.0147864747610260
0.964824120603015,-0.0134840840995231
0.9748743718592965,-0.0122435882355260
0.9849246231155779,-0.0110647134629732
0.9949748743718593,-0.00994718107729661
1.0050251256281406,-0.00889070974815718
1.015075376884422,-0.00789501752195210
1.0251256281407035,-0.00695982335921828
1.035175879396985,-0.00608484816625937
1.0452261306532664,-0.00526981536596424
1.0552763819095476,-0.00451445117883741
1.065326633165829,-0.00381848495361064
1.0753768844221105,-0.00318165007594414
1.085427135678392,-0.00260368611083514
1.0954773869346734,-0.00208434262769786
1.105527638190955,-0.00162338362538505
1.1155778894472361,-0.00122058490223548
1.1256281407035176,-0.000875692995347823
1.135678391959799,-0.000588245823923817
1.1457286432160805,-0.000357029870247659
1.155778894472362,-0.000178956498501508
1.1658291457286432,-4.78198902942979e-5
1.1758793969849246,4.55624585472819e-5
1.185929648241206,0.000111233885232467
1.1959798994974875,0.000157794164035973
1.206030150753769,0.000191507795130752
1.2160804020100502,0.000216567617730852
1.2261306532663316,0.000235694917326291
1.236180904522613,0.000250656484244055
1.2462311557788945,0.000262617616506563
1.256281407035176,0.000272364147709588
1.2663316582914572,0.000280438889229731
1.2763819095477387,0.000287225728496872
1.2864321608040201,0.000293002240320671
1.2964824120603016,0.000297973261205826
1.306532663316583,0.000302292781326076
1.3165829145728642,0.000306078529275443
1.3266331658291457,0.000309421891448724
1.3366834170854272,0.000312394790960128
1.3467336683417086,0.000315054545336351
1.35678391959799,0.000317447354998919
1.3668341708542713,0.000319610847670178
1.3768844221105527,0.000321575960995187
1.3869346733668342,0.000323368354074584
1.3969849246231156,0.000325009478825613
1.407035175879397,0.000326517402419009
1.4170854271356783,0.000327907445297336
1.4271356783919598,0.000329192680982338
1.4371859296482412,0.000330384331183713
1.4472361809045227,0.000331492080797211
1.4572864321608041,0.000332524331028740
1.4673366834170853,0.000333488404308788
1.4773869346733668,0.000334390711333569
1.4874371859296482,0.000335236888122243
1.4974874371859297,0.000336031909163162
1.5075376884422111,0.000336780181360921
1.5175879396984926,0.000337485622467704
1.5276381909547738,0.000338151726898776
