alpha,energy
1.5,0.011114197016036258
1.5,0.01443619793870916
1.5,0.022600367346889833
1.5,0.013269800514599184
1.5,0.0114587320647699
1.5,0.007914171999868772
1.5,0.004517903249033176
1.5,0.016925460358758145
1.5,0.014853691902714263
1.5,0.01580714978179687
1.5,0.0329527982875837
1.5,0.010503551342338959
1.5,0.014916382716680103
1.5,0.01649036714598191
1.5,0.0301645759856398
1.5,0.00795648007402485
1.5,0.02691599169279125
1.5,0.010774997058476855
1.5,0.025929723584102678
1.5,0.008443079644865188
1.5,0.010966796253844452
1.5,0.0033617592362626125
1.5,0.022245091494607655
1.5,0.021717612033371463
1.5,0.019709574383195767
1.5,0.014853538582718522
1.5,0.005349727908590446
1.5,0.020197732210707822
1.5,0.020817615486883777
1.5,0.02912605363049793
1.5,0.021342750680849374
1.5,0.01961250410137136
1.5,0.025140993458454167
1.5,0.01906844050926605
1.5,0.01838426108010537
1.5,0.02860708122768031
1.5,0.023312349579385414
1.5,0.001917350505615983
1.5,0.014092692092923322
1.5,0.014491752219476118
1.5,0.006178559386783383
1.5,0.018151978146776687
1.5,0.0202510440132327
1.5,0.009350895670617058
1.5,0.01595571897767761
1.5,0.00838576856929008
1.5,0.027158412743652695
1.5,0.018415424727659703
1.5,0.0069546641677838625
1.5,0.012095008573054388
