alpha,energy
1.5,0.031667242488681316
1.5,0.024448245874317806
1.5,0.03515478575525314
1.5,0.03443063036598519
1.5,0.010073739743540588
1.5,0.03020966447003278
1.5,0.04865250921643579
1.5,0.025445527477353368
1.5,0.02769306054657122
1.5,0.019624419718402977
1.5,0.028294898627427737
1.5,0.004451705221228429
1.5,-0.005319661295398723
1.5,0.002902398859300892
1.5,0.02581343141318586
1.5,0.004415648635299545
1.5,-0.013375603591363056
1.5,0.02568501686736102
1.5,-0.016627135120079725
1.5,0.032216167997690275
1.5,0.019140498216128052
1.5,0.02467664706878081
1.5,0.027419490390665734
1.5,0.002341400083839185
1.5,0.01890083750707533
1.5,0.03298103426023736
1.5,0.025161844713033996
1.5,-0.006123090849924156
1.5,0.009454858314699938
1.5,0.023182085633632717
1.5,0.009818759175732586
1.5,0.005946709613087662
1.5,-0.003632442068683752
1.5,0.00648977547785465
1.5,-0.003916834956391606
1.5,0.0016676731643891322
1.5,0.03301732804938081
1.5,0.009091999624292699
1.5,0.03019269406262757
1.5,-0.0004717504802245441
1.5,0.02621262575966528
1.5,0.017650041562410713
1.5,0.05794880101565189
1.5,0.03919445236495794
1.5,0.012980977448180237
1.5,0.018863894714666964
1.5,0.06285851893854578
1.5,0.01819232967455445
1.5,0.03526722307015141
1.5,0.021166478232946696
