v_0,energy
92.46231155778894,24.6740110027234
92.96482412060301,24.6740110027234
93.46733668341707,24.6740110027234
93.96984924623115,24.6740110027234
94.47236180904522,24.6740110027234
94.97487437185929,24.6740110027234
95.47738693467336,24.6740110027234
95.97989949748742,24.6740110027234
96.4824120603015,24.6740110027234
96.98492462311557,24.6740110027234
97.48743718592964,24.6740110027234
97.98994974874371,24.6740110027234
98.49246231155777,24.6740110027234
98.99497487437185,24.6740110027234
99.49748743718592,24.6740110027234
100.0,24.6740110027234
