v_0,energy
0.0,9.86960440108936
0.05025125628140704,9.94478231424639
0.10050251256281408,10.0195631083347
0.15075376884422112,10.0939480277393
0.20100502512562815,10.1679383289419
0.2512562814070352,10.2415352803195
0.30150753768844224,10.3147401619403
0.35175879396984927,10.3875542653592
0.4020100502512563,10.4599788934111
0.45226130653266333,10.5320153600028
0.5025125628140704,10.6036649899039
0.5527638190954774,10.6749291185360
0.6030150753768845,10.7458090917617
0.6532663316582915,10.8163062656712
0.7035175879396985,10.8864220063689
0.7537688442211056,10.9561576897591
0.8040201005025126,11.0255147013303
0.8542713567839196,11.0944944359394
0.9045226130653267,11.1630982975951
0.9547738693467337,11.2313276992404
1.0050251256281408,11.2991840625354
1.0552763819095479,11.3666688176388
1.105527638190955,11.4337834029903
1.155778894472362,11.5005292650915
1.206030150753769,11.5669078582878
1.256281407035176,11.6329206445492
1.306532663316583,11.6985690932528
1.35678391959799,11.7638546809630
1.407035175879397,11.8287788912146
1.4572864321608041,11.8933432142939
1.5075376884422111,11.9575491470216
1.5577889447236182,12.0213981925357
1.6080402010050252,12.0848918600746
1.6582914572864322,12.1480316647614
1.7085427135678393,12.2108191273882
1.7587939698492463,12.2732557742015
1.8090452261306533,12.3353431366889
1.8592964824120604,12.3970827513650
1.9095477386934674,12.4584761595606
1.9597989949748744,12.5195249072107
2.0100502512562817,12.5802305446449
2.0603015075376887,12.6405946263784
2.1105527638190957,12.7006187109043
2.1608040201005028,12.7603043604875
2.21105527638191,12.8196531409587
2.261306532663317,12.8786666215114
2.311557788944724,12.9373463744992
2.361809045226131,12.9956939752347
2.412060301507538,13.0537110017904
2.462311557788945,13.1113990348005
2.512562814070352,13.1687596572649
2.562814070351759,13.2257944543546
2.613065326633166,13.2825050132184
2.663316582914573,13.3388929227926
2.71356783919598,13.3949597736106
2.763819095477387,13.4507071576164
2.814070351758794,13.5061366679780
2.864321608040201,13.5612498989045
2.9145728643216082,13.6160484454637
2.9648241206030153,13.6705339034024
3.0150753768844223,13.7247078689687
3.0653266331658293,13.7785719387364
3.1155778894472363,13.8321277094306
3.1658291457286434,13.8853767777568
3.2160804020100504,13.9383207402310
3.2663316582914574,13.9909611930126
3.3165829145728645,14.0432997317387
3.3668341708542715,14.0953379513619
3.4170854271356785,14.1470774459889
3.4673366834170856,14.1985198087221
3.5175879396984926,14.2496666315034
3.5678391959798996,14.3005195049600
3.6180904522613067,14.3510800182530
3.6683417085427137,14.4013497589273
3.7185929648241207,14.4513303127652
3.7688442211055277,14.5010232636409
3.819095477386935,14.5504301933784
3.869346733668342,14.5995526816109
3.919597989949749,14.6483923056435
3.969849246231156,14.6969506403172
4.020100502512563,14.7452292578760
4.07035175879397,14.7932297278360
4.120603015075377,14.8409536168568
4.170854271356784,14.8884024886159
4.2211055276381915,14.9355779036842
4.2713567839195985,14.9824814194053
4.3216080402010055,15.0291145897761
4.371859296482413,15.0754789653299
4.42211055276382,15.1215760930227
4.472361809045227,15.1674075161205
4.522613065326634,15.2129747740898
4.572864321608041,15.2582794024905
4.623115577889448,15.3033229328706
4.673366834170855,15.3481068926634
4.723618090452262,15.3926328050871
4.773869346733669,15.4369021890466
4.824120603015076,15.4809165590379
4.874371859296483,15.5246774250538
4.92462311557789,15.5681862924931
4.974874371859297,15.6114446620713
5.025125628140704,15.6544540297333
5.075376884422111,15.6972158865690
5.125628140703518,15.7397317187308
5.175879396984925,15.7820030073530
5.226130653266332,15.8240312284734
5.276381909547739,15.8658178529576
5.326633165829146,15.9073643464250
5.376884422110553,15.9486721691763
5.42713567839196,15.9897427761246
5.477386934673367,16.0305776167269
5.527638190954774,16.0711781349188
5.577889447236181,16.1115457690507
5.628140703517588,16.1516819518261
5.678391959798995,16.1915881102418
5.728643216080402,16.2312656655304
