alpha,energy
0.0,-0.42059098548625984
0.010050251256281407,-0.40765264734073325
0.020100502512562814,-0.3966628899587702
0.03015075376884422,-0.3860599312049635
0.04020100502512563,-0.3758189496825025
0.05025125628140704,-0.36591730887244284
0.06030150753768844,-0.35782280753915985
0.07035175879396985,-0.34705109690183344
0.08040201005025126,-0.33805026871234406
0.09045226130653267,-0.32931593241853585
0.10050251256281408,-0.32083345797016893
0.11055276381909548,-0.3125893747460844
0.12060301507537688,-0.30457126055894684
0.1306532663316583,-0.29676764258919786
0.1407035175879397,-0.2891679088480955
0.15075376884422112,-0.2817622289469579
0.16080402010050251,-0.27454148310294324
0.1708542713567839,-0.2674971984443685
0.18090452261306533,-0.2606214917936096
0.19095477386934673,-0.2539070182055493
0.20100502512562815,-0.2473469246264462
0.21105527638190955,-0.24093480811380727
0.22110552763819097,-0.23466467812388425
0.23115577889447236,-0.2285309224311001
0.24120603015075376,-0.22252827629417596
0.25125628140703515,-0.2166517945279247
0.2613065326633166,-0.21089682617844116
0.271356783919598,-0.20525899153346008
0.2814070351758794,-0.1997341612295859
0.2914572864321608,-0.1943184372444438
0.30150753768844224,-0.18900813558503485
0.31155778894472363,-0.1837997705040646
0.32160804020100503,-0.17869004009412903
0.3316582914572864,-0.1736758131256552
0.3417085427135678,-0.1687541170086784
0.35175879396984927,-0.16392212677110554
0.36180904522613067,-0.15917715495727883
0.37185929648241206,-0.15451664236055612
0.38190954773869346,-0.14993814951244802
0.3919597989949749,-0.1454393488586907
0.4020100502512563,-0.14101801755963217
0.4120603015075377,-0.13667203085853974
0.4221105527638191,-0.13239935596701224
0.4321608040201005,-0.12819804642165353
0.44221105527638194,-0.12406623687061723
0.45226130653266333,-0.12000213825261832
0.4623115577889447,-0.1160040333345817
0.4723618090452261,-0.1120702725773034
0.4824120603015075,-0.10819927030137451
0.49246231155778897,-0.10438950112820602
0.5025125628140703,-0.100639496673322
0.5125628140703518,-0.09694784247117182
0.5226130653266332,-0.09331317511261258
0.5326633165829145,-0.08973417957790097
0.542713567839196,-0.08620958674957539
0.5527638190954774,-0.0828392298482073
0.5628140703517588,-0.07955014622774353
0.5728643216080402,-0.0763111363570285
0.5829145728643216,-0.0731210753896306
0.592964824120603,-0.06997887573756381
0.6030150753768845,-0.06688348531468477
0.6130653266331658,-0.06383388588792749
0.6231155778894473,-0.060829091528490364
0.6331658291457286,-0.057868147155733705
0.6432160804020101,-0.054950127167141295
0.6532663316582915,-0.05207413414823708
0.6633165829145728,-0.0492392976568362
0.6733668341708543,-0.04644477307646205
0.6834170854271356,-0.04368974053416491
0.6934673366834171,-0.04097340387835241
0.7035175879396985,-0.038294989712585596
0.7135678391959799,-0.035653746481600676
0.7236180904522613,-0.033489485725696155
0.7336683417085427,-0.03094354226328937
0.7437185929648241,-0.0281028013987482
0.7537688442211056,-0.025663814570486648
0.7638190954773869,-0.02325795873495579
0.7738693467336684,-0.020884600440047044
0.7839195979899498,-0.018146906442800585
0.7939698492462312,-0.016232926028806653
0.8040201005025126,-0.013953424559115132
0.8140703517587939,-0.011704048781706625
0.8241206030150754,-0.009484243366997923
0.8341708542713568,-0.007293466989135942
0.8442211055276382,-0.005131191843859728
0.8542713567839196,-0.0029969031884030427
0.864321608040201,-0.0008900989021787917
0.8743718592964824,0.0010055712157842444
0.8844221105527639,0.0030010540099137738
0.8944723618090452,0.004971126812815535
0.9045226130653267,0.0068681163259091665
0.914572864321608,0.008734646485619293
0.9246231155778895,0.010577664896380162
0.9346733668341709,0.012397580988383092
0.9447236180904522,0.013974062684859498
0.9547738693467337,0.01550334669011854
0.964824120603015,0.017013363212224433
0.9748743718592965,0.01850445243520729
0.9849246231155779,0.0199769463452398
0.9949748743718593,0.021431168996816536
1.0050251256281406,0.02286743676766619
1.015075376884422,0.024286058602982857
1.0251256281407035,0.025687336249532077
1.035175879396985,0.027071564480149243
1.0452261306532664,0.028439031309118786
1.0552763819095476,0.029790018198894288
1.065326633165829,0.031124800258589963
1.0753768844221105,0.032443646434650676
1.085427135678392,0.033746819694084246
1.0954773869346734,0.03503457720061534
1.105527638190955,0.03630717048410236
1.1155778894472361,0.037564845603537636
1.1256281407035176,0.03880784330393364
1.135678391959799,0.04003639916738068
1.1457286432160805,0.04125074375854735
