alpha,energy
1.5,0.019966140954681064
1.5,0.012460098727974012
1.5,0.016246723210999934
1.5,0.01722262931339704
1.5,0.031341074426548175
1.5,0.022529156325716417
1.5,0.025904949844637475
1.5,0.01883765647273603
1.5,0.02115968197195124
1.5,0.019954151698202117
1.5,0.017346496979997836
1.5,0.011607708008780204
1.5,0.02213966857855406
1.5,0.01796555590117083
1.5,0.013812515536806177
1.5,0.017978313541925434
1.5,0.02578659409761992
1.5,0.02642048626266524
1.5,0.014168051095083418
1.5,0.014544939638686988
1.5,0.025914110014875605
1.5,0.012788515489557721
1.5,0.024609397619293212
1.5,0.020662515757441883
1.5,0.02695240142825765
1.5,0.02873076417826712
1.5,0.01806310698706988
1.5,0.013494891639448897
1.5,0.018338603507763607
1.5,0.020305996363524186
1.5,0.018088562954142302
1.5,0.023846167863071165
1.5,0.0164478952825772
1.5,0.019060912546788916
1.5,0.012919915948072604
1.5,0.017906908593364666
1.5,0.02047127930236924
1.5,0.03128858326465818
1.5,0.0214793513008288
1.5,0.02740717867774398
1.5,0.01904000179746178
1.5,0.014120295469662168
1.5,0.019145942879320234
1.5,0.017137189956280656
1.5,0.022145786034571006
1.5,0.023301560755070342
1.5,0.02294750179208537
1.5,0.02123289961170059
1.5,0.025364833246012145
1.5,0.021883504801793838
