alpha,energy
1.2,0.019432063116071145
1.2,0.0022410364464513196
1.2,0.0128732858676057
1.2,0.0055929006407853124
1.2,0.00014087209444154812
1.2,0.009781485094584177
1.2,0.018219479365135967
1.2,0.0022759291266050883
1.2,0.010967133953279678
1.2,0.01212197305556752
1.2,0.010703616582950038
1.2,-1.9423448809461133e-05
1.2,0.0004387765586339426
1.2,0.013370804984673064
1.2,0.012647770418485521
1.2,0.025937504619767102
1.2,0.016418972961168402
1.2,0.008377782384009564
1.2,-0.01584356676490723
1.2,0.017254659814768276
1.2,0.017899677860580044
1.2,0.0006199135822427572
1.2,0.0017536435572449204
1.2,0.004361888408935134
1.2,0.021838896499362645
1.2,0.00533047754127014
1.2,0.011008309267024195
1.2,0.006398796974290381
1.2,0.012773822348854746
1.2,0.006309577861893454
1.2,0.03609549647408327
1.2,0.018113836480693472
1.2,0.02279044112879689
1.2,0.006336368232290882
1.2,0.021391665808725376
1.2,0.02191229142544973
1.2,0.020476278455499236
1.2,-0.0025663225997289985
1.2,0.008728399576762831
1.2,0.004437815734997951
1.2,0.013138825097518531
1.2,0.024634881244177058
1.2,0.010493914803685157
1.2,5.036055375716225e-05
1.2,0.023375106186416264
1.2,0.014687904617236795
1.2,0.017397949359498902
1.2,0.012523690604957343
1.2,0.00460045554846039
1.2,0.0029008461033273227
