alpha,energy
0.0,-0.473086094328928
0.010050251256281407,-0.463131452723274
0.020100502512562814,-0.453364734228386
0.03015075376884422,-0.443781132867747
0.04020100502512563,-0.434376019143091
0.05025125628140704,-0.425144930871003
0.06030150753768844,-0.416083564800402
0.07035175879396985,-0.407187768897114
0.08040201005025126,-0.398453535207742
0.09045226130653267,-0.389876993233583
0.10050251256281408,-0.381454403758836
0.11055276381909548,-0.373182153087357
0.12060301507537688,-0.365056747649769
0.1306532663316583,-0.357074808948577
0.1407035175879397,-0.349233068813479
0.15075376884422112,-0.341528364942734
0.16080402010050251,-0.333957636709367
0.1708542713567839,-0.326517921213466
0.18090452261306533,-0.319206349563841
0.19095477386934673,-0.312020143374066
0.20100502512562815,-0.304956611459406
0.21105527638190955,-0.298013146722433
0.22110552763819097,-0.291187223216290
0.23115577889447236,-0.284476393375555
0.24120603015075376,-0.277878285405596
0.25125628140703515,-0.271390600822096
0.2613065326633166,-0.265011112133215
0.271356783919598,-0.258737660657489
0.2814070351758794,-0.252568154471249
0.2914572864321608,-0.246500566479866
0.30150753768844224,-0.240532932607712
0.31155778894472363,-0.234663350102198
0.32160804020100503,-0.228889975947710
0.3316582914572864,-0.223211025385734
0.3417085427135678,-0.217624770537814
0.35175879396984927,-0.212129539128408
0.36180904522613067,-0.206723713305032
0.37185929648241206,-0.201405728553422
0.38190954773869346,-0.196174072705735
0.3919597989949749,-0.191027285040089
0.4020100502512563,-0.185963955469980
0.4120603015075377,-0.180982723822338
0.4221105527638191,-0.176082279203146
0.4321608040201005,-0.171261359449699
0.44221105527638194,-0.166518750668671
0.45226130653266333,-0.161853286859189
0.4623115577889447,-0.157263849620094
0.4723618090452261,-0.152749367940493
0.4824120603015075,-0.148308818072477
0.49246231155778897,-0.143941223484657
0.5025125628140703,-0.139645654894696
0.5125628140703518,-0.135421230378521
0.5226130653266332,-0.131267115553145
0.5326633165829145,-0.127182523829112
0.542713567839196,-0.123166716727450
0.5527638190954774,-0.119219004254574
0.5628140703517588,-0.115338745326864
0.5728643216080402,-0.111525348234562
0.5829145728643216,-0.107778271132142
0.592964824120603,-0.104097022539373
0.6030150753768845,-0.100481161833882
0.6130653266331658,-0.0969302997120061
0.6231155778894473,-0.0934440985902322
0.6331658291457286,-0.0900222729142973
0.6432160804020101,-0.0866645893373205
0.6532663316582915,-0.0833708667219602
0.6633165829145728,-0.0801409759147537
0.6733668341708543,-0.0769748392335596
0.6834170854271356,-0.0738724296015877
0.6934673366834171,-0.0708337692541622
0.7035175879396985,-0.0678589279375013
0.7135678391959799,-0.0649480205129137
0.7236180904522613,-0.0621012038755701
0.7336683417085427,-0.0593186730951856
0.7437185929648241,-0.0566006566874531
0.7537688442211056,-0.0539474109309629
0.7638190954773869,-0.0513592131556774
0.7738693467336684,-0.0488363539469183
0.7839195979899498,-0.0463791282341857
0.7939698492462312,-0.0439878252676580
0.8040201005025126,-0.0416627175271430
0.8140703517587939,-0.0394040486581520
0.8241206030150754,-0.0372120205864195
0.8341708542713568,-0.0350867800233830
0.8442211055276382,-0.0330284046376178
0.8542713567839196,-0.0310368892267314
0.864321608040201,-0.0291121322757190
0.8743718592964824,-0.0272539233257909
0.8844221105527639,-0.0254619315968747
0.8944723618090452,-0.0237356963028194
0.9045226130653267,-0.0220746190677744
0.914572864321608,-0.0204779587943906
0.9246231155778895,-0.0189448292510874
0.9346733668341709,-0.0174741995410465
0.9447236180904522,-0.0160648974966312
0.9547738693467337,-0.0147156159182074
0.964824120603015,-0.0134249214552618
0.9748743718592965,-0.0121912658194724
0.9849246231155779,-0.0110129989317740
0.9949748743718593,-0.00988838354411382
