alpha,energy
0.0,-0.500000000000000
0.010050251256281407,-0.490025002050072
0.020100502512562814,-0.480198541653729
0.03015075376884422,-0.470517751761623
0.04020100502512563,-0.460979873916534
0.05025125628140704,-0.451582250854220
0.06030150753768844,-0.442322320187065
0.07035175879396985,-0.433197608959791
0.08040201005025126,-0.424205728915445
0.09045226130653267,-0.415344372346267
0.10050251256281408,-0.406611308431350
0.11055276381909548,-0.398004379983675
0.12060301507537688,-0.389521500544921
0.1306532663316583,-0.381160651778598
0.1407035175879397,-0.372919881121516
0.15075376884422112,-0.364797299660975
0.16080402010050251,-0.356791080210878
0.1708542713567839,-0.348899455564573
0.18090452261306533,-0.341120716905880
0.19095477386934673,-0.333453212362688
0.20100502512562815,-0.325895345689866
0.21105527638190955,-0.318445575070066
0.22110552763819097,-0.311102412022559
0.23115577889447236,-0.303864420411407
0.24120603015075376,-0.296730215545221
0.25125628140703515,-0.289698463361531
0.2613065326633166,-0.282767879689284
0.271356783919598,-0.275937229583467
0.2814070351758794,-0.269205326726025
0.2914572864321608,-0.262571032887451
0.30150753768844224,-0.256033257443388
0.31155778894472363,-0.249590956940497
0.32160804020100503,-0.243243134705673
0.3316582914572864,-0.236988840492315
0.3417085427135678,-0.230827170156991
0.35175879396984927,-0.224757265359307
0.36180904522613067,-0.218778313277120
0.37185929648241206,-0.212889546328555
0.38190954773869346,-0.207090241891392
0.3919597989949749,-0.201379722009463
0.4020100502512563,-0.195757353074633
0.4120603015075377,-0.190222545471774
0.4221105527638191,-0.184774753172907
0.4321608040201005,-0.179413473265336
0.44221105527638194,-0.174138245397218
0.45226130653266333,-0.168948651122568
0.4623115577889447,-0.163844313126247
0.4723618090452261,-0.158824894308066
0.4824120603015075,-0.153890096703798
0.49246231155778897,-0.149039660219648
0.5025125628140703,-0.144273361155778
0.5125628140703518,-0.139591010493690
0.5226130653266332,-0.134992451922017
0.5326633165829145,-0.130477559575331
0.542713567839196,-0.126046235461403
0.5527638190954774,-0.121698406553801
0.5628140703517588,-0.117434021529033
0.5728643216080402,-0.113253047130807
0.5829145728643216,-0.109155464148363
0.592964824120603,-0.105141263001452
0.6030150753768845,-0.101210438931440
0.6130653266331658,-0.0973629868061641
0.6231155778894473,-0.0935988955556387
0.6331658291457286,-0.0899181422663264
0.6432160804020101,-0.0863206859733284
0.6532663316582915,-0.0828064612022536
0.6633165829145728,-0.0793753713253194
0.6733668341708543,-0.0760272818090192
0.6834170854271356,-0.0727620134429004
0.6934673366834171,-0.0695793356500705
0.7035175879396985,-0.0664789599893323
0.7135678391959799,-0.0634605339657081
0.7236180904522613,-0.0605236352699318
0.7336683417085427,-0.0576677665677363
0.7437185929648241,-0.0548923509560280
0.7537688442211056,-0.0521967281951017
0.7638190954773869,-0.0495801518138598
0.7738693467336684,-0.0470417871687931
0.7839195979899498,-0.0445807105176807
0.7939698492462312,-0.0421959091462728
0.8040201005025126,-0.0398862825614983
0.8140703517587939,-0.0376506447390139
0.8241206030150754,-0.0354877273872883
0.8341708542713568,-0.0333961841660110
0.8442211055276382,-0.0313745957744824
0.8542713567839196,-0.0294214758066708
0.864321608040201,-0.0275352772545615
0.8743718592964824,-0.0257143995307243
0.8844221105527639,-0.0239571958749302
0.8944723618090452,-0.0222619810081323
0.9045226130653267,-0.0206270388999123
0.914572864321608,-0.0190506305221504
0.9246231155778895,-0.0175310014715687
0.9346733668341709,-0.0160663893562529
0.9447236180904522,-0.0146550308555089
0.9547738693467337,-0.0132951683777303
0.964824120603015,-0.0119850562566545
0.9748743718592965,-0.0107229664418479
0.9849246231155779,-0.00950719365398742
0.9949748743718593,-0.00833605998908401
1.0050251256281406,-0.00720791896795877
1.015075376884422,-0.00612115903782779
1.0251256281407035,-0.00507420654172801
1.035175879396985,-0.00406552817869549
1.0452261306532664,-0.00309363298316933
1.0552763819095476,-0.00215707385615422
1.065326633165829,-0.00125444868336813
1.0753768844221105,-0.000384401077109479
1.085427135678392,0.000454379220933382
1.0954773869346734,0.00126315623905776
1.105527638190955,0.00204314794126105
1.1155778894472361,0.00279552662499407
1.1256281407035176,0.00352141951858191
1.135678391959799,0.00422190954813454
1.1457286432160805,0.00489803624611673
1.155778894472362,0.00555079677617970
1.1658291457286432,0.00618114705128159
1.1758793969849246,0.00679000292451521
1.185929648241206,0.00737824143435150
1.1959798994974875,0.00794670208818925
1.206030150753769,0.00849618817013520
1.2160804020100502,0.00902746806082982
1.2261306532663316,0.00954127655886168
1.236180904522613,0.0100383161948886
1.2462311557788945,0.0105192585309995
1.256281407035176,0.0109847454391207
1.2663316582914572,0.0114353903533963
1.2763819095477387,0.0118717794924689
1.2864321608040201,0.0122944730484570
1.2964824120603016,0.0127040063401856
1.306532663316583,0.0131008909288843
1.3165829145728642,0.0134856156951325
1.3266331658291457,0.0138586478763113
1.3366834170854272,0.0142204340642323
1.3467336683417086,0.0145714011629567
1.35678391959799,0.0149119573071006
1.3668341708542713,0.0152424927411605
1.3768844221105527,0.0155633806605821
1.3869346733668342,0.0158749780154483
1.3969849246231156,0.0161776262777825
1.407035175879397,0.0164716521735530
1.4170854271356783,0.0167573683805344
1.4271356783919598,0.0170350741932234
1.4371859296482412,0.0173050561560412
1.4472361809045227,0.0175675886660645
1.4572864321608041,0.0178229345465320
1.4673366834170853,0.0180713455923643
1.4773869346733668,0.0183130630889207
1.4874371859296482,0.0185483183051923
1.4974874371859297,0.0187773329626045
1.5075376884422111,0.0190003196805697
1.5175879396984926,0.0192174823998963
1.5276381909547738,0.0194290167851228
