alpha,energy
0.0,-0.4691016212540749
0.010050251256281407,-0.4593036268945753
0.020100502512562814,-0.4496589174192129
0.03015075376884422,-0.4401274963610879
0.04020100502512563,-0.43059200768955047
0.05025125628140704,-0.42138370791148855
0.06030150753768844,-0.4122369262001821
0.07035175879396985,-0.4036309086277107
0.08040201005025126,-0.3949289044243225
0.09045226130653267,-0.38689527682711866
0.10050251256281408,-0.3778521153166535
0.11055276381909548,-0.36973275612364354
0.12060301507537688,-0.36210727576702284
0.1306532663316583,-0.35363264998928373
0.1407035175879397,-0.345843296581716
0.15075376884422112,-0.3381720710530119
0.16080402010050251,-0.3305498034377834
0.1708542713567839,-0.32385588581828134
0.18090452261306533,-0.31615729140005966
0.19095477386934673,-0.3089190444544601
0.20100502512562815,-0.30237846274270974
0.21105527638190955,-0.29524784892286104
0.22110552763819097,-0.28841040600979323
0.23115577889447236,-0.28174346329672323
0.24120603015075376,-0.27496506492556805
0.25125628140703515,-0.2681937571513297
0.2613065326633166,-0.26254769923044263
0.271356783919598,-0.2563546137179349
0.2814070351758794,-0.25005882957133624
0.2914572864321608,-0.24397769511337025
0.30150753768844224,-0.2375429488102386
0.31155778894472363,-0.23217141983928433
0.32160804020100503,-0.22640983670664772
0.3316582914572864,-0.220858677478778
0.3417085427135678,-0.21532462836730534
0.35175879396984927,-0.2105140871318146
0.36180904522613067,-0.20516035902254984
0.37185929648241206,-0.2003887207881449
0.38190954773869346,-0.1952936657956974
0.3919597989949749,-0.1894760917481309
0.4020100502512563,-0.185148810055403
0.4120603015075377,-0.18010040336691485
0.4221105527638191,-0.17521625112564201
0.4321608040201005,-0.1704009231226066
0.44221105527638194,-0.16638758495963962
0.45226130653266333,-0.16169546130604062
0.4623115577889447,-0.15436325450765292
0.4723618090452261,-0.12244770747466743
0.4824120603015075,-0.08613238643024285
0.49246231155778897,0.020737501956117427
0.5025125628140703,-0.026058226092394183
0.5125628140703518,6.928990301811595e-05
0.5226130653266332,-0.13118688923059196
0.5326633165829145,-0.1105646052937154
0.542713567839196,-0.10694681266647903
0.5527638190954774,-0.10879020594137336
0.5628140703517588,0.027486570886219263
0.5728643216080402,-0.11148267805529041
0.5829145728643216,-0.08796034195412633
0.592964824120603,-0.07065876333726044
0.6030150753768845,-0.09127912170327802
0.6130653266331658,-0.09644883387831144
0.6231155778894473,-0.09298924401167176
0.6331658291457286,-0.08965400745853444
0.6432160804020101,-0.08567161692575215
0.6532663316582915,-0.08241446427726504
0.6633165829145728,-0.07907901044663283
0.6733668341708543,-0.075847979661116
0.6834170854271356,-0.0729858396636057
0.6934673366834171,-0.06978431551202827
0.7035175879396985,-0.06711492290638102
0.7135678391959799,-0.06394430562652584
0.7236180904522613,-0.06129459675707909
0.7336683417085427,-0.05862332927861168
0.7437185929648241,-0.056001269779821866
0.7537688442211056,-0.05313749880139571
0.7638190954773869,-0.05062066858927414
0.7738693467336684,-0.048217285447728145
0.7839195979899498,-0.045628504482935504
0.7939698492462312,-0.04300665229874534
0.8040201005025126,-0.040766330714264984
0.8140703517587939,-0.03841859475632993
0.8241206030150754,-0.036258708178558405
0.8341708542713568,-0.034293827340469825
0.8442211055276382,-0.03210826444179127
0.8542713567839196,-0.029694275813125462
0.864321608040201,-0.027650281789796494
0.8743718592964824,-0.025782825451626697
0.8844221105527639,-0.02399719233467537
0.8944723618090452,-0.022255302594797646
0.9045226130653267,-0.02054431369911716
0.914572864321608,-0.019176243017339337
0.9246231155778895,-0.017381817570132657
0.9346733668341709,-0.0156321816798431
0.9447236180904522,-0.014492340712453913
0.9547738693467337,-0.013234888129157489
0.964824120603015,-0.011802102976765386
0.9748743718592965,-0.010824050367172513
0.9849246231155779,-0.009815186687916295
0.9949748743718593,-0.008717801861495135
1.0050251256281406,-0.007911600764427077
1.015075376884422,-0.006955298066711326
1.0251256281407035,-0.006177140676730397
1.035175879396985,-0.005272720742565726
1.0452261306532664,-0.004270679777980575
1.0552763819095476,-0.0033051125826509646
1.065326633165829,-0.0027110425653087238
1.0753768844221105,-0.0019464891416634059
1.085427135678392,-0.0012800566645862488
1.0954773869346734,-0.0006829384808599986
1.105527638190955,8.997468507235262e-05
1.1155778894472361,0.0007621636053805128
1.1256281407035176,0.0011202262116484958
1.135678391959799,0.0016766224811792553
1.1457286432160805,0.0021507680264238813
1.155778894472362,0.0026073790305650157
1.1658291457286432,0.003080979354107845
1.1758793969849246,0.0035194016714379
1.185929648241206,0.003924954091575842
1.1959798994974875,0.004282432938188661
1.206030150753769,0.0047255669531308005
1.2160804020100502,0.005118981520494233
1.2261306532663316,0.00551588562180599
1.236180904522613,0.0059246029132459625
1.2462311557788945,0.006277812148889728
1.256281407035176,0.006512826414559941
1.2663316582914572,0.00675479258149362
1.2763819095477387,0.0070114851004821205
1.2864321608040201,0.0073189566886649425
1.2964824120603016,0.007558849500465634
1.306532663316583,0.007845928054279378
1.3165829145728642,0.008140116445499574
1.3266331658291457,0.00830456493011079
1.3366834170854272,0.008495795370260968
1.3467336683417086,0.008663741596319968
1.35678391959799,0.008962152761336054
1.3668341708542713,0.009219037691294122
1.3768844221105527,0.009375191566996257
1.3869346733668342,0.009590453426611523
1.3969849246231156,0.009628530990825807
1.407035175879397,0.00983533567109559
1.4170854271356783,0.010045323634975435
1.4271356783919598,0.010175616753524165
1.4371859296482412,0.010243463844877738
1.4472361809045227,0.010322406771205418
1.4572864321608041,0.010414869508927858
1.4673366834170853,0.010652739324200002
1.4773869346733668,0.010761210746795747
1.4874371859296482,0.010860578119043774
