v_0,energy
0.0,13.532152909306117
0.05025125628140704,12.749545967017145
0.10050251256281408,12.769488427840473
0.15075376884422112,12.835050613770115
0.20100502512562815,12.899827623820368
0.2512562814070352,12.960482460503785
0.30150753768844224,13.042337045930923
0.35175879396984927,13.131847096182176
0.4020100502512563,13.173068829850516
0.45226130653266333,13.251390123820372
0.5025125628140704,13.277497221810316
0.5527638190954774,13.399003189147
0.6030150753768845,13.441598980604287
0.6532663316582915,13.515601807237452
0.7035175879396985,13.527575739398259
0.7537688442211056,13.67302957105655
0.8040201005025126,13.653596468041473
0.8542713567839196,13.733291819800268
0.9045226130653267,13.786683779599263
0.9547738693467337,13.929665313750817
1.0050251256281408,13.987375740886495
1.0552763819095479,13.981014809750016
1.105527638190955,14.13498880621313
1.155778894472362,14.085639495679665
1.206030150753769,14.257476243399058
1.256281407035176,14.230504445428407
1.306532663316583,14.288803754473635
1.35678391959799,14.448862864002074
1.407035175879397,14.508732524806094
1.4572864321608041,14.596672223298555
1.5075376884422111,14.644960539881467
1.5577889447236182,14.610922158996251
1.6080402010050252,14.70573214643343
1.6582914572864322,14.828102813750819
1.7085427135678393,14.78778302583042
1.7587939698492463,14.898885412765088
1.8090452261306533,15.026869081106803
1.8592964824120604,15.085757272061574
1.9095477386934674,15.129334533368107
1.9597989949748744,15.179389495679667
2.0100502512562817,15.275064183097554
2.0603015075376887,15.405912736885695
2.1105527638190957,15.473241568543987
2.1608040201005028,15.494717135358858
2.21105527638191,15.383338930353034
2.261306532663317,15.44556411879524
2.311557788944724,15.643232146433434
2.361809045226131,15.717627561006298
2.412060301507538,15.82068189517715
2.462311557788945,15.867596153971125
2.512562814070352,15.933354633870614
2.562814070351759,15.999113113770116
2.613065326633166,16.085286166533937
2.663316582914573,16.00578710874499
2.71356783919598,15.99499094040328
2.763819095477387,16.33772021176007
2.814070351758794,16.393860287136953
2.864321608040201,16.460796530855543
2.9145728643216082,16.493577623820368
2.9648241206030153,16.548343641408312
3.0150753768844223,16.49671832733796
3.0653266331658293,16.680645777086703
3.1155778894472363,16.734626618795247
3.1658291457286434,16.701649231860575
3.2160804020100504,16.678093955478662
3.2663316582914574,16.945250048443487
3.3165829145728645,17.009209669413913
3.3668341708542715,17.084390259866176
3.4170854271356785,17.119919468408888
3.4673366834170856,17.226544339804274
3.5175879396984926,17.24358466941391
3.5678391959798996,17.29148039805713
3.6180904522613067,17.35311670458979
3.6683417085427137,17.52495345230918
3.7185929648241207,17.528921610040225
3.7688442211055277,17.51557362009048
3.819095477386935,17.44058932360807
3.869346733668342,17.6764128729315
3.919597989949749,17.722934543785783
3.969849246231156,17.962689005073003
4.020100502512563,17.877614192026982
4.07035175879397,17.923743274941547
4.120603015075377,17.985575875444063
4.170854271356784,17.942073105672016
4.2211055276381915,17.92205112074739
4.2713567839195985,18.150341007682066
4.3216080402010055,18.09557499009413
4.371859296482413,18.106371158435838
4.42211055276382,18.342050757257113
4.472361809045227,18.36658750348827
4.522613065326634,18.461004902985753
4.572864321608041,18.53924164028748
4.623115577889448,18.39551217602378
4.673366834170855,18.55415998199603
4.723618090452262,18.62870941220468
4.773869346733669,18.56059540466699
4.824120603015076,18.678175492606687
4.874371859296483,18.83501437451624
4.92462311557789,18.95558115033774
4.974874371859297,18.939877632749802
5.025125628140704,18.963979512707198
5.075376884422111,18.966531334315228
5.125628140703518,19.23628655978897
5.175879396984925,19.357399939185953
5.226130653266332,19.15085137200368
5.276381909547739,19.230233659924078
5.326633165829146,19.224752526468748
5.376884422110553,19.674961304067985
5.42713567839196,19.400726545255424
5.477386934673367,19.977406015472088
5.527638190954774,20.05140884210525
5.577889447236181,20.125804256678112
5.628140703517588,20.17860733456756
5.678391959798995,20.231410412457006
5.728643216080402,20.18313417880725
5.778894472361809,19.773685087968992
