alpha,energy
0.0,-0.431408824382863
0.010050251256281407,-0.421455639482614
0.020100502512562814,-0.411692874373532
0.03015075376884422,-0.402115291241791
0.04020100502512563,-0.392718027985305
0.05025125628140704,-0.383496536732017
0.06030150753768844,-0.374446539422684
0.07035175879396985,-0.365563994296755
0.08040201005025126,-0.356845069696046
0.09045226130653267,-0.348286122987472
0.10050251256281408,-0.339883683194590
0.11055276381909548,-0.331634436398332
0.12060301507537688,-0.323535213260168
0.1306532663316583,-0.315582978209925
0.1407035175879397,-0.307774819966374
0.15075376884422112,-0.300107943144635
0.16080402010050251,-0.292579660764717
0.1708542713567839,-0.285187387518338
0.18090452261306533,-0.277928633682361
0.19095477386934673,-0.270800999590121
0.20100502512562815,-0.263802170589043
0.21105527638190955,-0.256929912425990
0.22110552763819097,-0.250182067011728
0.23115577889447236,-0.243556548523656
0.24120603015075376,-0.237051339812074
0.25125628140703515,-0.230664489080092
0.2613065326633166,-0.224394106811251
0.271356783919598,-0.218238362922098
0.2814070351758794,-0.212195484119616
0.2914572864321608,-0.206263751445626
0.30150753768844224,-0.200441497992111
0.31155778894472363,-0.194727106773025
0.32160804020100503,-0.189119008739493
0.3316582914572864,-0.183615680926481
0.3417085427135678,-0.178215644720066
0.35175879396984927,-0.172917464235283
0.36180904522613067,-0.167719744795399
0.37185929648241206,-0.162621131504093
0.38190954773869346,-0.157620307902717
0.3919597989949749,-0.152715994705333
0.4020100502512563,-0.147906948604776
0.4120603015075377,-0.143191961143425
0.4221105527638191,-0.138569857642816
0.4321608040201005,-0.134039496186614
0.44221105527638194,-0.129599766651819
0.45226130653266333,-0.125249589783411
0.4623115577889447,-0.120987916307978
0.4723618090452261,-0.116813726082146
0.4824120603015075,-0.112726027271892
0.49246231155778897,-0.108723855559139
0.5025125628140703,-0.104806273372226
0.5125628140703518,-0.100972369137133
0.5226130653266332,-0.0972212565465680
0.5326633165829145,-0.0935520738442533
0.542713567839196,-0.0899639831219920
0.5527638190954774,-0.0864561696273191
0.5628140703517588,-0.0830278410797934
0.5728643216080402,-0.0796782269942162
0.5829145728643216,-0.0764065780093305
0.592964824120603,-0.0732121652208123
0.6030150753768845,-0.0700942795176654
0.6130653266331658,-0.0670522309214329
0.6231155778894473,-0.0640853479279898
0.6331658291457286,-0.0611929768520539
0.6432160804020101,-0.0583744811749841
0.6532663316582915,-0.0556292408968950
0.6633165829145728,-0.0529566518946634
0.6733668341708543,-0.0503561252879749
0.6834170854271356,-0.0478270868162240
0.6934673366834171,-0.0453689762297848
0.7035175879396985,-0.0429812466999448
0.7135678391959799,-0.0406633642525950
0.7236180904522613,-0.0384148072316017
0.7336683417085427,-0.0362350657985823
0.7437185929648241,-0.0341236414765600
0.7537688442211056,-0.0320800467455587
0.7638190954773869,-0.0301038046985900
0.7738693467336684,-0.0281944487664877
0.7839195979899498,-0.0263515225195387
0.7939698492462312,-0.0245745795525455
0.8040201005025126,-0.0228631834574782
0.8140703517587939,-0.0212169078836122
0.8241206030150754,-0.0196353366780471
0.8341708542713568,-0.0181180640881814
0.8442211055276382,-0.0166646949895832
0.8542713567839196,-0.0152748450736986
0.864321608040201,-0.0139481408837694
0.8743718592964824,-0.0126842195149055
0.8844221105527639,-0.0114827276822984
0.8944723618090452,-0.0103433196928000
0.9045226130653267,-0.00926565360963758
0.914572864321608,-0.00824938456043075
0.9246231155778895,-0.00729415370207477
0.9346733668341709,-0.00639957085720915
0.9447236180904522,-0.00556518838496156
0.9547738693467337,-0.00479046367301486
0.964824120603015,-0.00407470812206764
0.9748743718592965,-0.00341702214128749
0.9849246231155779,-0.00281621892698611
0.9949748743718593,-0.00227074464668293
1.0050251256281406,-0.00177860812370304
1.015075376884422,-0.00133733702401505
1.0251256281407035,-0.000943977065581863
1.035175879396985,-0.000595144090364771
1.0452261306532664,-0.000287127012835814
1.0552763819095476,-1.60269392163335e-5
1.065326633165829,0.000222090535401372
1.0753768844221105,0.000431053556216703
1.085427135678392,0.000614470366505903
1.0954773869346734,0.000775652089223845
1.105527638190955,0.000917571614325199
1.1155778894472361,0.00104285263909280
1.1256281407035176,0.00115378059720267
1.135678391959799,0.00125232736933627
1.1457286432160805,0.00134018313492104
1.155778894472362,0.00141879057698473
1.1658291457286432,0.00148937835172624
1.1758793969849246,0.00155299206227289
1.185929648241206,0.00161052190672249
1.1959798994974875,0.00166272676693394
1.206030150753769,0.00171025485337657
1.2160804020100502,0.00175366120228706
1.2261306532663316,0.00179342239627331
1.236180904522613,0.00182994889193180
1.2462311557788945,0.00186359531675445
1.256281407035176,0.00189466906050244
1.2663316582914572,0.00192343744380660
1.2763819095477387,0.00195013370486547
1.2864321608040201,0.00197496200663648
1.2964824120603016,0.00199810163304091
1.306532663316583,0.00201971051366614
1.3165829145728642,0.00203992819200358
1.3266331658291457,0.00205887833189616
1.3366834170854272,0.00207667084006470
1.3467336683417086,0.00209340366875082
1.35678391959799,0.00210916435121020
1.3668341708542713,0.00212403131350691
1.3768844221105527,0.00213807499850619
1.3869346733668342,0.00215135883175937
1.3969849246231156,0.00216394005390842
1.407035175879397,0.00217587044009232
1.4170854271356783,0.00218719692341053
1.4271356783919598,0.00219796213671355
1.4371859296482412,0.00220820488466051
1.4472361809045227,0.00221796055608952
1.4572864321608041,0.00222726148514686
1.4673366834170853,0.00223613726832588
1.4773869346733668,0.00224461504345609
1.4874371859296482,0.00225271973578143
1.4974874371859297,0.00226047427549919
1.5075376884422111,0.00226789979049051
1.5175879396984926,0.00227501577743285
1.5276381909547738,0.00228184025403673
