alpha,energy
1.2,0.004762681166638021
1.2,0.009461906972784453
1.2,0.006373428604825088
1.2,0.008260528195872766
1.2,0.004262932367777718
1.2,0.005800179396231245
1.2,0.00795247930277738
1.2,0.009951537606538026
1.2,0.005864170995655383
1.2,0.004270004487096855
1.2,0.006221970492413676
1.2,0.007872692966461661
1.2,0.0041830078606394094
1.2,0.008795335679046761
1.2,0.007192164108136879
1.2,0.006295257445571453
1.2,0.008307679841168869
1.2,0.003342375690789389
1.2,0.008372714484050069
1.2,0.006998947927351412
1.2,0.007892052949004887
1.2,0.007677832319937131
1.2,0.004896226574782218
1.2,0.007302367162983338
1.2,0.0061048528442066985
1.2,0.0063306118364689305
1.2,0.003961922065163763
1.2,0.0060216260262705695
1.2,0.0036586106788989436
1.2,0.006580230605292376
1.2,0.0068285988110948475
1.2,0.0024095572309480555
1.2,0.008726823764525556
1.2,0.007021402234255472
1.2,0.006593066627491468
1.2,0.00794204752369879
1.2,0.0060480629371267355
1.2,0.006914165825733355
1.2,0.0032477467235775704
1.2,0.0063564308706590975
1.2,0.007984731730658504
1.2,0.005147895973537828
1.2,0.0068890995941894365
1.2,0.008478875768819479
1.2,0.004801199342852769
1.2,0.0061338182046417914
1.2,0.0049085280307058325
1.2,0.00935871808171931
1.2,0.006944886909229042
1.2,0.006560166649033576
