v_0,energy
0.0,9.86960440108936
0.05025125628140704,9.94483205753273
0.10050251256281408,10.0197613452342
0.15075376884422112,10.0943924037112
0.20100502512562815,10.1687253840696
0.2512562814070352,10.2427604489963
0.30150753768844224,10.3164977727497
0.35175879396984927,10.3899375411479
0.4020100502512563,10.4630799515541
0.45226130653266333,10.5359252128599
0.5025125628140704,10.6084735454664
0.5527638190954774,10.6807251812618
0.6030150753768845,10.7526803635985
0.6532663316582915,10.8243393472655
0.7035175879396985,10.8957023984607
0.7537688442211056,10.9667697947589
0.8040201005025126,11.0375418250790
0.8542713567839196,11.1080187896473
0.9045226130653267,11.1782009999603
0.9547738693467337,11.2480887787430
1.0050251256281408,11.3176824599071
1.0552763819095479,11.3869823885053
1.105527638190955,11.4559889206840
1.155778894472362,11.5247024236334
1.206030150753769,11.5931232755360
1.256281407035176,11.6612518655124
1.306532663316583,11.7290885935645
1.35678391959799,11.7966338705176
1.407035175879397,11.8638881179594
1.4572864321608041,11.9308517681773
1.5075376884422111,11.9975252640935
1.5577889447236182,12.0639090591983
1.6080402010050252,12.1300036174807
1.6582914572864322,12.1958094133578
1.7085427135678393,12.2613269316016
1.7587939698492463,12.3265566672640
1.8090452261306533,12.3914991256002
1.8592964824120604,12.4561548219898
1.9095477386934674,12.5205242818562
1.9597989949748744,12.5846080405842
2.0100502512562817,12.6484066434355
2.0603015075376887,12.7119206454635
2.1105527638190957,12.7751506114247
2.1608040201005028,12.8380971156899
2.21105527638191,12.9007607421531
2.261306532663317,12.9631420841385
2.311557788944724,13.0252417443071
2.361809045226131,13.0870603345602
2.412060301507538,13.1485984759426
2.462311557788945,13.2098567985439
2.512562814070352,13.2708359413984
2.562814070351759,13.3315365523836
2.613065326633166,13.3919592881178
2.663316582914573,13.4521048138556
2.71356783919598,13.5119738033828
2.763819095477387,13.5715669389100
2.814070351758794,13.6308849109651
2.864321608040201,13.6899284182842
2.9145728643216082,13.7486981677019
2.9648241206030153,13.8071948740407
3.0150753768844223,13.8654192599987
3.0653266331658293,13.9233720560374
3.1155778894472363,13.9810540002676
3.1658291457286434,14.0384658383349
3.2160804020100504,14.0956083233046
3.2663316582914574,14.1524822155454
3.3165829145728645,14.2090882826126
3.3668341708542715,14.2654272991307
3.4170854271356785,14.3215000466751
3.4673366834170856,14.3773073136534
3.5175879396984926,14.4328498951864
3.5678391959798996,14.4881285929878
3.6180904522613067,14.5431442152442
3.6683417085427137,14.5978975764945
3.7185929648241207,14.6523894975089
3.7688442211055277,14.7066208051672
3.819095477386935,14.7605923323373
3.869346733668342,14.8143049177533
3.919597989949749,14.8677594058933
3.969849246231156,14.9209566468569
4.020100502512563,14.9738974962432
4.07035175879397,15.0265828150278
4.120603015075377,15.0790134694404
4.170854271356784,15.1311903308421
4.2211055276381915,15.1831142756030
4.2713567839195985,15.2347861849795
4.3216080402010055,15.2862069449920
4.371859296482413,15.3373774463026
4.42211055276382,15.3882985840930
4.472361809045227,15.4389712579425
4.522613065326634,15.4893963717067
4.572864321608041,15.5395748333958
4.623115577889448,15.5895075550537
4.673366834170855,15.6391954526375
4.723618090452262,15.6886394458969
4.773869346733669,15.7378404582544
4.824120603015076,15.7867994166861
4.874371859296483,15.8355172516027
4.92462311557789,15.8839948967308
4.974874371859297,15.9322332889952
5.025125628140704,15.9802333684018
5.075376884422111,16.0279960779204
5.125628140703518,16.0755223633691
5.175879396984925,16.1228131732986
5.226130653266332,16.1698694588775
5.276381909547739,16.2166921737783
5.326633165829146,16.2632822740640
5.376884422110553,16.3096407180757
5.42713567839196,16.3557684663207
5.477386934673367,16.4016664813617
5.527638190954774,16.4473357277065
5.577889447236181,16.4927771716987
5.628140703517588,16.5379917814096
5.678391959798995,16.5829805265301
5.728643216080402,16.6277443782646
5.778894472361809,16.6722843092253
5.8291457286432165,16.7166012933271
5.8793969849246235,16.7606963056840
5.9296482412060305,16.8045703225065
5.9798994974874375,16.8482243209994
6.030150753768845,16.8916592792615
6.080402010050252,16.9348761761853
6.130653266331659,16.9778759913589
6.180904522613066,17.0206597049677
6.231155778894473,17.0632282976983
6.28140703517588,17.1055827506426
6.331658291457287,17.1477240452038
6.381909547738694,17.1896531630027
6.432160804020101,17.2313710857854
6.482412060301508,17.2728787953329
6.532663316582915,17.3141772733701
6.582914572864322,17.3552675014779
6.633165829145729,17.3961504610049
6.683417085427136,17.4368271329812
6.733668341708543,17.4772984980329
6.78391959798995,17.5175655362977
6.834170854271357,17.5576292273423
6.884422110552764,17.5974905500800
6.934673366834171,17.6371504826905
6.984924623115578,17.6766100025399
7.035175879396985,17.7158700861027
7.085427135678392,17.7549317088846
7.135678391959799,17.7937958453464
7.185929648241206,17.8324634688293
7.236180904522613,17.8709355514814
7.28643216080402,17.9092130641851
7.336683417085427,17.9472969764861
7.386934673366834,17.9851882565233
7.437185929648241,18.0228878709600
7.4874371859296485,18.0603967849159
7.5376884422110555,18.0977159619015
7.5879396984924625,18.1348463637517
7.63819095477387,18.1717889505629
7.688442211055277,18.2085446806288
7.738693467336684,18.2451145103799
7.788944723618091,18.2814993943220
7.839195979899498,18.3177002849771
7.889447236180905,18.3537181328254
7.939698492462312,18.3895538862478
7.989949748743719,18.4252084914701
8.040201005025127,18.4606828925082
8.090452261306533,18.4959780311146
8.14070351758794,18.5310948467255
8.190954773869347,18.5660342764097
8.241206030150755,18.6007972548180
8.291457286432161,18.6353847141346
8.341708542713569,18.6697975840282
8.391959798994975,18.7040367916057
8.442211055276383,18.7381032613660
8.492462311557789,18.7719979151551
