v_0,energy
0.0,9.869604401089362
0.05025125628140704,9.932811059380803
0.10050251256281408,9.997980657370778
0.15075376884422112,10.059813257873275
0.20100502512562815,10.1224310342552
0.2512562814070352,10.18760063224513
0.30150753768844224,10.252377642295407
0.35175879396984927,10.314799124707454
0.4020100502512563,10.384679777973767
0.45226130653266333,10.441997617169772
0.5025125628140704,10.511485682496398
0.5527638190954774,10.577833044305446
0.6030150753768845,10.63043982822503
0.6532663316582915,10.711705531742643
0.7035175879396985,10.757245732747654
0.7537688442211056,10.83242632319991
0.8040201005025126,10.937443597069269
0.8542713567839196,10.957465581993887
0.9045226130653267,11.152189200084344
0.9547738693467337,11.066801323199908
1.0050251256281408,11.153366963903434
1.0552763819095479,11.213432918677302
1.105527638190955,11.411297240285332
1.155778894472362,11.454285619682326
1.206030150753769,11.584428521692375
1.256281407035176,11.65587952671751
1.306532663316583,11.620154024204933
1.35678391959799,11.69278279304916
1.407035175879397,11.650383295561726
1.4572864321608041,11.890450820687345
1.5075376884422111,11.818803521692377
1.5577889447236182,11.962883295561733
1.6080402010050252,11.942468722697408
1.6582914572864322,11.942468722697392
1.7085427135678393,12.025304777973787
1.7587939698492463,12.095578019179813
1.8090452261306533,12.449622881820185
1.8592964824120604,12.504388899408124
1.9095477386934674,12.573680670764913
1.9597989949748744,12.349975004104431
2.0100502512562817,12.484240079481314
2.0603015075376887,12.549605971441123
2.1105527638190957,12.532528396064235
2.1608040201005028,12.621253270436098
2.21105527638191,12.659334300586849
2.261306532663317,12.802236310637106
2.311557788944724,12.795169727722524
2.361809045226131,12.886446423702429
2.412060301507538,12.95063455184313
2.462311557788945,13.072533107119517
2.512562814070352,13.137898999079312
2.562814070351759,13.20326489103911
2.613065326633166,13.268630782998915
2.663316582914573,13.292382353350664
2.71356783919598,13.38876269254665
2.763819095477387,13.378359112144642
2.814070351758794,13.39818480309942
2.864321608040201,13.561893973953683
2.9145728643216082,13.660826134757706
2.9648241206030153,13.645122617169775
3.0150753768844223,13.82689083325016
3.0653266331658293,13.797054149833079
3.1155778894472363,13.873608798074278
3.1658291457286434,13.905450699523932
3.2160804020100504,13.965081788024033
3.2663316582914574,14.041832730235091
3.3165829145728645,14.157842466416003
3.3668341708542715,14.275422554355687
3.4170854271356785,14.167657164908455
3.4673366834170856,14.217319539280313
3.5175879396984926,14.294070481491387
3.5678391959798996,14.371214011642126
3.6180904522613067,14.575948622194876
3.6683417085427137,14.52667883576274
3.7185929648241207,14.590474375963737
3.7688442211055277,14.69843605938082
3.819095477386935,14.718065456365736
3.869346733668342,14.781860996566763
3.919597989949749,14.860967466415996
3.969849246231156,14.909452076968748
4.020100502512563,14.988951134757714
4.07035175879397,15.211941084506444
4.120603015075377,15.08474259204414
4.170854271356784,15.343850632245132
4.2211055276381915,15.2284297779738
4.2713567839195985,15.30891030561198
4.3216080402010055,15.60171144965937
4.371859296482413,15.453971549330578
4.42211055276382,15.449064200084338
4.472361809045227,15.512467152345653
4.522613065326634,15.628869476466239
4.572864321608041,15.67499855938082
4.623115577889448,15.666557918677304
4.673366834170855,15.93050384915686
4.723618090452262,15.86278242955888
4.773869346733669,15.855589011642127
4.824120603015076,15.982914339106626
4.874371859296483,16.17626389940812
4.92462311557789,16.237703911970957
4.974874371859297,16.31857702754883
5.025125628140704,16.26243695217194
5.075376884422111,16.36254687679507
5.125628140703518,16.44341999237295
5.175879396984925,16.423594301418184
5.226130653266332,16.483856550161885
5.276381909547739,16.544118798905615
5.326633165829146,16.72922401247345
5.376884422110553,16.643639841619184
5.42713567839196,16.703705796393056
5.477386934673367,16.763771751166917
5.527638190954774,16.80224536925738
5.577889447236181,16.883903660714655
5.628140703517588,16.943969615488523
5.678391959798995,17.004035570262396
5.728643216080402,17.198366600413145
5.778894472361809,17.237036512473452
5.8291457286432165,17.207003535086525
5.8793969849246235,17.244299389357888
5.9296482412060305,17.30436534413174
5.9798994974874375,17.434508246141792
6.030150753768845,17.44805253006139
6.080402010050252,17.555817919508627
6.130653266331659,17.592524891870433
6.180904522613066,17.677127592875472
6.231155778894473,17.664761072774954
6.28140703517588,17.872047504935754
6.331658291457287,17.735426901920697
6.381909547738694,17.84495893709657
6.432160804020101,17.905024891870436
6.482412060301508,17.965090846644305
6.532663316582915,18.152747881820197
6.582914572864322,18.23950981649354
6.633165829145729,18.19711031900611
6.683417085427136,18.26879989633514
6.733668341708543,18.265420620513655
6.78391959798995,18.40498563307647
6.834170854271357,18.385552530061396
6.884422110552764,18.445618484835272
6.934673366834171,18.668215846644305
6.984924623115578,18.70217470342823
7.035175879396985,18.62581634915687
7.085427135678392,18.85194700242321
7.135678391959799,18.7459482587046
7.185929648241206,18.946364401920672
7.236180904522613,19.16976505207687
7.28643216080402,19.13129143398642
7.336683417085427,19.432475842702836
7.386934673366834,18.995009057643816
7.437185929648241,19.640831316148294
7.4874371859296485,19.25410200014439
7.5376884422110555,19.379853961082784
7.5879396984924625,19.375463020011146
7.63819095477387,19.36538256858117
7.688442211055277,19.800300546799434
7.738693467336684,19.591588710349743
7.788944723618091,19.576205306966553
7.839195979899498,19.77349584436548
7.889447236180905,19.725992703661955
7.939698492462312,19.801369588084082
7.989949748743719,19.919463069431078
8.040201005025127,20.00614647697091
8.090452261306533,20.12334907467135
8.14070351758794,19.90446620058899
8.190954773869347,20.01420962743517
8.241206030150755,20.0735326846637
8.291457286432161,20.36299683122367
8.341708542713569,20.16751521788743
8.391959798994975,20.554930055402174
8.442211055276383,20.34827478348497
8.492462311557789,20.320204745796545
8.542713567839197,20.776349653392124
8.592964824120603,20.85094136193483
8.643216080402011,20.443897127435175
8.693467336683417,20.48452997919397
8.743718592964825,20.525162830952773
8.793969849246231,20.78797327594729
8.84422110552764,20.336059264252974
8.894472361809045,20.612317353565814
8.944723618090453,20.722634564621107
8.99497487437186,20.798600330952755
9.045226130653267,20.868607819221264
9.095477386934673,20.809592793264322
9.145728643216081,20.814500142510543
9.195979899497488,20.890858496781913
9.246231155778895,21.025642995100675
9.296482412060302,21.071618062379446
9.34673366834171,20.568501519955383
9.396984924623116,21.143419377010222
9.447236180904524,21.049913988394312
9.49748743718593,21.31357906823591
9.547738693467338,21.339559331223672
9.597989949748744,20.978940127976987
9.648241206030152,21.29683670476421
9.698492462311558,21.147653287678775
9.748743718592966,21.29407349148586
9.798994974874372,21.26362074552561
9.84924623115578,21.034110816437803
9.899497487437186,21.50013988149351
9.949748743718594,21.46054587561848
10.0,21.626749492046283
