alpha,energy
0.0,-0.475129648337762
0.010050251256281407,-0.465173354675380
0.020100502512562814,-0.455401237266640
0.03015075376884422,-0.445808247967414
0.04020100502512563,-0.436389773003627
0.05025125628140704,-0.427141472309105
0.06030150753768844,-0.418059215632186
0.07035175879396985,-0.409139049713609
0.08040201005025126,-0.400377178049789
0.09045226130653267,-0.391769946795338
0.10050251256281408,-0.383313834098622
0.11055276381909548,-0.375005441558045
0.12060301507537688,-0.366841487091493
0.1306532663316583,-0.358818798805841
0.1407035175879397,-0.350934309609943
0.15075376884422112,-0.343185052403399
0.16080402010050251,-0.335568155726684
0.1708542713567839,-0.328080839791586
0.18090452261306533,-0.320720412832664
0.19095477386934673,-0.313484267735041
0.20100502512562815,-0.306369878904000
0.21105527638190955,-0.299374799349082
0.22110552763819097,-0.292496657960640
0.23115577889447236,-0.285733156960748
0.24120603015075376,-0.279082069513357
0.25125628140703515,-0.272541237480899
0.2613065326633166,-0.266108569316400
0.271356783919598,-0.259782038081589
0.2814070351758794,-0.253559679582731
0.2914572864321608,-0.247439590616839
0.30150753768844224,-0.241419927321781
0.31155778894472363,-0.235498903624431
0.32160804020100503,-0.229674789781629
0.3316582914572864,-0.223945911009151
0.3417085427135678,-0.218310646194338
0.35175879396984927,-0.212767426688341
0.36180904522613067,-0.207314735174242
0.37185929648241206,-0.201951104607533
0.38190954773869346,-0.196675117225631
0.3919597989949749,-0.191485403623225
0.4020100502512563,-0.186380641890389
0.4120603015075377,-0.181359556810398
0.4221105527638191,-0.176420919114255
0.4321608040201005,-0.171563544788864
0.44221105527638194,-0.166786294435755
0.45226130653266333,-0.162088072677117
0.4623115577889447,-0.157467827605773
0.4723618090452261,-0.152924550275505
0.4824120603015075,-0.148457274227889
0.49246231155778897,-0.144065075051491
0.5025125628140703,-0.139747069968947
0.5125628140703518,-0.135502417446986
0.5226130653266332,-0.131330316824044
0.5326633165829145,-0.127230007949563
0.542713567839196,-0.123200770828514
0.5527638190954774,-0.119241925264038
0.5628140703517588,-0.115352830490458
0.5728643216080402,-0.111532884788177
0.5829145728643216,-0.107781525071254
0.592964824120603,-0.104098226437706
0.6030150753768845,-0.100482501671801
0.6130653266331658,-0.0969339006869372
0.6231155778894473,-0.0934520098969754
0.6331658291457286,-0.0900364515033650
0.6432160804020101,-0.0866868826849238
0.6532663316582915,-0.0834029946768804
0.6633165829145728,-0.0801845117257444
0.6733668341708543,-0.0770311899068391
0.6834170854271356,-0.0739428157919491
0.6934673366834171,-0.0709192049555919
0.7035175879396985,-0.0679602003099870
0.7135678391959799,-0.0650656702609203
0.7236180904522613,-0.0622355066794762
0.7336683417085427,-0.0594696226880615
0.7437185929648241,-0.0567679502633094
0.7537688442211056,-0.0541304376633495
0.7638190954773869,-0.0515570466925039
0.7738693467336684,-0.0490477498226697
0.7839195979899498,-0.0466025271973390
0.7939698492462312,-0.0442213635512065
0.8040201005025126,-0.0419042450853875
