alpha,energy
0.0,-0.5000000000000001
0.04081632653061224,-0.46039619194747916
0.08163265306122448,-0.4230922877980416
0.12244897959183673,-0.38791390405765325
0.16326530612244897,-0.3547028362537212
0.2040816326530612,-0.32331529668043796
0.24489795918367346,-0.29362037103097866
0.2857142857142857,-0.265498663588428
0.32653061224489793,-0.23884110525207183
0.36734693877551017,-0.21354790252613537
0.4081632653061224,-0.18952760882549882
0.44897959183673464,-0.1666963021648423
0.4897959183673469,-0.14497685558202245
0.5306122448979591,-0.12429828857541639
0.5714285714285714,-0.10459518946774383
0.6122448979591836,-0.08580719999432067
0.6530612244897959,-0.06787855459206286
0.6938775510204082,-0.05075766787013658
0.7346938775510203,-0.03439676460156047
0.7755102040816326,-0.01875154731020662
0.8163265306122448,-0.0037808971586276653
0.8571428571428571,0.01055339561512853
0.8979591836734693,0.024286874995723278
0.9387755102040816,0.03745263910367475
0.9795918367346939,0.05008153925363255
1.0204081632653061,0.062202360384670724
1.0612244897959182,0.07384198482597344
1.1020408163265305,0.08502554113187703
1.1428571428571428,0.09577653952018729
1.183673469387755,0.1061169952728918
1.2244897959183672,0.11606754130542503
1.2653061224489794,0.12564753097652895
1.3061224489795917,0.1348751320929823
1.346938775510204,0.1437674129598916
1.3877551020408163,0.15234042123596167
1.4285714285714284,0.16060925627265796
1.4693877551020407,0.16858813554499597
1.510204081632653,0.17629045571872967
1.5510204081632653,0.18372884884288782
1.5918367346938773,0.1909152341070683
1.6326530612244896,0.19786086555887356
1.673469387755102,0.2045763761376773
1.7142857142857142,0.21107181834599908
1.7551020408163265,0.21735670184859301
1.7959183673469385,0.22344002826152354
1.8367346938775508,0.22933032336858444
1.8775510204081631,0.2350356669801225
1.9183673469387754,0.24056372062930886
1.9591836734693877,0.2459217532829551
2.0,0.25111666522782133
