alpha,energy
0.0,-0.384437902977271
0.04081632653061224,-0.345897614717115
0.08163265306122448,-0.311442543713998
0.12244897959183673,-0.280488938267322
0.16326530612244897,-0.252567578523371
0.2040816326530612,-0.227292423521132
0.24489795918367346,-0.204341087016053
0.2857142857142857,-0.183441449436989
0.32653061224489793,-0.164361969694027
0.36734693877551017,-0.146904432694194
0.4081632653061224,-0.130898397599052
0.44897959183673464,-0.116196890625251
0.4897959183673469,-0.102673049931064
0.5306122448979591,-0.0902175355442554
0.5714285714285714,-0.0787365921352190
0.6122448979591836,-0.0681507119768581
0.6530612244897959,-0.0583938978621587
0.6938775510204082,-0.0494135715927153
0.7346938775510203,-0.0411711968935928
0.7755102040816326,-0.0336436279946258
0.8163265306122448,-0.0268249003204360
0.8571428571428571,-0.0207273237887935
0.8979591836734693,-0.0153789576073142
0.9387755102040816,-0.0108124844132277
0.9795918367346939,-0.00704219216341868
1.0204081632653061,-0.00403697219046316
1.0612244897959182,-0.00171030469217630
1.1020408163265305,6.10811078204817e-5
1.1428571428571428,0.00140533187703280
1.183673469387755,0.00243274144161463
1.2244897959183672,0.00322839525946409
1.2653061224489794,0.00385432884473006
1.3061224489795917,0.00435473692893459
1.346938775510204,0.00476098791253934
1.3877551020408163,0.00509550037985395
1.4285714285714284,0.00537449341788939
1.4693877551020407,0.00560987249387272
1.510204081632653,0.00581051009104520
1.5510204081632653,0.00598311763865958
1.5918367346938773,0.00613284451967413
1.6326530612244896,0.00626369459369599
1.673469387755102,0.00637881975655048
1.7142857142857142,0.00648072972356581
1.7551020408163265,0.00657144401087234
1.7959183673469385,0.00665260350630989
1.8367346938775508,0.00672555341312679
1.8775510204081631,0.00679140565048908
1.9183673469387754,0.00685108632776202
1.9591836734693877,0.00690537224449696
2.0,0.00695491923056784
