alpha,energy
0.0,-0.12317254016958795
0.010050251256281407,-0.1088487356630683
0.020100502512562814,-0.0833096776753964
0.03015075376884422,-0.0923615447666942
0.04020100502512563,-0.29812739342902195
0.05025125628140704,-0.06122175732458204
0.06030150753768844,-0.06656856468152399
0.07035175879396985,-0.03982510516929381
0.08040201005025126,-0.3880914399074273
0.09045226130653267,-0.3678176659980367
0.10050251256281408,-0.29316725563557355
0.11055276381909548,-0.03372132791885379
0.12060301507537688,-0.12016599285963511
0.1306532663316583,-0.036737967253936
0.1407035175879397,-0.2406624214605621
0.15075376884422112,-0.02638360125712521
0.16080402010050251,-0.021778947470573098
0.1708542713567839,-0.3247780989714356
0.18090452261306533,-0.041054961520579095
0.19095477386934673,-0.014684000368177892
0.20100502512562815,-0.008705708985163903
0.21105527638190955,-0.0934112198023786
0.22110552763819097,-0.2979469563062199
0.23115577889447236,-0.07953728754877863
0.24120603015075376,0.010438754804271764
0.25125628140703515,-0.0003686261180637021
0.2613065326633166,-0.0017762500759967088
0.271356783919598,-0.045814594719261116
0.2814070351758794,-0.24064326449974832
0.2914572864321608,-0.10232888503097434
0.30150753768844224,-0.0014452752766395275
0.31155778894472363,0.0108076475238874
0.32160804020100503,0.001868577719495917
0.3316582914572864,-0.21841916206840326
0.3417085427135678,0.0018827474925735966
0.35175879396984927,0.01624978244771165
0.36180904522613067,-0.003353633826415312
0.37185929648241206,-0.20176430661746916
0.38190954773869346,-0.0003374864117747932
0.3919597989949749,0.025659606505197247
0.4020100502512563,-0.17831974345385784
0.4120603015075377,0.033259653396093526
0.4221105527638191,0.008380438763369018
0.4321608040201005,-0.14910434690607718
0.44221105527638194,0.016961895416688653
0.45226130653266333,-0.11312400565435227
0.4623115577889447,0.03667795761122283
0.4723618090452261,-0.041808089776720604
0.4824120603015075,0.008106793827422562
0.49246231155778897,-0.030257400365536456
0.5025125628140703,0.03626426560519486
0.5125628140703518,-0.1265839706685003
0.5226130653266332,0.030410515223945812
0.5326633165829145,-0.02169317300300412
0.542713567839196,-0.010447779094314075
0.5527638190954774,0.01948875486810078
