distance,energy,energy_vqe
0.25,-0.3122699027007929,-0.25293335629636315
0.2613065326633166,-0.38978446308117576,-0.39462370260477897
0.27261306532663315,-0.45954333080701404,-0.45744538886308095
0.28391959798994976,-0.5224854102285088,-0.3521393387114038
0.2952261306532663,-0.5794081583349202,0.1777198488410805
0.3065326633165829,-0.630993223834359,-0.5126239769908707
0.3178391959798995,-0.6778266470006526,-0.6841837214615261
0.3291457286432161,-0.7204149321135986,0.010621073689721428
0.34045226130653267,-0.7591979545174723,-0.6541362224350886
0.3517587939698492,-0.7945594157956004,-0.6260003592671668
0.3630653266331658,-0.8268353817896927,-0.7559864544811963
0.3743718592964824,-0.8563213081285301,-0.8265676424125701
0.385678391959799,-0.8832778623033615,-0.8865904933506472
0.3969849246231156,-0.9079357803321861,-0.9058602341754871
0.4082914572864322,-0.9304999428715888,-0.8826531895316749
0.41959798994974873,-0.9511528154587483,-0.9039314872052049
0.43090452261306533,-0.97005736698039,-0.9573215082407691
0.44221105527638194,-0.9873595570089175,-0.9911374380913431
0.4535175879396985,-1.003190464533742,-0.9142860879012751
0.4648241206030151,-1.017668116537196,-0.9161843811325014
0.47613065326633164,-1.030899063855308,-0.9475600861948292
0.48743718592964824,-1.0429797430984502,-1.0137653348830695
0.49874371859296485,-1.0539976565484304,-1.032001777790932
0.5100502512562815,-1.0640323964873941,-1.082621954843301
0.521356783919598,-1.0731565360369641,-1.0399478142418959
0.5326633165829147,-1.0814364050586995,-0.9963673534854809
0.5439698492462312,-1.0889327668034556,-1.0521119342460348
0.5552763819095478,-1.095701408658631,-1.03232615509074
0.5665829145728644,-1.101793658417197,-1.1094600705910698
0.5778894472361809,-1.1072568358963353,-1.0384190704544
0.5891959798994975,-1.112134648400029,-1.1113328801972457
0.6005025125628141,-1.1164675373955328,-1.0701582924098199
0.6118090452261307,-1.1202929828195511,-1.104018809005161
0.6231155778894473,-1.1236457706114609,-1.0977026662418157
0.6344221105527639,-1.126558228365797,-1.0744198326294074
0.6457286432160805,-1.1290604333814758,-1.1161564826472146
0.657035175879397,-1.13118039684861,-1.1115494910893013
0.6683417085427136,-1.1329442274402077,-1.069749169672924
0.6796482412060302,-1.1343762771577552,-1.1310811036322828
0.6909547738693467,-1.1354992719086858,-1.113017370099147
0.7022613065326633,-1.136334428963337,-1.1414455434086515
0.7135678391959799,-1.1369015631456274,-1.1012790323007051
0.7248743718592965,-1.1372191833501128,-1.0898301559488535
0.7361809045226131,-1.1373045807462616,-1.114786000960617
