alpha,energy
0.1,-0.4070150925451591
0.1,-0.40690165278458557
0.1,-0.40705416184391224
0.1,-0.40704881943486887
0.1,-0.4070872813977516
0.1,-0.4068228438896051
0.1,-0.40706041920893904
0.1,-0.40701211538544274
0.1,-0.40702062946555917
0.1,-0.4070081165329205
0.1,-0.4070718111606491
0.1,-0.40708674144659085
0.1,-0.40700455682522
0.1,-0.4069400997964041
0.1,-0.406903051549367
0.1,-0.40704161697640556
0.1,-0.40691244572432017
0.1,-0.4069835899265531
0.1,-0.40702495777810466
0.1,-0.40706400557437256
0.1,-0.40697723229551575
0.1,-0.4070251322140936
0.1,-0.4071016646882844
0.1,-0.40690842218028733
0.1,-0.4070294201117536
0.1,-0.4069917272724314
0.1,-0.40701603290192057
0.1,-0.40702732702142014
0.1,-0.4071576564684787
0.1,-0.4068691474366039
0.1,-0.4069462748544224
0.1,-0.40695531845744937
0.1,-0.40714149738772815
0.1,-0.4071266430420861
0.1,-0.4070791105910575
0.1,-0.4071234775250954
0.1,-0.4070430575646487
0.1,-0.4068847842040431
0.1,-0.40706350617154335
0.1,-0.40694002967355064
0.1,-0.4070364452292778
0.1,-0.40693252909386934
0.1,-0.4070010253286253
0.1,-0.4070227335817464
0.1,-0.40705125610659537
0.1,-0.4069788512975133
0.1,-0.4069752117270482
0.1,-0.40695098845775163
0.1,-0.40707183838307787
0.1,-0.406998326598568
