v_0,energy
0.0,9.869604401089362
0.05025125628140704,28.255092480885907
0.10050251256281408,18.86999394085218
0.15075376884422112,12.461334075810761
0.20100502512562815,17.276588216150433
0.2512562814070352,11.703932285763797
0.30150753768844224,21.66896776940032
0.35175879396984927,26.313138124699574
0.4020100502512563,10.478900883501417
0.45226130653266333,17.559166976065235
0.5025125628140704,14.196883815316967
0.5527638190954774,15.79490094092652
0.6030150753768845,31.930379966875595
0.6532663316582915,11.845333403022922
0.7035175879396985,17.0486184434205
0.7537688442211056,16.4841887234358
0.8040201005025126,12.342153440711368
0.8542713567839196,32.743822177930866
0.9045226130653267,15.453503449024625
0.9547738693467337,15.539969435359568
1.0050251256281408,18.271714086617994
1.0552763819095479,11.287632039280313
1.105527638190955,28.46393115233776
1.155778894472362,21.985940252372792
1.206030150753769,13.502573931492442
1.256281407035176,19.177302726200686
1.306532663316583,13.736024837677705
1.35678391959799,22.14426191460573
1.407035175879397,29.68249995129557
1.4572864321608041,11.992916272948657
1.5075376884422111,19.596698383100403
1.5577889447236182,16.211898791853994
1.6080402010050252,16.471215208958004
1.6582914572864322,34.38603262739012
1.7085427135678393,13.893606617132594
1.7587939698492463,18.47620711009955
1.8090452261306533,18.56919609054088
1.8592964824120604,12.702126386013985
1.9095477386934674,34.09320128794182
1.9597989949748744,17.851349042802187
2.0100502512562817,16.645593713151808
2.0603015075376887,20.23764047299225
2.1105527638190957,13.176780302809913
2.1608040201005028,28.19261967583791
2.21105527638191,25.32103519091329
2.261306532663317,14.618840361990593
2.311557788944724,21.08013419158522
2.361809045226131,15.713351372003675
2.412060301507538,21.620320098909897
2.462311557788945,33.12032609503488
2.512562814070352,13.432339953853184
2.562814070351759,21.10068768238488
2.613065326633166,18.252193412167507
2.663316582914573,17.155704364755486
2.71356783919598,36.54251818015394
2.763819095477387,15.878084291041247
2.814070351758794,19.793871153663034
2.864321608040201,21.034748006215988
2.9145728643216082,14.116228144807955
2.9648241206030153,34.976324843526285
3.0150753768844223,21.302145686252008
3.0653266331658293,17.6069842014389
3.1155778894472363,22.34058005032129
3.1658291457286434,15.219164697824105
3.2160804020100504,28.51319189446805
3.2663316582914574,29.21094144491588
3.3165829145728645,15.362694853350668
3.3668341708542715,23.085234815261213
3.4170854271356785,17.895454795216466
3.4673366834170856,22.060997046454162
3.5175879396984926,35.85248750009932
3.5678391959798996,15.421921270977919
3.6180904522613067,22.947883397633955
3.6683417085427137,20.407908886752384
3.7185929648241207,17.7516226618169
3.7688442211055277,38.38158128597108
3.819095477386935,18.214335856620213
3.869346733668342,21.228568681590723
3.919597989949749,22.97099172480895
3.969849246231156,15.4987265744562
4.020100502512563,35.595460190297125
4.07035175879397,24.60524470770708
4.120603015075377,18.519847800839184
4.170854271356784,24.435625590522292
4.2211055276381915,16.930820934275918
4.2713567839195985,29.065475554188417
4.3216080402010055,33.16506300769277
4.371859296482413,16.324927893551678
4.42211055276382,25.17498041827628
4.472361809045227,19.798497652271305
4.522613065326634,22.021623500415288
4.572864321608041,39.008755617339865
4.623115577889448,17.33651829162025
4.673366834170855,24.287097499546796
4.723618090452262,22.544934155867516
4.773869346733669,18.07846420454905
4.824120603015076,40.07859701658503
4.874371859296483,20.50932341019677
4.92462311557789,22.341259542297543
4.974874371859297,25.126538086057593
5.025125628140704,17.25930228773454
5.075376884422111,35.19804342848593
5.125628140703518,28.020231291976216
5.175879396984925,19.090024407216724
5.226130653266332,26.444848387565123
5.276381909547739,19.109237050395635
5.326633165829146,28.794094618720905
5.376884422110553,37.019859821725944
5.42713567839196,17.162317968928566
5.477386934673367,26.706254579369805
5.527638190954774,22.111879462979182
5.577889447236181,22.488815231589655
5.628140703517588,41.90825612431714
5.678391959798995,19.486752632749795
5.728643216080402,25.886135358572368
5.778894472361809,25.17847143139952
5.8291457286432165,18.499472491541624
5.8793969849246235,41.49057880527742
5.9296482412060305,23.848625078772216
5.9798994974874375,23.254950595911268
6.030150753768845,27.38337213574843
6.080402010050252,19.353704584758766
6.130653266331659,35.58873487268631
6.180904522613066,31.722942557710294
6.231155778894473,19.575402018619407
6.28140703517588,28.642905983602912
6.331658291457287,21.435812835417476
6.381909547738694,28.5381514479038
6.432160804020101,40.341730590551585
6.482412060301508,18.793185646470608
6.532663316582915,28.745075487525813
6.582914572864322,24.601336964641828
6.633165829145729,22.309414626080603
6.683417085427136,44.271578145267554
6.733668341708543,21.419185224014797
6.78391959798995,26.962708128826907
6.834170854271357,27.282939082153284
6.884422110552764,19.147438886013994
6.934673366834171,42.45994487259339
6.984924623115578,27.392576801232316
7.035175879396985,23.93779994098228
7.085427135678392,29.573423957356468
7.135678391959799,21.006276336285968
7.185929648241206,35.99920972950741
7.236180904522613,35.81926551132616
7.28643216080402,20.514626386013987
7.336683417085427,30.909358437816383
7.386934673366834,23.064548459924787
7.437185929648241,28.56237714809608
7.4874371859296485,43.78066202437505
7.5376884422110555,20.319948061024892
7.5879396984924625,30.134498567385993
7.63819095477387,26.8674813875837
7.688442211055277,22.169707680815165
7.738693467336684,46.18671875471808
7.788944723618091,23.52675431471938
7.839195979899498,27.721523240229583
7.889447236180905,29.721976214198293
7.939698492462312,20.660053037038672
7.989949748743719,42.2879158665032
8.040201005025127,30.51818379560961
8.090452261306533,25.047981258415117
8.14070351758794,31.754992859926926
8.190954773869347,22.73646876257174
8.241206030150755,35.41626798555509
8.291457286432161,40.09495887505018
8.341708542713569,21.60013203928032
8.391959798994975,32.523076066246574
8.442211055276383,25.67579277956209
8.492462311557789,28.487208640576988
8.542713567839197,46.845834641905086
8.592964824120603,22.04398591527767
8.643216080402011,31.45915973489638
8.693467336683417,29.48860986468114
8.743718592964825,22.57532048149138
8.793969849246231,48.00585651521188
8.84422110552764,26.395412502564014
8.894472361809045,27.99132779440372
8.944723618090453,32.333513467406725
8.99497487437186,22.5114856777236
9.045226130653267,42.876275338341756
9.095477386934673,34.54281717189644
9.145728643216081,25.79290177629254
9.195979899497488,34.15939769661035
9.246231155778895,25.121189841003016
9.296482412060302,34.70021174941133
9.34673366834171,43.80176211875019
9.396984924623116,22.818151219895352
9.447236180904524,34.48314081415898
9.49748743718593,28.299165046995988
9.547738693467338,28.339018776273967
9.597989949748744,49.443924250795206
9.648241206030152,24.063657585823844
9.698492462311558,32.82016246746248
9.748743718592966,32.114911443962335
9.798994974874372,23.687718408627052
9.84924623115578,49.22447364590233
9.899497487437186,29.714061025971226
