alpha,energy
1.0,-0.023312956350989178
1.0010050251256282,-0.022127109328006024
1.0020100502512563,-0.023830073571906037
1.0030150753768845,-0.02162147605369652
1.0040201005025127,-0.021925022469515065
1.0050251256281406,-0.01863814406747257
1.0060301507537688,-0.019421118199089843
1.007035175879397,-0.020652767595981
1.0080402010050251,-0.0219390543704193
1.0090452261306533,-0.019845935291407223
1.0100502512562815,-0.020702278657192184
1.0110552763819096,-0.02049854311539906
1.0120603015075378,-0.020460163599386946
1.0130653266331657,-0.020748034704696376
1.014070351758794,-0.020383615264906323
1.015075376884422,-0.020345446097928578
1.0160804020100502,-0.020307346699689397
1.0170854271356784,-0.021720077254608613
1.0180904522613066,-0.021686533762151572
1.0190954773869347,-0.018612104017025313
1.020100502512563,-0.018485716390080727
1.0211055276381908,-0.018922394944491504
1.022110552763819,-0.01827882258838348
1.0231155778894472,-0.019860892495228127
1.0241206030150753,-0.021724387116343176
1.0251256281407035,-0.01980352611077872
1.0261306532663317,-0.01661680466229357
1.0271356783919598,-0.018946634534899892
1.028140703517588,-0.019803933655259866
1.0291457286432162,-0.019999533043268822
1.0301507537688441,-0.02052450230258931
1.0311557788944723,-0.019144887484131227
1.0321608040201005,-0.019071055571315228
1.0331658291457286,-0.01987708653785516
1.0341708542713568,-0.018434296218287145
1.035175879396985,-0.01837076927490751
1.0361809045226131,-0.018776837425902897
1.0371859296482413,-0.01870355909718846
1.0381909547738692,-0.01863039078624186
1.0391959798994974,-0.018847041768402295
1.0402010050251256,-0.018484383292170538
1.0412060301507537,-0.01908690174718565
1.042211055276382,-0.01833881309904952
1.04321608040201,-0.016964950601972322
1.0442211055276382,-0.01687749970496796
1.0452261306532664,-0.017753095708451565
1.0462311557788944,-0.01767698764153481
1.0472361809045225,-0.017600990393512796
1.0482412060301507,-0.017525103738865407
1.0492462311557789,-0.017449327452668466
1.050251256281407,-0.01691982749778886
1.0512562814070352,-0.017689109873745
1.0522613065326634,-0.01761745778643483
1.0532663316582915,-0.0175459123095299
1.0542713567839197,-0.017474473220784843
1.0552763819095476,-0.017403140298556566
1.0562814070351758,-0.015374771696818654
1.057286432160804,-0.017260792070077545
1.0582914572864321,-0.017189776323534474
1.0592964824120603,-0.01711886586291904
1.0603015075376885,-0.015287466299024327
1.0613065326633166,-0.018401429796652914
1.0623115577889448,-0.018191751222733393
1.0633165829145728,-0.01706302318353973
1.064321608040201,-0.016990036270797173
1.065326633165829,-0.01691715524158062
1.0663316582914573,-0.016844379881445763
1.0673366834170854,-0.01553342747393158
1.0683417085427136,-0.015470369948234995
1.0693467336683418,-0.016626685679522347
1.07035175879397,-0.016554330862504612
1.0713567839195979,-0.016482080650756657
1.072361809045226,-0.016409934833185494
1.0733668341708542,-0.016337893199250345
1.0743718592964824,-0.016914600602322666
1.0753768844221105,-0.016194121642875925
1.0763819095477387,-0.014510487361146341
1.0773869346733669,-0.016050764308285257
1.078391959798995,-0.01597924045362404
1.0793969849246232,-0.01590781953085258
1.0804020100502512,-0.014675257330363966
1.0814070351758793,-0.014659017209682625
1.0824120603015075,-0.013494271988150966
1.0834170854271357,-0.014535562394737998
1.0844221105527638,-0.015552251678784757
1.085427135678392,-0.014412468328325625
1.0864321608040202,-0.015410737867102009
1.0874371859296483,-0.015340133002356982
1.0884422110552763,-0.014977785657236554
1.0894472361809044,-0.015039446278584431
1.0904522613065326,-0.014843223245009708
1.0914572864321608,-0.013876036336603125
1.092462311557789,-0.013803995351937302
1.0934673366834171,-0.013732056068952527
1.0944723618090453,-0.011744546258895056
1.0954773869346734,-0.01612994057019535
1.0964824120603014,-0.01626733632820243
1.0974874371859296,-0.016232167321916912
1.0984924623115577,-0.011503547920565325
1.099497487437186,-0.022621904803550613
1.100502512562814,-0.01679524807424065
1.1015075376884422,-0.015526226906797275
1.1025125628140704,-0.013960083216439424
1.1035175879396986,-0.014099813086461266
1.1045226130653267,-0.014033422827954016
1.1055276381909547,-0.014549464266736272
1.1065326633165828,-0.014504698683911677
1.107537688442211,-0.014460003286323346
1.1085427135678392,-0.013649653104648763
1.1095477386934673,-0.01331018713046341
1.1105527638190955,-0.012484736801764547
1.1115577889447237,-0.01178113891443113
1.1125628140703518,-0.013609640920212501
1.1135678391959798,-0.012818565887306736
1.114572864321608,-0.010520582515375694
1.1155778894472361,-0.010460299330503962
1.1165829145728643,-0.012894745963520728
1.1175879396984925,-0.013178998253629358
1.1185929648241206,-0.014048351164294785
1.1195979899497488,-0.013967493521284383
1.120603015075377,-0.012871056432230112
1.121608040201005,-0.013138891015583902
1.122613065326633,-0.01516763736063028
1.1236180904522612,-0.0130284571842709
1.1246231155778894,-0.013832629145925174
1.1256281407035176,-0.013578117655412442
1.1266331658291457,-0.013737976757047833
1.127638190954774,-0.013401398791261525
1.128643216080402,-0.012289908057030587
1.1296482412060302,-0.012657577195292223
1.1306532663316582,-0.013608033299503072
1.1316582914572864,-0.01357568355479795
1.1326633165829145,-0.012916502851703364
1.1336683417085427,-0.013511146533000791
1.1346733668341709,-0.01175369744612067
1.135678391959799,-0.011699539369386378
1.1366834170854272,-0.013017558158971453
1.1376884422110551,-0.012975238781616666
1.1386934673366833,-0.012930778202519502
1.1396984924623115,-0.011483693882280096
1.1407035175879396,-0.011429928415623673
1.1417085427135678,-0.011525427901395865
1.142713567839196,-0.012255256787023844
1.1437185929648241,-0.011763576031844872
1.1447236180904523,-0.01678621261586501
1.1457286432160805,-0.011162268572514419
1.1467336683417084,-0.011566906677883734
1.1477386934673366,-0.011514290771589395
1.1487437185929648,-0.011188876948041906
1.149748743718593,-0.01165844199948551
1.150753768844221,-0.011513457260343673
1.1517587939698493,-0.013038908048097911
1.1527638190954774,-0.015093631193145291
1.1537688442211056,-0.015067066803864208
1.1547738693467338,-0.015040546493811587
1.1557788944723617,-0.012551998660870001
1.1567839195979899,-0.01705166027913824
1.157788944723618,-0.017028646137338035
1.1587939698492462,-0.015035246407834577
1.1597989949748744,-0.013078289672390551
1.1608040201005025,-0.01241727277929259
1.1618090452261307,-0.012390460311849028
1.1628140703517587,-0.012998647300948006
1.1638190954773868,-0.015552331636548901
1.164824120603015,-0.014893608066015918
1.1658291457286432,-0.013925375817630837
1.1668341708542713,-0.017640193178683847
1.1678391959798995,-0.013648074866530942
1.1688442211055277,-0.015364685588226974
1.1698492462311558,-0.015340370418620429
1.170854271356784,-0.015404057341389225
1.171859296482412,-0.011539827933275078
1.17286432160804,-0.011505166201704258
1.1738693467336683,-0.014153744085808623
1.1748743718592964,-0.014902318479056055
1.1758793969849246,-0.014073604496911998
1.1768844221105528,-0.014033624873330968
1.177889447236181,-0.013993705197059251
1.178894472361809,-0.013953845343561262
1.1798994974874373,-0.0109341789202137
1.1809045226130652,-0.010891159096063356
1.1819095477386934,-0.014130106773386678
1.1829145728643216,-0.009237222402588475
1.1839195979899497,-0.009331854810090238
1.184924623115578,-0.01571534848233438
1.185929648241206,-0.014407543294755867
1.1869346733668342,-0.010763404383970412
1.1879396984924622,-0.013784853629622132
1.1889447236180903,-0.012469917106867172
1.1899497487437185,-0.008780797357342473
1.1909547738693467,-0.015542891325115993
1.1919597989949748,-0.011807225025639382
1.192964824120603,-0.010178531196551717
1.1939698492462312,-0.011279001722277601
1.1949748743718593,-0.011238243245337318
1.1959798994974875,-0.011197544143444104
1.1969849246231155,-0.009630188990191798
1.1979899497487436,-0.009598032467021327
1.1989949748743718,-0.014745551139867278
1.2,-0.014716602033277437
