alpha,energy
0.0,-0.5000000000000001
0.04081632653061224,-0.460390269998556
0.08163265306122448,-0.23410442207387103
0.12244897959183673,-0.38794447961458406
0.16326530612244897,-0.3548375274808764
0.2040816326530612,-0.3235819757452019
0.24489795918367346,-0.294157419729459
0.2857142857142857,-0.26643589055132244
0.32653061224489793,-0.24025063967193014
0.36734693877551017,-0.215573823331302
0.4081632653061224,-0.19248951941391793
0.44897959183673464,-0.17080207707247352
0.4897959183673469,-0.14615328432846772
0.5306122448979591,-0.131843246128545
0.5714285714285714,-0.1143786905296212
0.6122448979591836,-0.09816820499076229
0.6530612244897959,-0.08339002246728279
0.6938775510204082,-0.06989555576316528
0.7346938775510203,-0.05771500122597663
0.7755102040816326,-0.0464394817296742
0.8163265306122448,-0.03664949459649902
0.8571428571428571,-0.023411340330238617
0.8979591836734693,-0.020271760686494354
0.9387755102040816,-0.009856467381099248
0.9795918367346939,-0.009279666015379478
1.0204081632653061,-0.004771137180105272
1.0612244897959182,-0.0018085297404569047
1.1020408163265305,0.0021659549291903413
1.1428571428571428,0.002801027446955687
1.183673469387755,0.004329736966325248
1.2244897959183672,0.004947696163753455
1.2653061224489794,0.0108252736261601
1.3061224489795917,0.009828101972797472
1.346938775510204,0.007087855829838828
1.3877551020408163,0.007531834353301525
1.4285714285714284,0.007846425185228068
1.4693877551020407,0.008219466390095085
1.510204081632653,0.008584578296152483
1.5510204081632653,0.022710413439477974
1.5918367346938773,0.008840373402544921
1.6326530612244896,0.02160242494828836
1.673469387755102,0.018872581738464667
1.7142857142857142,0.008886501922916852
1.7551020408163265,0.018131254721121197
1.7959183673469385,0.013232750558829127
1.8367346938775508,0.009086952821631862
1.8775510204081631,0.008895309426913325
1.9183673469387754,0.009168143948194277
1.9591836734693877,0.009490798944600044
2.0,0.009311952550365644
