v_0,energy
0.0,17.11759513313936
0.05025125628140704,14.830237881552842
0.10050251256281408,14.896977831301585
0.15075376884422112,14.964306662959874
0.20100502512562815,15.034383610196056
0.2512562814070352,15.091701449392037
0.30150753768844224,15.158048811201079
0.35175879396984927,15.217918472005103
0.4020100502512563,15.29506200215585
0.45226130653266333,15.378879527281489
0.5025125628140704,15.4136235599448
0.5527638190954774,15.489196738336759
0.6030150753768845,15.545533107683493
0.6532663316582915,15.630920984567913
0.7035175879396985,15.694716524768923
0.7537688442211056,15.787563572507613
0.8040201005025126,15.824270544869421
0.8542713567839196,15.911934425290733
0.9045226130653267,15.981305720748821
0.9547738693467337,16.0513031438837
1.0050251256281408,16.08494893682922
1.0552763819095479,16.159148057432233
1.105527638190955,16.22981388657796
1.155778894472362,16.323446110196056
1.206030150753769,16.362901198135752
1.256281407035176,16.453981600145802
1.306532663316583,16.45005572074882
1.35678391959799,16.51483273079907
1.407035175879397,16.651060745874446
1.4572864321608041,16.672849376527715
1.5075376884422111,16.744496675522687
1.5577889447236182,16.80436633632671
1.6080402010050252,16.85128059512068
1.6582914572864322,16.91645019311063
1.7085427135678393,17.04835974084932
1.7587939698492463,17.12923285642721
1.8090452261306533,17.14022531873877
1.8592964824120604,17.20618009260812
1.9095477386934674,17.279594037331734
1.9597989949748744,17.33808964034681
2.0100502512562817,17.396192655422187
2.0603015075376887,17.453903082557865
2.1105527638190957,17.53595396195485
2.1608040201005028,17.610349376527715
2.21105527638191,17.659226575020178
2.261306532663317,17.72498505491967
2.311557788944724,17.772684489593043
2.361809045226131,17.865727831301587
2.412060301507538,17.912838384065406
2.462311557788945,17.99763737904028
2.512562814070352,18.063592152909628
2.562814070351759,18.17960188909053
2.613065326633166,18.195501700648315
2.663316582914573,18.23024573331164
2.71356783919598,18.369810745874446
2.763819095477387,18.43655069562319
2.814070351758794,18.514283107683497
2.864321608040201,18.51408681371364
2.9145728643216082,18.55707519311063
2.9648241206030153,18.645603773512637
3.0150753768844223,18.71136225341214
3.0653266331658293,18.777120733311634
3.1155778894472363,18.855049439341787
3.1658291457286434,18.958103773512644
3.2160804020100504,19.024647429291534
3.2663316582914574,19.167745733311637
3.3165829145728645,19.196600946879474
3.3668341708542715,19.26373348456792
3.4170854271356785,19.384257982055352
3.4673366834170856,19.316732856427212
3.5175879396984926,19.533833987080474
3.5678391959798996,19.4765161478845
3.6180904522613067,19.542863509693547
3.6683417085427137,19.666528710698568
3.7185929648241207,19.67555823331163
3.7688442211055277,19.712461499643293
3.819095477386935,19.67398788155284
3.869346733668342,19.904829590095556
3.919597989949749,20.017502328789025
3.969849246231156,20.100338384065406
4.020100502512563,20.105049439341787
4.07035175879397,20.17178938909053
4.120603015075377,20.045376072507615
4.170854271356784,20.256392090095552
4.2211055276381915,20.322543157934746
4.2713567839195985,20.38869422577395
4.3216080402010055,20.3366763237639
4.371859296482413,20.52099636145234
4.42211055276382,20.587147429291534
4.472361809045227,20.49606702728149
4.522613065326634,20.719449564969924
4.572864321608041,20.624835871502587
4.623115577889448,20.707279338839275
4.673366834170855,20.771860054919674
4.723618090452262,20.928698936829225
4.773869346733669,20.99426112275887
4.824120603015076,21.059823308688518
4.874371859296483,21.12538549461817
4.92462311557789,21.171710871502594
4.974874371859297,21.15934435140209
5.025125628140704,21.204295670497565
5.075376884422111,21.28850578356289
5.125628140703518,21.353086499643293
5.175879396984925,21.417667215723693
5.226130653266332,21.482247931804093
5.276381909547739,21.5468286478845
5.326633165829146,21.61140936396491
5.376884422110553,21.675990080045306
5.42713567839196,21.74057079612571
5.477386934673367,21.80515151220611
5.527638190954774,21.869732228286512
5.577889447236181,22.06504472828651
5.628140703517588,21.99889366044731
5.678391959798995,22.06347437652771
5.728643216080402,22.128055092608115
5.778894472361809,22.19263580868852
5.8291457286432165,22.257216524768925
5.8793969849246235,22.344763635321684
5.9296482412060305,22.38637795692972
5.9798994974874375,22.45095867301013
6.030150753768845,22.539094665472433
6.080402010050252,22.60387167552269
6.130653266331659,22.64470082125133
6.180904522613066,22.733425695623197
6.231155778894473,22.87122406245737
6.28140703517588,22.838442969492537
6.331658291457287,22.952489765974953
6.381909547738694,23.228489152716623
6.432160804020101,23.292088398947776
6.482412060301508,23.38100956728949
6.532663316582915,23.470323323570906
6.582914572864322,23.482886137641252
6.633165829145729,23.546485383872405
6.683417085427136,23.610084630103554
6.733668341708543,23.673683876334717
6.78391959798995,23.73728312256587
6.834170854271357,23.80088236879703
6.884422110552764,23.945158436636223
6.934673366834171,23.92808086125934
6.984924623115578,23.71528813280912
7.035175879396985,24.055279353721648
7.085427135678392,24.12382822753309
7.135678391959799,23.908441399140777
7.185929648241206,24.197386122758875
7.236180904522613,24.037210243361887
7.28643216080402,24.10159466547244
7.336683417085427,24.436874831108586
7.386934673366834,24.316929150397062
7.437185929648241,24.294747931804096
7.4874371859296485,24.35913235391465
7.5376884422110555,24.541293157934756
7.5879396984924625,25.080915346183964
7.63819095477387,25.23618387633472
7.688442211055277,25.263553294811885
7.738693467336684,25.2979047395355
7.788944723618091,25.277055300397418
7.839195979899498,25.34163601647782
7.889447236180905,25.506284378847283
7.939698492462312,25.501811895874813
7.989949748743719,25.763036891410096
8.040201005025127,25.715618307374697
8.090452261306533,25.716992365163645
8.14070351758794,25.844779739535493
8.190954773869347,25.94135637270133
8.241206030150755,25.877364538530482
8.291457286432161,25.94135637270133
8.341708542713569,26.11778237326174
8.391959798994975,26.16191127071058
8.442211055276383,26.28196868872383
8.492462311557789,26.313880049141133
8.542713567839197,26.3125059913522
8.592964824120603,26.28214786719371
8.643216080402011,26.407776007897226
8.693467336683417,26.50023046769622
8.743718592964825,26.537961188241336
8.793969849246231,26.58326281694245
8.84422110552764,26.653774630452386
8.894472361809045,26.596021924982647
8.944723618090453,26.902173076779338
8.99497487437186,26.967538968739124
9.045226130653267,26.805075002872094
9.095477386934673,26.934236435032897
9.145728643216081,26.911004287623015
9.195979899497488,26.97938404809823
9.246231155778895,27.066707684047536
9.296482412060302,27.122455171484713
