v_0,energy
0.0,19.970527655329256
0.05025125628140704,18.91922648151708
0.10050251256281408,18.985573843326144
0.15075376884422112,19.052117499105034
0.20100502512562815,19.118661154883938
0.2512562814070352,19.186186280512064
0.30150753768844224,19.252926230260822
0.35175879396984927,19.312795891064837
0.4020100502512563,19.38640612975829
0.45226130653266333,19.451379433778413
0.5025125628140704,19.517923089557296
0.5527638190954774,19.584466745336197
0.6030150753768845,19.65807698402965
0.6532663316582915,19.71755405689399
0.7035175879396985,19.79234205940654
0.7537688442211056,19.841808139808546
0.8040201005025126,19.926607134783435
0.8542713567839196,19.98372868000956
0.9045226130653267,20.053805627245747
0.9547738693467337,20.116815991567343
1.0050251256281408,20.183359647346233
1.0552763819095479,20.258147649858806
1.105527638190955,20.3207654262407
1.155778894472362,20.364931569456793
1.206030150753769,20.4542453257382
1.256281407035176,20.501355878502025
1.306532663316583,20.582621582019602
1.35678391959799,20.638565363426647
1.407035175879397,20.715708893577396
1.4572864321608041,20.770867499105027
1.5075376884422111,20.825240928753274
1.5577889447236182,20.897084521718103
1.6080402010050252,20.96932070262263
1.6582914572864322,21.035471770461815
1.7085427135678393,21.09494884332614
1.7587939698492463,21.160903617195487
1.8090452261306533,21.219791808150262
1.8592964824120604,21.314601795587446
1.9095477386934674,21.358767938803535
1.9597989949748744,21.44768910714523
2.0100502512562817,21.50638100413015
2.0603015075376887,21.58077641870303
2.1105527638190957,21.622587034280915
2.1608040201005028,21.68854180815026
2.21105527638191,21.780407386039705
2.261306532663317,21.846951041818606
2.311557788944724,21.90446517498442
2.361809045226131,21.980038353376393
2.412060301507538,22.046582009155287
2.462311557788945,22.11312566493418
2.512562814070352,22.179669320713074
2.562814070351759,22.246212976491975
2.613065326633166,22.312756632270872
2.663316582914573,22.379300288049755
2.71356783919598,22.445843943828653
2.763819095477387,22.322688100631876
2.814070351758794,22.578931255386454
2.864321608040201,22.645474911165334
2.9145728643216082,22.700633516692974
2.9648241206030153,22.589451605657
3.0150753768844223,22.84510587850201
3.0653266331658293,22.89967560212011
3.1155778894472363,22.712490678985223
3.1658291457286434,22.774126985517903
3.2160804020100504,22.835763292050554
3.2663316582914574,22.897399598583224
3.3165829145728645,22.959035905115893
3.3668341708542715,23.02067221164854
3.4170854271356785,23.08230851818121
3.4673366834170856,23.14394482471387
3.5175879396984926,23.20558113124655
3.5678391959798996,23.267217437779202
3.6180904522613067,23.328853744311854
3.6683417085427137,23.490796269437503
3.7185929648241207,23.452126357377193
3.7688442211055277,23.513762663909855
3.819095477386935,23.590317312151058
3.869346733668342,23.637035276975197
3.919597989949749,23.71398251315609
3.969849246231156,23.77581511365859
4.020100502512563,23.83764771416112
4.07035175879397,23.89948031466362
4.120603015075377,23.961312915166147
4.170854271356784,24.03943791516613
4.2211055276381915,24.068489422703838
4.2713567839195985,24.130125729236493
4.3216080402010055,24.19176203576914
4.371859296482413,24.488600796515286
4.42211055276382,24.435951734261614
4.472361809045227,24.498962098583227
4.522613065326634,24.561972462904826
4.572864321608041,24.62498282722644
4.623115577889448,24.55427471974665
4.673366834170855,24.671854807686337
4.723618090452262,24.735257759947654
4.773869346733669,24.780012785073282
4.824120603015076,24.90061680666203
4.874371859296483,25.022085528231457
4.92462311557789,25.00810637803812
4.974874371859297,25.01340631522404
5.025125628140704,25.192076106120908
5.075376884422111,25.13832880414947
5.125628140703518,25.31809683476413
5.175879396984925,25.38110719908574
5.226130653266332,25.44411756340734
5.276381909547739,25.507127927728956
5.326633165829146,25.57013829205056
5.376884422110553,25.633148656372168
5.42713567839196,25.696159020693774
5.477386934673367,25.75916938501538
5.527638190954774,25.822179749337
5.577889447236181,25.8851901136586
5.628140703517588,25.94820047798021
5.678391959798995,25.911923339325345
5.728643216080402,26.11277434881518
5.778894472361809,26.062915680473477
5.8291457286432165,26.124944574945836
5.8793969849246235,26.12462647854063
5.9296482412060305,26.36481580610161
5.9798994974874375,26.389273028231468
6.030150753768845,26.452283392553078
6.080402010050252,26.515293756874676
6.130653266331659,26.54909356545599
6.180904522613066,26.573943375525552
6.231155778894473,26.637346327786847
6.28140703517588,26.700749280048154
6.331658291457287,26.802705374501222
6.381909547738694,26.827555184570773
6.432160804020101,26.865832508691373
6.482412060301508,26.954361089093386
6.532663316582915,27.0177640413547
6.582914572864322,27.145397400090758
6.633165829145729,27.208407764412367
6.683417085427136,27.24652604033036
6.733668341708543,27.30992899259168
6.78391959798995,27.37333194485298
6.834170854271357,27.436734897114285
6.884422110552764,27.415890490543028
6.934673366834171,27.52498765944514
6.984924623115578,27.62694375389821
7.035175879396985,27.69034670615951
7.085427135678392,27.781427108169574
7.135678391959799,27.817152610682122
7.185929648241206,27.908625600631858
7.236180904522613,27.905405373012982
7.28643216080402,28.007361467466044
7.336683417085427,28.070764419727354
7.386934673366834,28.134167371988653
7.437185929648241,28.19757032424996
7.4874371859296485,28.260973276511276
7.5376884422110555,28.32437622877258
7.5879396984924625,28.38777918103389
7.63819095477387,28.25975826692493
7.688442211055277,28.514585085556504
7.738693467336684,28.608217309174588
7.788944723618091,28.67181655540575
7.839195979899498,28.704793942340416
