alpha,energy
0.0,-0.4767670565097949
0.010050251256281407,-0.46620076418542716
0.020100502512562814,-0.4558752684683454
0.03015075376884422,-0.44578101829391165
0.04020100502512563,-0.43590910021023566
0.05025125628140704,-0.42625117868386087
0.06030150753768844,-0.4167994431187199
0.07035175879396985,-0.40754656074463
0.08040201005025126,-0.3984856346467453
0.09045226130653267,-0.3896101663056705
0.10050251256281408,-0.3809140221020298
0.11055276381909548,-0.37239140331130893
0.12060301507537688,-0.3640334892829262
0.1306532663316583,-0.35584009305964676
0.1407035175879397,-0.347804475598538
0.15075376884422112,-0.3399304948429699
0.16080402010050251,-0.33219850245491694
0.1708542713567839,-0.32461094183511136
0.18090452261306533,-0.31717363140362065
0.19095477386934673,-0.30985299231210556
0.20100502512562815,-0.3026749809048525
0.21105527638190955,-0.2956261331815456
0.22110552763819097,-0.2887030270145416
0.23115577889447236,-0.28190237850400873
0.24120603015075376,-0.2752241590964154
0.25125628140703515,-0.2686559601577765
0.2613065326633166,-0.2622042412675963
0.271356783919598,-0.2558682206297894
0.2814070351758794,-0.24962973500112803
0.2914572864321608,-0.2435193269085105
0.30150753768844224,-0.237497880036355
0.31155778894472363,-0.23155113340896818
0.32160804020100503,-0.2257302358505594
0.3316582914572864,-0.21992321956149968
0.3417085427135678,-0.21433197372182675
0.35175879396984927,-0.20883239749529917
0.36180904522613067,-0.20342239878231755
0.37185929648241206,-0.19809995161933416
0.38190954773869346,-0.19286309322279074
0.3919597989949749,-0.18774388864069458
0.4020100502512563,-0.18267839565300784
0.4120603015075377,-0.1776948266552859
0.4221105527638191,-0.17278899376626272
0.4321608040201005,-0.16795843522364107
0.44221105527638194,-0.16320781962905198
0.45226130653266333,-0.15852736831886474
0.4623115577889447,-0.15394626221821814
0.4723618090452261,-0.14944457237225547
0.4824120603015075,-0.14501701710692086
0.49246231155778897,-0.1406488096143609
0.5025125628140703,-0.13634701061256724
0.5125628140703518,-0.13210488387938307
0.5226130653266332,-0.1279515561283896
0.5326633165829145,-0.12386669264732365
0.542713567839196,-0.11985222779238422
0.5527638190954774,-0.11590208141834822
0.5628140703517588,-0.1120151094860866
0.5728643216080402,-0.10820171611397823
0.5829145728643216,-0.10446437354424104
0.592964824120603,-0.10078152515800366
0.6030150753768845,-0.09714931320433347
0.6130653266331658,-0.09357485589554781
0.6231155778894473,-0.0900735188948288
0.6331658291457286,-0.08662364394945717
0.6432160804020101,-0.08325372663084457
0.6532663316582915,-0.07993178351498946
0.6633165829145728,-0.07670205866850102
0.6733668341708543,-0.07355096457843623
0.6834170854271356,-0.07044916378546533
0.6934673366834171,-0.06739106450198368
0.7035175879396985,-0.06438635786905963
0.7135678391959799,-0.06140923302099036
0.7236180904522613,-0.0585246213460445
0.7336683417085427,-0.05571857764506168
0.7437185929648241,-0.05295684573461673
0.7537688442211056,-0.05025070353046139
0.7638190954773869,-0.047637450058493416
0.7738693467336684,-0.04507790548984147
0.7839195979899498,-0.042563533762476985
0.7939698492462312,-0.040129146937783
0.8040201005025126,-0.03776755940777578
0.8140703517587939,-0.035471460655525346
0.8241206030150754,-0.03321308698476358
0.8341708542713568,-0.03101848573176844
0.8442211055276382,-0.0288563570368643
0.8542713567839196,-0.02675165159296879
0.864321608040201,-0.024737926347393108
0.8743718592964824,-0.022795207229321667
0.8844221105527639,-0.02098658810694442
0.8944723618090452,-0.01918834631709119
0.9045226130653267,-0.017403563470692683
0.914572864321608,-0.015700161519035437
0.9246231155778895,-0.014021437961059147
0.9346733668341709,-0.012387811590004388
0.9447236180904522,-0.010781421177833445
0.9547738693467337,-0.009251423122146373
0.964824120603015,-0.007864590940746959
0.9748743718592965,-0.006553704321479902
0.9849246231155779,-0.005280106182726518
0.9949748743718593,-0.003982200555316945
1.0050251256281406,-0.0027971219491586367
1.015075376884422,-0.0016277669385375143
1.0251256281407035,-0.0005098366962985219
1.035175879396985,0.000597209323213159
1.0452261306532664,0.0016667031996378638
1.0552763819095476,0.002655293576335923
1.065326633165829,0.003553617181177811
1.0753768844221105,0.0044319458447186315
1.085427135678392,0.005298712275207822
1.0954773869346734,0.006146184853450757
1.105527638190955,0.006941002054654005
1.1155778894472361,0.0076633050191157424
1.1256281407035176,0.008394354907548043
1.135678391959799,0.009095303580311506
1.1457286432160805,0.009746750383350912
1.155778894472362,0.010389710640255342
1.1658291457286432,0.01102434192051013
1.1758793969849246,0.011649431508173307
1.185929648241206,0.012241683775155561
1.1959798994974875,0.012812844976434055
1.206030150753769,0.013349423295384917
1.2160804020100502,0.0138851326490208
1.2261306532663316,0.014400887501059969
1.236180904522613,0.014902024392313314
1.2462311557788945,0.015396600752099188
1.256281407035176,0.015890649292313517
1.2663316582914572,0.01633823970669607
1.2763819095477387,0.016754944715075992
1.2864321608040201,0.017162435568524544
1.2964824120603016,0.017567316369895072
1.306532663316583,0.01794983347211941
1.3165829145728642,0.018327609955390605
1.3266331658291457,0.018700729958583295
1.3366834170854272,0.019030672593455564
1.3467336683417086,0.019380698818160746
1.35678391959799,0.019726462330604495
1.3668341708542713,0.020068037376648588
1.3768844221105527,0.020462073102715094
1.3869346733668342,0.020738910389233253
1.3969849246231156,0.021040541048834398
1.407035175879397,0.021328206731937
1.4170854271356783,0.021627612385469775
1.4271356783919598,0.02189330243627264
1.4371859296482412,0.022170848396908787
1.4472361809045227,0.022445134840598388
1.4572864321608041,0.022727309773315576
1.4673366834170853,0.022995647026239647
1.4773869346733668,0.02328294997921775
1.4874371859296482,0.023503717472324957
1.4974874371859297,0.023722653255060316
