alpha,energy
0.0,-0.45356033908309984
0.010050251256281407,-0.44317331391263487
0.020100502512562814,-0.4330462532639819
0.03015075376884422,-0.4231668824627833
0.04020100502512563,-0.4135238736728062
0.05025125628140704,-0.40410675077138575
0.06030150753768844,-0.3949058052225678
0.07035175879396985,-0.3859120215514913
0.08040201005025126,-0.3771170112148542
0.09045226130653267,-0.36851295382556354
0.10050251256281408,-0.36009254482930064
0.11055276381909548,-0.3518489488503098
0.12060301507537688,-0.34377575802636307
0.1306532663316583,-0.33559715835297826
0.1407035175879397,-0.32811687823779817
0.15075376884422112,-0.32052019466457116
0.16080402010050251,-0.3130718701568107
0.1708542713567839,-0.3057671466126806
0.18090452261306533,-0.29860151985913697
0.19095477386934673,-0.29157071994320355
0.20100502512562815,-0.28467069331515665
0.21105527638190955,-0.27789758669817777
0.22110552763819097,-0.27124773246334977
0.23115577889447236,-0.264717635350096
0.24120603015075376,-0.2580983410048458
0.25125628140703515,-0.2520035219139587
0.2613065326633166,-0.24581327351665055
0.271356783919598,-0.2397302989052171
0.2814070351758794,-0.23375180351951144
0.2914572864321608,-0.2278751068613474
0.30150753768844224,-0.22209763545849104
0.31155778894472363,-0.21625819306476018
0.32160804020100503,-0.2108305714046919
0.3316582914572864,-0.20533631132297023
0.3417085427135678,-0.19993193111224364
0.35175879396984927,-0.19461530516224465
0.36180904522613067,-0.18938438298545585
0.37185929648241206,-0.18423718522405338
0.38190954773869346,-0.17917179994726756
0.3919597989949749,-0.17418637921350716
0.4020100502512563,-0.16927913587415544
0.4120603015075377,-0.1644483405982127
0.4221105527638191,-0.1596923190989995
0.4321608040201005,-0.1549337276048902
0.44221105527638194,-0.15039816014612659
0.45226130653266333,-0.14585692688162183
0.4623115577889447,-0.14138427139015422
0.4723618090452261,-0.13697875897754194
0.4824120603015075,-0.13263899675161925
0.49246231155778897,-0.1283636318681888
0.5025125628140703,-0.12415134988043434
0.5125628140703518,-0.12000087318397355
0.5226130653266332,-0.11591095955043637
0.5326633165829145,-0.11188040074306302
0.542713567839196,-0.1079080212083841
0.5527638190954774,-0.10437164717810293
0.5628140703517588,-0.10100099536259767
0.5728643216080402,-0.09768227562562781
0.5829145728643216,-0.09441436543461547
0.592964824120603,-0.0911961751782362
0.6030150753768845,-0.08802664687839715
0.6130653266331658,-0.08490475296754933
0.6231155778894473,-0.08182949512723206
0.6331658291457286,-0.07879990318404902
0.6432160804020101,-0.07581503405955486
0.6532663316582915,-0.07287397077078665
0.6633165829145728,-0.06997582147840604
0.6733668341708543,-0.06711971857963749
0.6834170854271356,-0.06430481784338124
0.6934673366834171,-0.06153029758506349
0.7035175879396985,-0.05879535787895557
0.7135678391959799,-0.056099219805843564
0.7236180904522613,-0.053441124734077125
0.7336683417085427,-0.05082033363215518
0.7437185929648241,-0.0482361264111263
0.7537688442211056,-0.04568780129519752
0.7638190954773869,-0.04317467421904483
0.7738693467336684,-0.04069607825041799
0.7839195979899498,-0.03825136303671984
0.7939698492462312,-0.03583989427432218
0.8040201005025126,-0.03344712686518441
0.8140703517587939,-0.031114236099602812
0.8241206030150754,-0.029018878477755996
0.8341708542713568,-0.026680710873403343
0.8442211055276382,-0.024709260251483168
0.8542713567839196,-0.023473551366972614
0.864321608040201,-0.02157420394339145
0.8743718592964824,-0.01872809202950771
0.8844221105527639,-0.017148599022199403
0.8944723618090452,-0.015590823330201856
0.9045226130653267,-0.014054345769407717
0.914572864321608,-0.012538757982174551
0.9246231155778895,-0.011043662075033113
0.9346733668341709,-0.009568670271595575
0.9447236180904522,-0.00811340457989099
0.9547738693467337,-0.006677496473405297
0.964824120603015,-0.0052605865851417435
0.9748743718592965,-0.0038623244140599325
0.9849246231155779,-0.0022364992236877605
0.9949748743718593,-0.0008698794082447163
1.0050251256281406,0.00047905286097816094
1.015075376884422,0.0018106156380136833
1.0251256281407035,0.0031251194165529267
1.035175879396985,0.004422867360430452
1.0452261306532664,0.005704155525339309
1.0552763819095476,0.006969273072181077
1.065326633165829,0.008218502472431582
1.0753768844221105,0.008997306335470787
1.085427135678392,0.00995875899756944
1.0954773869346734,0.010684387746329795
1.105527638190955,0.011511638245957748
1.1155778894472361,0.01232829304789292
1.1256281407035176,0.013134544378195593
1.135678391959799,0.013930579767019533
1.1457286432160805,0.014716582197190624
1.155778894472362,0.015492730246936193
1.1658291457286432,0.01626569341438815
1.1758793969849246,0.01701007930981504
1.185929648241206,0.017745262757346246
1.1959798994974875,0.01847140400037659
1.206030150753769,0.019188659546094965
1.2160804020100502,0.019897182277905857
1.2261306532663316,0.020597121563644495
1.236180904522613,0.02081736209713894
1.2462311557788945,0.021879593450269397
1.256281407035176,0.0224983870179489
1.2663316582914572,0.022022304553105658
1.2763819095477387,0.02245850732987293
1.2864321608040201,0.02288940875076404
1.2964824120603016,0.02380794328811844
1.306532663316583,0.024285609798860786
1.3165829145728642,0.023478674346706672
1.3266331658291457,0.02366787465420887
1.3366834170854272,0.02500369902789352
1.3467336683417086,0.024769251528414325
1.35678391959799,0.024924497767403277
1.3668341708542713,0.02505504005371808
1.3768844221105527,0.025622014779839986
1.3869346733668342,0.025724310990197344
1.3969849246231156,0.026053105923954552
1.407035175879397,0.02637809349516617
1.4170854271356783,0.026699336623423917
1.4271356783919598,0.02701689681902564
1.4371859296482412,0.027619608935371902
1.4472361809045227,0.027641207651158736
1.4572864321608041,0.029456817434586315
1.4673366834170853,0.029757137912800682
1.4773869346733668,0.030054119480237524
1.4874371859296482,0.03034781481578326
1.4974874371859297,0.030638275475063113
