alpha,energy
0.0,-0.49465090069593515
0.010050251256281407,-0.48338974256665973
0.020100502512562814,-0.4735168247226966
0.03015075376884422,-0.46494443264435087
0.04020100502512563,-0.44463766820813394
0.05025125628140704,-0.43522641257874495
0.06030150753768844,-0.42596245370788394
0.07035175879396985,-0.4168459550707433
0.08040201005025126,-0.41477135496099155
0.09045226130653267,-0.4058559509883197
0.10050251256281408,-0.3970781850767705
0.11055276381909548,-0.38843712370248723
0.12060301507537688,-0.37993156088612173
0.1306532663316583,-0.3715600701268694
0.1407035175879397,-0.3633210478800771
0.15075376884422112,-0.35521274996774976
0.16080402010050251,-0.3472333220744622
0.1708542713567839,-0.3393808252864844
0.18090452261306533,-0.3316532574715512
0.19095477386934673,-0.32404857116430297
0.20100502512562815,-0.3165646885129261
0.21105527638190955,-0.30919951375177324
0.22110552763819097,-0.3019509435894244
0.23115577889447236,-0.297292777934173
0.24120603015075376,-0.2893000012672631
0.25125628140703515,-0.2824766420685925
0.2613065326633166,-0.2771608039821517
0.271356783919598,-0.2703574355650481
0.2814070351758794,-0.2622243892506338
0.2914572864321608,-0.2556799159068391
0.30150753768844224,-0.2505598875189873
0.31155778894472363,-0.24288895315391054
0.32160804020100503,-0.2366387536564974
0.3316582914572864,-0.23048298687908805
0.3417085427135678,-0.2244198763440736
0.35175879396984927,-0.21844767818108468
0.36180904522613067,-0.2087518345983723
0.37185929648241206,-0.20317951924087124
0.38190954773869346,-0.19769302578596248
0.3919597989949749,-0.1922906259126333
0.4020100502512563,-0.18697063185795953
0.4120603015075377,-0.18173139565767044
0.4221105527638191,-0.17657130834848114
0.4321608040201005,-0.17340984432271808
0.44221105527638194,-0.16758384716223634
0.45226130653266333,-0.16303811046096603
0.4623115577889447,-0.15784664909414917
0.4723618090452261,-0.15007969262158113
0.4824120603015075,-0.1456069259817236
0.49246231155778897,-0.14120208559927833
0.5025125628140703,-0.13686378178585434
0.5125628140703518,-0.13259066071064726
0.5226130653266332,-0.1283814033264358
0.5326633165829145,-0.12423472432533123
0.542713567839196,-0.12014937112450512
0.5527638190954774,-0.1161241228819047
0.5628140703517588,-0.11215778954178501
0.5728643216080402,-0.10824921090974848
0.5829145728643216,-0.10439725575686284
0.592964824120603,-0.10060082095233633
0.6030150753768845,-0.09685883062416267
0.6130653266331658,-0.09317023534708468
0.6231155778894473,-0.08953401135719175
0.6331658291457286,-0.0859491597924309
0.6432160804020101,-0.08241470595829506
0.6532663316582915,-0.07892969861793991
0.6633165829145728,-0.07549320930597257
0.6733668341708543,-0.0721043316651621
0.6834170854271356,-0.06876218080532044
0.6934673366834171,-0.06546589268361447
0.7035175879396985,-0.06221462350558378
0.7135678391959799,-0.05900754914614613
0.7236180904522613,-0.05584386458989617
0.7336683417085427,-0.052722783390015675
0.7437185929648241,-0.04964353714513186
0.7537688442211056,-0.04660537499348269
0.7638190954773869,-0.04360756312376368
0.7738693467336684,-0.04064938430205326
0.7839195979899498,-0.04931591162699436
0.7939698492462312,-0.045180065007791904
0.8040201005025126,-0.04328076661390096
0.8140703517587939,-0.042320202534986154
0.8241206030150754,-0.0398602168186857
0.8341708542713568,-0.03792415921658634
0.8442211055276382,-0.03399556109167824
0.8542713567839196,-0.03390653466045355
0.864321608040201,-0.031939301506587775
0.8743718592964824,-0.02999908699617543
0.8844221105527639,-0.02736468433348235
0.8944723618090452,-0.023672394778210898
0.9045226130653267,-0.0251267831335976
0.914572864321608,-0.016759823430632977
0.9246231155778895,-0.020781140275180233
0.9346733668341709,-0.012886481273941083
