alpha,energy
0.0,-0.4723485006756631
0.010050251256281407,-0.4657478546633603
0.020100502512562814,-0.10180028354748961
0.03015075376884422,-0.4392210203772893
0.04020100502512563,-0.08572887189208164
0.05025125628140704,-0.4238253136960479
0.06030150753768844,-0.07124652350101193
0.07035175879396985,-0.41222638290408026
0.08040201005025126,-0.40306223651906475
0.09045226130653267,-0.3843332689930563
0.10050251256281408,-0.050423798533837556
0.11055276381909548,-0.3765873946548381
0.12060301507537688,-0.3668762726131743
0.1306532663316583,-0.36224232586671445
0.1407035175879397,-0.35043325498202726
0.15075376884422112,-0.3430368287889737
0.16080402010050251,-0.026446162081139493
0.1708542713567839,-0.3287228446922523
0.18090452261306533,-0.020736656590967118
0.19095477386934673,-0.310594276593955
0.20100502512562815,-0.3072668398320774
0.21105527638190955,-0.3017460097126538
0.22110552763819097,-0.2930063685301589
0.23115577889447236,-0.2724423211237985
0.24120603015075376,-0.27922835128640466
0.25125628140703515,-0.2725769989542529
0.2613065326633166,-0.2384720693753662
0.271356783919598,-0.2540577882033854
0.2814070351758794,-0.23091147437958937
0.2914572864321608,-0.24873466576994083
0.30150753768844224,-0.24043582376202544
0.31155778894472363,-0.23370872349980484
0.32160804020100503,-0.22947266124844135
0.3316582914572864,-0.22556251998173665
0.3417085427135678,-0.21352884177638656
0.35175879396984927,-0.21453480172893252
0.36180904522613067,-0.20966495223612633
0.37185929648241206,-0.18905679128260666
0.38190954773869346,-0.19733703930719648
0.3919597989949749,-0.19176922717394623
0.4020100502512563,-0.16237342959521717
0.4120603015075377,-0.1693408184407806
0.4221105527638191,-0.17425014827832433
0.4321608040201005,-0.17301551442952
0.44221105527638194,-0.16490980881239012
0.45226130653266333,-0.16352707419583584
0.4623115577889447,-0.15440128140581483
0.4723618090452261,-0.1412947072197413
0.4824120603015075,-0.09153212067753526
0.49246231155778897,-0.07289026508019497
0.5025125628140703,-0.13394915798498666
0.5125628140703518,-0.13607241183573798
0.5226130653266332,-0.10459920536255315
0.5326633165829145,-0.12322671185737598
0.542713567839196,-0.12246609043789612
0.5527638190954774,-0.11815486139291538
0.5628140703517588,-0.112878438504556
0.5728643216080402,-0.1088619395408816
0.5829145728643216,-0.09886228906606885
0.592964824120603,-0.10295740641920541
0.6030150753768845,-0.10085836648390915
0.6130653266331658,-0.0920372629821435
0.6231155778894473,-0.055545968301772254
0.6331658291457286,-0.0907268882619383
0.6432160804020101,-0.0873882095988183
0.6532663316582915,-0.078449712009965
0.6633165829145728,-0.08068986614567654
0.6733668341708543,-0.0780995085733498
0.6834170854271356,-0.0751315527402302
0.6934673366834171,-0.07249349207622968
0.7035175879396985,-0.06793503920977924
0.7135678391959799,-0.06497113435161583
0.7236180904522613,-0.06370761680459175
0.7336683417085427,-0.061571837049927684
0.7437185929648241,-0.05819752792627442
0.7537688442211056,-0.05323666304876886
0.7638190954773869,-0.05117418149639439
0.7738693467336684,-0.050614751488245256
0.7839195979899498,-0.0484456615640649
0.7939698492462312,-0.04787925701458417
0.8040201005025126,-0.04213617554294718
0.8140703517587939,-0.04113614624521723
0.8241206030150754,-0.03932848233026355
0.8341708542713568,-0.03536722604283554
0.8442211055276382,-0.035610332009926124
0.8542713567839196,-0.03343405252692858
0.864321608040201,-0.02954454263131839
0.8743718592964824,-0.02916665803619137
0.8844221105527639,-0.024606701237466833
0.8944723618090452,0.007371978105262324
0.9045226130653267,-0.024575455473243663
0.914572864321608,-0.023332742740945236
0.9246231155778895,-0.019284259732306724
0.9346733668341709,-0.01942550074289527
0.9447236180904522,-0.01731616883608587
0.9547738693467337,-0.012472567349359502
0.964824120603015,-0.01371088040387195
0.9748743718592965,-0.007963969779029354
0.9849246231155779,-0.012887927405019272
0.9949748743718593,-0.007559054327630664
1.0050251256281406,-0.008590315873468224
1.015075376884422,-0.00939829097826547
1.0251256281407035,-0.007442452368603316
1.035175879396985,-0.004798713569067078
1.0452261306532664,-0.002077283855062217
1.0552763819095476,-0.00016948713394327082
1.065326633165829,0.0037115311175800925
1.0753768844221105,0.0009752435129150574
1.085427135678392,-0.0006024335195678968
1.0954773869346734,-0.0021708299774874326
1.105527638190955,0.000413679853742987
1.1155778894472361,0.006533280764736413
1.1256281407035176,0.0009799514700542205
1.135678391959799,-0.000369754282945051
1.1457286432160805,0.0025974621850462093
1.155778894472362,0.007556862040559321
1.1658291457286432,0.002218167202716616
1.1758793969849246,0.005322697835092484
1.185929648241206,0.014417143908728277
1.1959798994974875,0.002204856881071148
1.206030150753769,0.0025497307825893454
1.2160804020100502,0.003986048894361731
1.2261306532663316,0.005101865546165719
1.236180904522613,0.003234182771242917
1.2462311557788945,0.002183467855884822
1.256281407035176,0.014219723122046397
1.2663316582914572,0.006381933295817811
1.2763819095477387,0.010772388253501915
1.2864321608040201,0.01359442190998884
1.2964824120603016,0.005789729152508311
1.306532663316583,0.0020658176732752842
1.3165829145728642,0.008918003350559124
1.3266331658291457,0.004046747040067179
1.3366834170854272,0.00848205462521779
1.3467336683417086,0.00841622809102116
1.35678391959799,0.007472578667769477
1.3668341708542713,0.00462179701928164
1.3768844221105527,0.012268631121203154
1.3869346733668342,0.00757481436893871
1.3969849246231156,0.011602794006848776
1.407035175879397,0.011091451748699386
1.4170854271356783,0.008719967148866673
1.4271356783919598,0.0005752200538524706
1.4371859296482412,0.008898948732375674
1.4472361809045227,0.009514717607407932
1.4572864321608041,0.00397862901054701
1.4673366834170853,0.01275562796232441
1.4773869346733668,0.013451461823149045
1.4874371859296482,0.0013054703633905897
1.4974874371859297,0.005228020069655694
1.5075376884422111,0.013108179025310456
1.5175879396984926,0.011555225607530433
1.5276381909547738,-0.0015739988112939921
1.5376884422110553,0.006853512723538272
1.5477386934673367,0.0045556453364825195
1.5577889447236182,0.010346957243285408
1.5678391959798996,0.004467221666455351
1.5778894472361809,0.005555342697752357
1.5879396984924623,0.005711434199479252
1.5979899497487438,0.001970283525626111
