v_0, energy
0.0,9.869604401089362
0.20408163265306123,10.177498732469006
0.40816326530612246,10.48434881920719
0.6122448979591837,10.78670846230698
0.8163265306122449,11.072154742357702
1.0204081632653061,11.369992283352548
1.2244897959183674,11.675953309297768
1.4285714285714286,11.940402580021532
1.6326530612244898,12.270003754894885
1.836734693877551,12.524014372399416
2.0408163265306123,12.95934014349438
2.2448979591836737,13.126424011478761
2.4489795918367347,13.358422520838761
2.6530612244897958,13.64992101541589
2.857142857142857,13.951661177428987
3.0612244897959187,14.226782230609
3.2653061224489797,14.43386629232053
3.4693877551020407,14.82914037974192
3.673469387755102,14.905398114948483
3.8775510204081636,15.272533816375372
4.081632653061225,15.545813871356206
4.285714285714286,15.687102379805424
4.4897959183673475,16.139097238408898
4.6938775510204085,16.12436574539351
4.8979591836734695,16.42854956371857
5.1020408163265305,16.727431204941826
5.3061224489795915,16.973916310665018
5.510204081632653,17.252083851980906
5.714285714285714,17.372795681186176
5.918367346938775,17.6581756539872
6.122448979591837,17.97958700736242
6.326530612244898,18.138653267708296
6.530612244897959,18.5938279944717
6.73469387755102,18.584138398059146
6.938775510204081,18.836392553389135
7.142857142857143,19.144263471158744
7.346938775510204,19.132219099061064
7.551020408163265,19.88770503445811
7.755102040816327,19.529513055829565
7.959183673469388,19.827507768154195
8.16326530612245,20.193115277988706
8.36734693877551,20.43988935763086
8.571428571428571,20.45676080057753
8.775510204081632,20.650529862470755
8.979591836734695,20.938727261055405
9.183673469387756,21.159191071564777
9.387755102040817,21.224772003057797
9.591836734693878,21.485420514705858
9.795918367346939,21.690666590752194
10.0,21.829945509679526
