alpha,energy
0.0,-0.500000000000000
0.04081632653061224,-0.460400505098123
0.08163265306122448,-0.423113697686986
0.12244897959183673,-0.387976744582685
0.16326530612244897,-0.354847908371930
0.2040816326530612,-0.323603393102520
0.24489795918367346,-0.294135286826932
0.2857142857142857,-0.266350170492008
0.32653061224489793,-0.240168177971862
0.36734693877551017,-0.215522373999494
0.4081632653061224,-0.192358337572542
0.44897959183673464,-0.170633820716259
0.4897959183673469,-0.150318302171362
0.5306122448979591,-0.131392176276672
0.5714285714285714,-0.113845223268398
0.6122448979591836,-0.0976739395898303
0.6530612244897959,-0.0828773486847436
0.6938775510204082,-0.0694511807986485
0.7346938775510203,-0.0573808854305144
0.7755102040816326,-0.0466347253332268
0.8163265306122448,-0.0371588083975025
0.8571428571428571,-0.0288758022733101
0.8979591836734693,-0.0216880161725330
0.9387755102040816,-0.0154839923742523
0.9795918367346939,-0.0101466326879861
1.0204081632653061,-0.00556077433433186
1.0612244897959182,-0.00161885644355208
1.1020408163265305,0.00177572541991904
1.1428571428571428,0.00470728431711359
1.183673469387755,0.00724793874232529
1.2244897959183672,0.00945855307562844
1.2653061224489794,0.0113900689501609
1.3061224489795917,0.0130849328353958
1.346938775510204,0.0145784539982052
1.3877551020408163,0.0159000149379666
1.4285714285714284,0.0170741094050738
1.4693877551020407,0.0181212116359073
1.510204081632653,0.0190584936957112
1.5510204081632653,0.0199004123903447
1.5918367346938773,0.0206591872627001
1.6326530612244896,0.0213451891749463
1.673469387755102,0.0219672562306553
1.7142857142857142,0.0225329509885615
1.7551020408163265,0.0230487703686665
1.7959183673469385,0.0235203174608611
1.8367346938775508,0.0239524426273528
1.8775510204081631,0.0243493598102047
1.9183673469387754,0.0247147427659006
1.9591836734693877,0.0250518049999888
2.0,0.0253633664209389
