v_0,energy
0.0,19.012723029002835
0.05025125628140704,18.89145225327353
0.10050251256281408,18.958955578949254
0.15075376884422112,19.027672600615716
0.20100502512562815,19.09523880170365
0.2512562814070352,19.163653384382656
0.30150753768844224,19.234068372478504
0.35175879396984927,19.300290856410772
0.4020100502512563,19.369359060257665
0.45226130653266333,19.437709233977852
0.5025125628140704,19.506736032065493
0.5527638190954774,19.575254895915997
0.6030150753768845,19.642244483467472
0.6532663316582915,19.71110072757867
0.7035175879396985,19.780223305473854
0.7537688442211056,19.851500516397458
0.8040201005025126,19.920956998526712
0.8542713567839196,19.987585329670257
0.9045226130653267,20.052874426347305
0.9547738693467337,20.121721469178635
1.0050251256281408,20.18894858342747
1.0552763819095479,20.2572769571952
1.105527638190955,20.324496749774372
1.155778894472362,20.39231373683121
1.206030150753769,20.460233605227728
1.256281407035176,20.528595135056417
1.306532663316583,20.596080097489363
1.35678391959799,20.663841389299986
1.407035175879397,20.7295608934874
1.4572864321608041,20.797389661350138
1.5075376884422111,20.86307693750526
1.5577889447236182,20.93256131445658
1.6080402010050252,20.99843696518272
1.6582914572864322,21.06895801966229
1.7085427135678393,21.13348290678163
1.7587939698492463,21.205234447631167
1.8090452261306533,21.266907716550882
1.8592964824120604,21.337899451897986
1.9095477386934674,21.407319986091505
1.9597989949748744,21.472043495041138
2.0100502512562817,21.53890803168409
2.0603015075376887,21.60702503547002
2.1105527638190957,21.675805262848193
2.1608040201005028,21.741003494893032
2.21105527638191,21.808992703187815
2.261306532663317,21.87750133554311
2.311557788944724,21.942250993419464
2.361809045226131,22.00798753965168
2.412060301507538,22.085859598854093
2.462311557788945,22.140731391843225
2.512562814070352,22.208475429260332
2.562814070351759,22.27977208093425
2.613065326633166,22.34031529103723
2.663316582914573,22.40683341917143
2.71356783919598,22.466182389798
2.763819095477387,22.563392810025693
2.814070351758794,22.625327788536644
2.864321608040201,22.693633741069885
2.9145728643216082,22.76194129001957
2.9648241206030153,22.82238024269037
3.0150753768844223,22.871202115739454
3.0653266331658293,22.938025246623145
3.1155778894472363,23.007416509715657
3.1658291457286434,23.07040091390639
3.2160804020100504,23.135720359005532
3.2663316582914574,23.203407497929273
3.3165829145728645,23.2725848903342
3.3668341708542715,23.349985238267255
3.4170854271356785,23.400387757440164
3.4673366834170856,23.487944902530625
3.5175879396984926,23.537400830444167
3.5678391959798996,23.61755808611516
3.6180904522613067,23.664559065313355
3.6683417085427137,23.74119395352228
3.7185929648241207,23.800422717570594
3.7688442211055277,23.881688271422842
3.819095477386935,23.936026870146268
3.869346733668342,24.010971593001003
3.919597989949749,24.05894664953375
3.969849246231156,24.136544573131214
4.020100502512563,24.20851730671088
4.07035175879397,24.27207505259841
4.120603015075377,24.33175776221608
4.170854271356784,24.392021481636633
4.2211055276381915,24.46231098633773
4.2713567839195985,24.52570568890071
4.3216080402010055,24.590919020510377
4.371859296482413,24.658972275936428
4.42211055276382,24.720054838417397
4.472361809045227,24.785689085275042
4.522613065326634,24.860275635138457
4.572864321608041,24.912904737732937
4.623115577889448,24.976044226718884
4.673366834170855,25.04239252434538
4.723618090452262,25.1081128779276
4.773869346733669,25.184787575292898
4.824120603015076,25.23972922727561
4.874371859296483,25.30554196327259
4.92462311557789,25.364798614354193
4.974874371859297,25.43473183290366
5.025125628140704,25.495380999414834
5.075376884422111,25.568194942021968
5.125628140703518,25.62601863926026
5.175879396984925,25.691238144373422
5.226130653266332,25.761995954975824
5.276381909547739,25.827359007768667
5.326633165829146,25.886142547935552
5.376884422110553,25.9551721143451
5.42713567839196,26.01865227082251
5.477386934673367,26.094677208054126
5.527638190954774,26.14734627781847
5.577889447236181,26.214564890703354
5.628140703517588,26.27420257703148
5.678391959798995,26.35746263041317
5.728643216080402,26.40934095612616
5.778894472361809,26.476978659729834
5.8291457286432165,26.555452513676943
5.8793969849246235,26.596539020395394
5.9296482412060305,26.673723830379366
5.9798994974874375,26.731226001732264
6.030150753768845,26.798094604155764
6.080402010050252,26.856466107843822
6.130653266331659,26.92155797491999
6.180904522613066,26.989250854488134
6.231155778894473,27.05933141183864
6.28140703517588,27.120891229462295
6.331658291457287,27.179159285982493
6.381909547738694,27.247420277536687
6.432160804020101,27.307759841031345
6.482412060301508,27.370947829147013
6.532663316582915,27.435959393199248
6.582914572864322,27.50198902803304
6.633165829145729,27.560319990934275
6.683417085427136,27.62905961446936
6.733668341708543,27.689751122557293
6.78391959798995,27.76105351506205
6.834170854271357,27.804211316033385
6.884422110552764,27.865372561569
6.934673366834171,27.950784369308774
6.984924623115578,28.0029963635407
7.035175879396985,28.06305881873508
7.085427135678392,28.127862441726396
7.135678391959799,28.192345152325515
7.185929648241206,28.25221209209979
7.236180904522613,28.31797107533056
7.28643216080402,28.383769993457296
7.336683417085427,28.45148460269214
7.386934673366834,28.51088889115969
7.437185929648241,28.57272214428593
7.4874371859296485,28.639277455131154
7.5376884422110555,28.701059723813064
7.5879396984924625,28.766029991895127
7.63819095477387,28.832949705061854
7.688442211055277,28.88384213294458
7.738693467336684,28.95245050888765
7.788944723618091,29.01234459627595
7.839195979899498,29.084588169881595
