alpha,energy
0.0,-0.5000000000000001
0.04081632653061224,-0.4618786983396901
0.08163265306122448,-0.4239243157119511
0.12244897959183673,-0.38933497380521165
0.16326530612244897,-0.35635460363014815
0.2040816326530612,-0.32560425612972294
0.24489795918367346,-0.29656824158541123
0.2857142857142857,-0.26902378945715494
0.32653061224489793,-0.24364487776178387
0.36734693877551017,-0.21841208672561482
0.4081632653061224,-0.19567705676021963
0.44897959183673464,-0.17405511918992173
0.4897959183673469,-0.15140344209496695
0.5306122448979591,-0.13201354373628268
0.5714285714285714,-0.1140542317313535
0.6122448979591836,-0.09826399815748178
0.6530612244897959,-0.08142752506102806
0.6938775510204082,-0.06936783824466318
0.7346938775510203,-0.04676525582926054
0.7755102040816326,-0.04829577855537836
0.8163265306122448,-0.03994226798718068
0.8571428571428571,-0.025218462362750854
0.8979591836734693,-0.013117286568776634
0.9387755102040816,-0.008439081946946033
0.9795918367346939,-0.006864476960597521
1.0204081632653061,-0.0012376121460560604
1.0612244897959182,0.0007115932472020713
1.1020408163265305,0.013372530140562859
1.1428571428571428,1.810065471569665e-05
1.183673469387755,0.0012213663663523926
1.2244897959183672,-0.0007006573772470985
1.2653061224489794,0.014685823116832794
1.3061224489795917,0.0033741946836345887
1.346938775510204,0.006454246895640631
1.3877551020408163,0.00027293471360049105
1.4285714285714284,0.02284075226549606
1.4693877551020407,0.03582961388432257
1.510204081632653,0.015145452158428404
1.5510204081632653,0.011428431775408313
1.5918367346938773,0.002481179499760091
1.6326530612244896,0.00429873993358937
1.673469387755102,0.008243037273175654
1.7142857142857142,0.041648616394736715
1.7551020408163265,0.002616886544154878
1.7959183673469385,0.007985492936591274
1.8367346938775508,0.012179804738172659
1.8775510204081631,0.0020361305587152396
1.9183673469387754,0.0008908707192406135
1.9591836734693877,0.03771563412890397
2.0,0.007206330278168033
