alpha,energy
0.0,-0.49997711181640636
0.04081632653061224,-0.4603834664322524
0.08163265306122448,-0.42308783761363394
0.12244897959183673,-0.3879983760498947
0.16326530612244897,-0.35488014058385975
0.2040816326530612,-0.32363265686216963
0.24489795918367346,-0.29418208467186596
0.2857142857142857,-0.2665211734852816
0.32653061224489793,-0.2403478739726288
0.36734693877551017,-0.21564696698076477
0.4081632653061224,-0.1925625412580255
0.44897959183673464,-0.17081694417956705
0.4897959183673469,-0.15068903841082468
0.5306122448979591,-0.131933027143438
0.5714285714285714,-0.11433630072971021
0.6122448979591836,-0.09824598570120882
0.6530612244897959,-0.08349309020135069
0.6938775510204082,-0.06989829295937784
0.7346938775510203,-0.05763000759368428
0.7755102040816326,-0.04656648808704257
0.8163265306122448,-0.036801308254213995
0.8571428571428571,-0.028111618925735805
0.8979591836734693,-0.020289217525444055
0.9387755102040816,-0.014492552657408439
0.9795918367346939,-0.008871816552384053
1.0204081632653061,-0.00533612659961329
1.0612244897959182,-0.0013305284845047346
1.1020408163265305,0.0007120505363544579
1.1428571428571428,0.002606013751640145
1.183673469387755,0.007389666492892708
1.2244897959183672,0.005275850765459486
1.2653061224489794,0.0068621269480458776
1.3061224489795917,0.00638393268923711
1.346938775510204,0.007893262972047926
1.3877551020408163,0.00842557960206216
1.4285714285714284,0.008436461439805388
1.4693877551020407,0.02082388123206159
1.510204081632653,0.008800830521845516
1.5510204081632653,0.00864222242169159
1.5918367346938773,0.008776304118196477
1.6326530612244896,0.03837305123800752
1.673469387755102,0.011075016124386829
1.7142857142857142,0.019286773033184306
1.7551020408163265,0.008522846139017203
1.7959183673469385,0.010142470927667813
1.8367346938775508,0.019562904750829845
1.8775510204081631,0.012703712338050222
1.9183673469387754,0.010483794679563056
1.9591836734693877,0.0301912170998896
2.0,0.009075033654420542
